Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:06:44.770,290,-2.56,3.06,-0.5,-0.54,9.74,-0.06,0.06,0.12,37.88,11.69,21,289.53,-2.88,3.22,,3,3,3,3,0,6,44.77,404.77
0:06:44.770,290,-2.56,3.06,-0.5,-0.51,9.73,-0.06,0.06,0,37.88,12.06,21,289.52,-2.88,3.22,,3,3,3,3,0,6,44.77,404.77
0:06:44.870,290,-2.56,3.06,-0.51,-0.51,9.77,-0.06,0.06,-0.06,37.88,12.06,21,289.52,-2.88,3.22,,3,3,3,3,0,6,44.87,404.87
0:06:44.870,290,-2.56,3.06,-0.51,-0.51,9.77,-0.25,0,0.12,37.88,12.5,21.75,289.52,-2.88,3.22,,3,3,3,3,0,6,44.87,404.87
0:06:44.870,290,-2.56,3.06,-0.5,-0.51,9.77,-0.06,0,0,37.88,12.5,21.75,289.52,-2.88,3.22,,3,3,3,3,0,6,44.87,404.87
0:06:44.870,290,-2.56,3.06,-0.5,-0.51,9.77,-0.19,0.06,-0.12,39.38,12.06,21.37,289.51,-2.88,3.22,,3,3,3,3,0,6,44.87,404.87
0:06:44.972,290,-2.56,3.06,-0.52,-0.51,9.76,-0.06,0.06,0,39.38,12.06,21.37,289.51,-2.88,3.22,,3,3,3,3,0,6,44.972,404.972
0:06:44.972,290,-2.56,3.06,-0.51,-0.53,9.75,-0.06,-0.19,-0.12,37.88,11.69,21.37,289.51,-2.88,3.22,,3,3,3,3,0,6,44.972,404.972
0:06:44.972,290,-2.56,3.06,-0.49,-0.51,9.78,0.06,0.06,-0.12,37.88,11.69,21.37,289.5,-2.88,3.22,,3,3,3,3,0,6,44.972,404.972
0:06:44.972,290,-2.56,3.06,-0.51,-0.5,9.76,0,-0.19,0,37.88,12.06,22.19,289.5,-2.88,3.22,,3,3,3,3,0,6,44.972,404.972
0:06:45.073,290,-2.56,3.06,-0.52,-0.5,9.76,-0.06,-0.06,0,37.88,12.06,22.19,289.5,-2.88,3.22,,3,3,3,3,0,6,45.073,405.073
0:06:45.073,290,-2.56,3.06,-0.51,-0.5,9.76,-0.12,-0.06,-0.19,37.5,11.69,21,289.5,-2.88,3.22,,3,3,3,3,0,6,45.073,405.073
0:06:45.073,290,-2.56,3.06,-0.51,-0.51,9.73,-0.12,0.12,0,37.5,11.69,21,289.49,-2.88,3.22,,3,3,3,3,0,6,45.073,405.073
0:06:45.073,290,-2.56,3.06,-0.49,-0.51,9.76,-0.19,0.06,0.12,37.5,12.06,21.37,289.49,-2.88,3.22,,3,3,3,3,0,6,45.073,405.073
0:06:45.173,290,-2.56,3.06,-0.49,-0.5,9.77,0,0,0.12,37.5,12.06,21.37,289.48,-2.88,3.22,,3,3,3,3,0,6,45.173,405.173
0:06:45.173,290,-2.56,3.06,-0.51,-0.51,9.77,-0.06,-0.06,0,37.88,12.06,21.37,289.48,-2.88,3.22,,3,3,3,3,0,6,45.173,405.173
0:06:45.173,290,-2.56,3.06,-0.51,-0.52,9.78,0.12,-0.06,0,37.88,12.06,21.37,289.48,-2.88,3.22,,3,3,3,3,0,6,45.173,405.173
0:06:45.173,290,-2.56,3.06,-0.51,-0.53,9.77,0.19,0,-0.06,38.25,12.06,21,289.48,-2.88,3.22,,3,3,3,3,0,6,45.173,405.173
0:06:45.274,290,-2.56,3.06,-0.51,-0.51,9.75,0.19,-0.06,-0.06,38.25,12.06,21,289.47,-2.88,3.22,,3,3,3,3,0,6,45.274,405.274
0:06:45.274,290,-2.56,3.06,-0.51,-0.5,9.8,-0.06,0,0.12,37.88,11.69,22.19,289.47,-2.88,3.22,,3,3,3,3,0,6,45.274,405.274
0:06:45.274,290,-2.56,3.06,-0.52,-0.52,9.77,0.06,0.06,0.12,37.88,11.69,22.19,289.46,-2.88,3.22,,3,3,3,3,0,6,45.274,405.274
0:06:45.274,290,-2.56,3.06,-0.49,-0.52,9.78,-0.06,0.06,-0.06,38.25,11.38,21.37,289.46,-2.88,3.22,,3,3,3,3,0,6,45.274,405.274
0:06:45.375,290,-2.56,3.06,-0.5,-0.51,9.78,-0.06,0.12,0,38.25,11.38,21.37,289.45,-2.88,3.22,,3,3,3,3,0,6,45.375,405.375
0:06:45.375,290,-2.56,3.06,-0.5,-0.5,9.77,0.06,0,0.12,37.88,12.06,20.19,289.45,-2.88,3.22,,3,3,3,3,0,6,45.375,405.375
0:06:45.375,290,-2.56,3.06,-0.5,-0.51,9.75,-0.06,0.06,0,37.88,12.06,20.19,289.45,-2.88,3.22,,3,3,3,3,0,6,45.375,405.375
0:06:45.375,290,-2.56,3.06,-0.49,-0.51,9.77,-0.06,0.06,0.06,37.5,11.69,21.37,289.44,-2.88,3.22,,3,3,3,3,0,6,45.375,405.375
0:06:45.476,290,-2.56,3.06,-0.5,-0.52,9.77,0.12,0,0,37.5,11.69,21.37,289.44,-2.88,3.22,,3,3,3,3,0,6,45.476,405.476
0:06:45.476,290,-2.56,3.06,-0.51,-0.49,9.77,0.06,-0.06,0,38.56,12.5,22.19,289.44,-2.88,3.22,,3,3,3,3,0,6,45.476,405.476
0:06:45.476,290,-2.56,3.06,-0.49,-0.5,9.76,0,0,0.06,38.56,12.5,22.19,289.43,-2.88,3.21,,3,3,3,3,0,6,45.476,405.476
0:06:45.476,290,-2.56,3.06,-0.5,-0.52,9.76,0.06,-0.06,0,37.88,13.19,21.37,289.44,-2.88,3.21,,3,3,3,3,0,6,45.476,405.476
0:06:45.576,290,-2.56,3.06,-0.51,-0.49,9.75,0.12,-0.06,-0.06,37.88,13.19,21.37,289.44,-2.88,3.21,,3,3,3,3,0,6,45.576,405.576
0:06:45.576,290,-2.56,3.06,-0.51,-0.49,9.79,0.12,-0.06,0.06,38.56,12.5,20.5,289.44,-2.88,3.2,,3,3,3,3,0,6,45.576,405.576
0:06:45.576,290,-2.56,3.06,-0.48,-0.5,9.75,0,0,0.06,38.56,12.5,20.5,289.43,-2.88,3.2,,3,3,3,3,0,6,45.576,405.576
0:06:45.576,290,-2.56,3.06,-0.53,-0.5,9.76,0.06,0.06,0,37.88,11.69,21.37,289.43,-2.88,3.2,,3,3,3,3,0,6,45.576,405.576
0:06:45.677,290,-2.56,3.06,-0.5,-0.49,9.74,0.12,-0.06,0,37.88,11.69,21.37,289.43,-2.88,3.2,,3,3,3,3,0,6,45.677,405.677
0:06:45.677,290,-2.56,3.06,-0.5,-0.51,9.77,0.06,0.06,-0.06,37.88,12.5,20.5,289.43,-2.88,3.2,,3,3,3,3,0,6,45.677,405.677
0:06:45.677,290,-2.56,3.06,-0.52,-0.5,9.77,0,0.06,-0.12,37.88,12.5,20.5,289.43,-2.89,3.2,,3,3,3,3,0,6,45.677,405.677
0:06:45.677,290,-2.56,3.06,-0.52,-0.5,9.78,0,0,-0.06,38.56,11.38,20.19,289.42,-2.89,3.2,,3,3,3,3,0,6,45.677,405.677
0:06:45.777,290,-2.56,3.06,-0.51,-0.52,9.77,0.06,0,0,38.56,11.38,20.19,289.41,-2.89,3.2,,3,3,3,3,0,6,45.777,405.777
0:06:45.777,290,-2.56,3.06,-0.49,-0.52,9.81,0,0.19,0.19,37.88,12.5,22.56,289.41,-2.89,3.2,,3,3,3,3,0,6,45.777,405.777
0:06:45.777,290,-2.56,3.06,-0.51,-0.51,9.76,0,0.06,0,37.88,12.5,22.56,289.41,-2.89,3.19,,3,3,3,3,0,6,45.777,405.777
0:06:45.777,290,-2.56,3.06,-0.5,-0.5,9.8,-0.19,0.06,-0.06,37.06,12.88,22.19,289.41,-2.89,3.19,,3,3,3,3,0,6,45.777,405.777
0:06:45.878,290,-2.56,3.06,-0.51,-0.51,9.76,0.06,-0.06,-0.12,37.06,12.88,22.19,289.42,-2.89,3.19,,3,3,3,3,0,6,45.878,405.878
0:06:45.878,290,-2.56,3.06,-0.5,-0.5,9.76,0.06,-0.06,0,38.56,11.69,21,289.41,-2.89,3.19,,3,3,3,3,0,6,45.878,405.878
0:06:45.878,290,-2.56,3.06,-0.52,-0.51,9.76,0.06,0.06,-0.12,38.56,11.69,21,289.41,-2.89,3.19,,3,3,3,3,0,6,45.878,405.878
0:06:45.878,290,-2.56,3.06,-0.51,-0.52,9.8,-0.12,0.12,0,37.88,12.5,21.75,289.41,-2.89,3.19,,3,3,3,3,0,6,45.878,405.878
0:06:45.978,290,-2.56,3.06,-0.51,-0.5,9.76,0.06,0.06,-0.19,37.88,12.5,21.75,289.41,-2.89,3.19,,3,3,3,3,0,6,45.978,405.978
0:06:45.978,290,-2.56,3.06,-0.52,-0.51,9.77,-0.06,0,-0.06,37.88,11.38,20.5,289.4,-2.89,3.19,,3,3,3,3,0,6,45.978,405.978
0:06:45.978,290,-2.56,3.06,-0.5,-0.5,9.81,-0.06,0.19,0,37.88,11.38,20.5,289.4,-2.89,3.19,,3,3,3,3,0,6,45.978,405.978
0:06:45.978,290,-2.56,3.06,-0.52,-0.5,9.78,0.12,-0.06,0.06,37.88,11.69,21.75,289.39,-2.89,3.19,,3,3,3,3,0,6,45.978,405.978
0:06:46.079,290,-2.56,3.06,-0.49,-0.49,9.78,-0.06,0,0.06,37.88,11.69,21.75,289.39,-2.89,3.19,,3,3,3,3,0,6,46.079,406.079
0:06:46.079,290,-2.56,3.06,-0.48,-0.49,9.76,0,0,-0.06,37.88,11.38,21,289.38,-2.89,3.19,,3,3,3,3,0,6,46.079,406.079
0:06:46.079,290,-2.56,3.06,-0.51,-0.53,9.76,0,0.12,-0.06,37.88,11.38,21,289.38,-2.89,3.19,,3,3,3,3,0,6,46.079,406.079
0:06:46.079,290,-2.56,3.06,-0.51,-0.51,9.79,0,0,0,37.88,12.06,21.37,289.38,-2.89,3.19,,3,3,3,3,0,6,46.079,406.079
0:06:46.179,290,-2.56,3.06,-0.51,-0.49,9.78,0,0.12,0,37.88,12.06,21.37,289.37,-2.9,3.19,,3,3,3,3,0,6,46.179,406.179
0:06:46.179,290,-2.56,3.06,-0.52,-0.5,9.77,0,-0.19,-0.12,39,11.38,19.69,289.37,-2.89,3.19,,3,3,3,3,0,6,46.179,406.179
0:06:46.179,290,-2.56,3.06,-0.51,-0.51,9.79,-0.12,-0.06,0,39,11.38,19.69,289.36,-2.89,3.19,,3,3,3,3,0,6,46.179,406.179
0:06:46.179,290,-2.56,3.06,-0.51,-0.5,9.8,0.06,-0.06,-0.06,38.56,12.88,20.5,289.36,-2.89,3.19,,3,3,3,3,0,6,46.179,406.179
0:06:46.280,290,-2.56,3.06,-0.51,-0.51,9.76,0.06,-0.12,-0.12,38.56,12.88,20.5,289.36,-2.89,3.19,,3,3,3,3,0,6,46.28,406.28
0:06:46.280,290,-2.56,3.06,-0.51,-0.49,9.77,0.12,0.12,0,38.25,12.5,20.5,289.36,-2.89,3.18,,3,3,3,3,0,6,46.28,406.28
0:06:46.280,290,-2.56,3.06,-0.51,-0.49,9.78,0.12,-0.19,0.06,38.25,12.5,20.5,289.36,-2.89,3.18,,3,3,3,3,0,6,46.28,406.28
0:06:46.280,290,-2.56,3.06,-0.5,-0.49,9.76,0.06,-0.06,0,38.25,11.38,21.37,289.35,-2.89,3.18,,3,3,3,3,0,6,46.28,406.28
0:06:46.380,290,-2.56,3.06,-0.5,-0.5,9.75,-0.12,-0.12,-0.12,38.25,11.38,21.37,289.35,-2.89,3.18,,3,3,3,3,0,6,46.38,406.38
0:06:46.380,290,-2.56,3.06,-0.51,-0.5,9.76,0,-0.06,0.06,37.5,12.5,20.5,289.35,-2.89,3.18,,3,3,3,3,0,6,46.38,406.38
0:06:46.380,290,-2.56,3.06,-0.51,-0.52,9.77,-0.06,0.06,0,37.5,12.5,20.5,289.35,-2.89,3.18,,3,3,3,3,0,6,46.38,406.38
0:06:46.380,290,-2.56,3.06,-0.51,-0.5,9.78,-0.06,-0.12,0,38.56,11.69,21.75,289.34,-2.89,3.18,,3,3,3,3,0,6,46.38,406.38
0:06:46.481,290,-2.56,3.06,-0.51,-0.5,9.76,0.06,0,-0.12,38.56,11.69,21.75,289.34,-2.89,3.18,,3,3,3,3,0,6,46.481,406.481
0:06:46.481,290,-2.56,3.06,-0.51,-0.51,9.77,-0.06,-0.06,-0.06,38.25,12.06,20.5,289.34,-2.89,3.18,,3,3,3,3,0,6,46.481,406.481
0:06:46.481,290,-2.56,3.06,-0.54,-0.49,9.76,0.19,-0.06,0,38.25,12.06,20.5,289.34,-2.89,3.18,,3,3,3,3,0,6,46.481,406.481
0:06:46.481,290,-2.56,3.06,-0.51,-0.53,9.77,0,0,0,37.88,12.5,20.19,289.33,-2.89,3.18,,3,3,3,3,0,6,46.481,406.481
0:06:46.583,290,-2.56,3.06,-0.52,-0.49,9.76,0.06,0,-0.12,37.88,12.5,20.19,289.34,-2.89,3.17,,3,3,3,3,0,6,46.583,406.583
0:06:46.583,290,-2.56,3.06,-0.52,-0.51,9.77,-0.19,0,0,38.25,12.06,21,289.33,-2.89,3.18,,3,3,3,3,0,6,46.583,406.583
0:06:46.583,290,-2.56,3.06,-0.5,-0.52,9.79,0,-0.06,0,38.25,12.06,21,289.33,-2.89,3.18,,3,3,3,3,0,6,46.583,406.583
0:06:46.583,290,-2.56,3.06,-0.5,-0.53,9.77,0.06,0,0,38.25,11.69,21,289.32,-2.89,3.18,,3,3,3,3,0,6,46.583,406.583
0:06:46.583,290,-2.56,3.06,-0.51,-0.52,9.77,0,-0.12,-0.06,38.25,11.69,21,289.32,-2.89,3.18,,3,3,3,3,0,6,46.583,406.583
0:06:46.683,290,-2.56,3.06,-0.49,-0.51,9.76,-0.06,0,0,37.88,12.5,21.37,289.32,-2.89,3.18,,3,3,3,3,0,6,46.683,406.683
0:06:46.683,290,-2.56,3.06,-0.49,-0.49,9.78,0.06,-0.06,0,37.88,12.5,21.37,289.32,-2.89,3.17,,3,3,3,3,0,6,46.683,406.683
0:06:46.683,290,-2.56,3.06,-0.54,-0.5,9.73,0.12,-0.06,0.06,38.25,12.88,21.37,289.32,-2.89,3.17,,3,3,3,3,0,6,46.683,406.683
0:06:46.683,290,-2.56,3.06,-0.52,-0.5,9.77,0,0,0.06,38.25,12.88,21.37,289.32,-2.89,3.17,,3,3,3,3,0,6,46.683,406.683
0:06:46.787,290,-2.56,3.06,-0.5,-0.5,9.78,-0.06,0.06,0.06,39,12.5,21,289.32,-2.89,3.17,,3,3,3,3,0,6,46.787,406.787
0:06:46.787,290,-2.56,3.06,-0.49,-0.5,9.76,-0.06,0.06,0.12,39,12.5,21,289.31,-2.89,3.17,,3,3,3,3,0,6,46.787,406.787
0:06:46.787,290,-2.56,3.06,-0.5,-0.51,9.77,0,0,0.12,38.25,12.06,21.37,289.31,-2.89,3.17,,3,3,3,3,0,6,46.787,406.787
0:06:46.787,290,-2.56,3.06,-0.5,-0.5,9.78,-0.19,0.12,0.12,38.25,12.06,21.37,289.31,-2.9,3.17,,3,3,3,3,0,6,46.787,406.787
0:06:46.888,290,-2.56,3.06,-0.54,-0.5,9.74,0,0.06,0,37.5,12.06,21.37,289.3,-2.9,3.17,,3,3,3,3,0,6,46.888,406.888
0:06:46.888,290,-2.56,3.06,-0.51,-0.5,9.76,0.12,0,0.06,37.5,12.06,21.37,289.3,-2.9,3.16,,3,3,3,3,0,6,46.888,406.888
0:06:46.888,290,-2.56,3.06,-0.51,-0.52,9.8,-0.06,0.06,0.12,38.25,12.88,21,289.3,-2.9,3.16,,3,3,3,3,0,6,46.888,406.888
0:06:46.888,290,-2.56,3.06,-0.5,-0.52,9.74,0.12,0,-0.06,38.25,12.88,21,289.3,-2.9,3.16,,3,3,3,3,0,6,46.888,406.888
0:06:46.988,290,-2.56,3.06,-0.51,-0.52,9.77,-0.12,0,0,37.88,11.69,21.37,289.3,-2.9,3.16,,3,3,3,3,0,6,46.988,406.988
0:06:46.988,290,-2.56,3.06,-0.5,-0.52,9.76,-0.19,0,0.06,37.88,11.69,21.37,289.29,-2.9,3.17,,3,3,3,3,0,6,46.988,406.988
0:06:46.988,290,-2.56,3.06,-0.51,-0.49,9.79,0,0,0.06,37.88,12.06,21.37,289.29,-2.9,3.16,,3,3,3,3,0,6,46.988,406.988
0:06:46.988,290,-2.56,3.06,-0.48,-0.5,9.76,0.12,0,0,37.88,12.06,21.37,289.29,-2.9,3.16,,3,3,3,3,0,6,46.988,406.988
0:06:47.089,290,-2.56,3.06,-0.5,-0.5,9.76,-0.06,-0.06,0.06,37.88,12.06,21.37,289.29,-2.9,3.16,,3,3,3,3,0,6,47.089,407.089
0:06:47.089,290,-2.56,3.06,-0.52,-0.51,9.75,-0.12,0.19,0,37.88,12.06,21.37,289.29,-2.9,3.16,,3,3,3,3,0,6,47.089,407.089
0:06:47.089,290,-2.56,3.06,-0.52,-0.52,9.78,-0.06,0.31,0.19,37.06,12.88,20.5,289.29,-2.91,3.16,,3,3,3,3,0,6,47.089,407.089
0:06:47.089,290,-2.56,3.06,-0.5,-0.52,9.76,-0.06,0,0.12,37.06,12.88,20.5,289.29,-2.91,3.16,,3,3,3,3,0,6,47.089,407.089
0:06:47.189,290,-2.56,3.06,-0.52,-0.5,9.73,0.06,0,0,38.56,11.38,21,289.28,-2.91,3.16,,3,3,3,3,0,6,47.189,407.189
0:06:47.189,290,-2.56,3.06,-0.49,-0.51,9.76,0.06,0.12,0,38.56,11.38,21,289.27,-2.91,3.16,,3,3,3,3,0,6,47.189,407.189
0:06:47.189,290,-2.56,3.06,-0.49,-0.49,9.77,0.06,-0.12,0,37.88,12.5,21.75,289.27,-2.91,3.16,,3,3,3,3,0,6,47.189,407.189
0:06:47.189,290,-2.56,3.06,-0.53,-0.51,9.76,0,0,0.12,37.88,12.5,21.75,289.27,-2.91,3.16,,3,3,3,3,0,6,47.189,407.189
0:06:47.290,290,-2.56,3.06,-0.51,-0.5,9.76,-0.06,-0.12,0,38.56,11,21.37,289.26,-2.91,3.16,,3,3,3,3,0,6,47.29,407.29
0:06:47.290,290,-2.56,3.06,-0.49,-0.51,9.76,0.06,-0.06,-0.06,38.56,11,21.37,289.26,-2.9,3.16,,3,3,3,3,0,6,47.29,407.29
0:06:47.290,290,-2.56,3.06,-0.51,-0.52,9.77,-0.19,-0.12,0.06,37.88,12.5,21.37,289.26,-2.9,3.16,,3,3,3,3,0,6,47.29,407.29
0:06:47.290,290,-2.56,3.06,-0.5,-0.5,9.77,0.06,0,0,37.88,12.5,21.37,289.26,-2.9,3.16,,3,3,3,3,0,6,47.29,407.29
0:06:47.390,290,-2.56,3.06,-0.52,-0.5,9.76,0,0.06,0,38.25,11.69,21.37,289.25,-2.9,3.16,,3,3,3,3,0,6,47.39,407.39
0:06:47.390,290,-2.56,3.06,-0.52,-0.53,9.76,0.19,0,0.06,38.25,11.69,21.37,289.25,-2.9,3.16,,3,3,3,3,0,6,47.39,407.39
0:06:47.390,290,-2.56,3.06,-0.51,-0.5,9.77,0.19,-0.06,0,38.56,12.06,18.87,289.24,-2.9,3.16,,3,3,3,3,0,6,47.39,407.39
0:06:47.390,290,-2.56,3.06,-0.51,-0.49,9.79,0.06,-0.06,0,38.56,12.06,18.87,289.24,-2.9,3.15,,3,3,3,3,0,6,47.39,407.39
0:06:47.491,290,-2.56,3.06,-0.5,-0.49,9.79,0.06,-0.06,-0.06,37.06,12.5,19.37,289.24,-2.9,3.15,,3,3,3,3,0,6,47.491,407.491
0:06:47.491,290,-2.56,3.06,-0.51,-0.49,9.79,0.06,0,0.12,37.06,12.5,19.37,289.24,-2.9,3.15,,3,3,3,3,0,6,47.491,407.491
0:06:47.491,290,-2.56,3.06,-0.51,-0.51,9.75,0.06,-0.06,0.06,38.25,11,21.37,289.23,-2.9,3.15,,3,3,3,3,0,6,47.491,407.491
0:06:47.491,290,-2.56,3.06,-0.49,-0.5,9.76,0.19,0.06,0,38.25,11,21.37,289.23,-2.9,3.15,,3,3,3,3,0,6,47.491,407.491
0:06:47.592,290,-2.56,3.06,-0.49,-0.48,9.76,0,0,0,37.88,11.69,21,289.22,-2.9,3.15,,3,3,3,3,0,6,47.592,407.592
0:06:47.592,290,-2.56,3.06,-0.51,-0.51,9.78,-0.06,0.12,0.12,37.88,11.69,21,289.22,-2.9,3.15,,3,3,3,3,0,6,47.592,407.592
0:06:47.592,290,-2.56,3.06,-0.51,-0.5,9.76,0,0,0.12,37.5,12.5,21.37,289.22,-2.9,3.15,,3,3,3,3,0,6,47.592,407.592
0:06:47.592,290,-2.56,3.06,-0.5,-0.51,9.77,0,0.12,0,37.5,12.5,21.37,289.22,-2.91,3.15,,3,3,3,3,0,6,47.592,407.592
0:06:47.692,290,-2.56,3.06,-0.52,-0.5,9.79,0.06,-0.06,0.06,37.5,12.5,21,289.22,-2.91,3.14,,3,3,3,3,0,6,47.692,407.692
0:06:47.692,290,-2.56,3.06,-0.53,-0.5,9.78,0,0.06,0,37.5,12.5,21,289.22,-2.91,3.14,,3,3,3,3,0,6,47.692,407.692
0:06:47.692,290,-2.56,3.06,-0.51,-0.52,9.74,-0.06,-0.06,0,38.56,12.06,22.19,289.22,-2.91,3.14,,3,3,3,3,0,6,47.692,407.692
0:06:47.692,290,-2.56,3.06,-0.51,-0.51,9.76,-0.06,0,0,38.56,12.06,22.19,289.21,-2.91,3.14,,3,3,3,3,0,6,47.692,407.692
0:06:47.793,290,-2.56,3.06,-0.51,-0.51,9.76,-0.12,0.06,0,37.88,12.06,21.37,289.21,-2.91,3.14,,3,3,3,3,0,6,47.793,407.793
0:06:47.793,290,-2.56,3.06,-0.5,-0.5,9.75,-0.06,0,0.12,37.88,12.06,21.37,289.21,-2.91,3.14,,3,3,3,3,0,6,47.793,407.793
0:06:47.793,290,-2.56,3.06,-0.49,-0.49,9.78,0,0.06,0.06,38.56,12.06,20.19,289.2,-2.91,3.14,,3,3,3,3,0,6,47.793,407.793
0:06:47.793,290,-2.56,3.06,-0.51,-0.51,9.76,0,0.06,0,38.56,12.06,20.19,289.2,-2.91,3.14,,3,3,3,3,0,6,47.793,407.793
0:06:47.894,290,-2.56,3.06,-0.49,-0.52,9.76,0.06,-0.06,-0.06,38.56,11.69,20.5,289.2,-2.91,3.14,,3,3,3,3,0,6,47.894,407.894
0:06:47.894,290,-2.56,3.06,-0.5,-0.52,9.76,0.06,-0.06,0,38.56,11.69,20.5,289.19,-2.91,3.14,,3,3,3,3,0,6,47.894,407.894
0:06:47.894,290,-2.56,3.06,-0.51,-0.51,9.75,0.06,-0.06,0,37.5,11.69,21,289.19,-2.91,3.14,,3,3,3,3,0,6,47.894,407.894
0:06:47.894,290,-2.56,3.06,-0.5,-0.48,9.74,0.06,-0.19,-0.12,37.5,11.69,21,289.19,-2.9,3.14,,3,3,3,3,0,6,47.894,407.894
0:06:47.994,290,-2.56,3.06,-0.5,-0.5,9.76,-0.06,0,0,38.25,12.06,21.37,289.19,-2.9,3.14,,3,3,3,3,0,6,47.994,407.994
0:06:47.994,290,-2.56,3.06,-0.49,-0.5,9.77,0,-0.06,0,38.25,12.06,21.37,289.18,-2.9,3.14,,3,3,3,3,0,6,47.994,407.994
0:06:47.994,290,-2.56,3.06,-0.48,-0.51,9.77,0.06,0.06,0,37.5,12.5,21,289.18,-2.9,3.14,,3,3,3,3,0,6,47.994,407.994
0:06:47.994,290,-2.56,3.06,-0.5,-0.5,9.76,0,-0.12,0.06,37.5,12.5,21,289.18,-2.9,3.14,,3,3,3,3,0,6,47.994,407.994
0:06:48.094,290,-2.56,3.06,-0.53,-0.52,9.75,0,0.12,-0.12,37.5,12.5,21,289.19,-2.91,3.14,,3,3,3,3,0,6,48.094,408.094
0:06:48.094,290,-2.56,3.06,-0.52,-0.5,9.76,-0.06,0,0,37.5,12.5,21,289.19,-2.91,3.13,,3,3,3,3,0,6,48.094,408.094
0:06:48.094,290,-2.56,3.06,-0.51,-0.51,9.77,-0.06,0.06,-0.06,37.88,13.19,21.75,289.19,-2.91,3.13,,3,3,3,3,0,6,48.094,408.094
0:06:48.094,290,-2.56,3.06,-0.52,-0.53,9.76,0.06,0.06,0.12,37.88,13.19,21.75,289.19,-2.91,3.13,,3,3,3,3,0,6,48.094,408.094
0:06:48.195,290,-2.56,3.06,-0.5,-0.52,9.75,-0.06,0,0,39,12.88,21,289.19,-2.91,3.13,,3,3,3,3,0,6,48.195,408.195
0:06:48.195,290,-2.56,3.06,-0.51,-0.49,9.77,0,0,-0.06,39,12.88,21,289.19,-2.91,3.13,,3,3,3,3,0,6,48.195,408.195
0:06:48.195,290,-2.56,3.06,-0.53,-0.51,9.77,-0.12,-0.06,0.12,38.56,12.5,21.37,289.19,-2.91,3.13,,3,3,3,3,0,6,48.195,408.195
0:06:48.195,290,-2.56,3.06,-0.51,-0.51,9.77,-0.19,0.06,0.06,38.56,12.5,21.37,289.19,-2.91,3.13,,3,3,3,3,0,6,48.195,408.195
0:06:48.296,290,-2.56,3.06,-0.51,-0.5,9.77,-0.06,0,0.06,37.5,12.06,22.19,289.18,-2.91,3.13,,3,3,3,3,0,6,48.296,408.296
0:06:48.296,290,-2.56,3.06,-0.48,-0.5,9.76,-0.06,0.06,0,37.5,12.06,22.19,289.18,-2.91,3.13,,3,3,3,3,0,6,48.296,408.296
0:06:48.296,290,-2.56,3.06,-0.51,-0.51,9.77,-0.06,0,0,38.56,12.88,20.19,289.18,-2.91,3.13,,3,3,3,3,0,6,48.296,408.296
0:06:48.296,290,-2.56,3.06,-0.5,-0.51,9.75,-0.06,-0.19,0.12,38.56,12.88,20.19,289.18,-2.91,3.13,,3,3,3,3,0,6,48.296,408.296
0:06:48.396,290,-2.56,3.06,-0.5,-0.5,9.76,0,-0.19,-0.12,38.56,12.06,21.37,289.18,-2.91,3.13,,3,3,3,3,0,6,48.396,408.396
0:06:48.396,290,-2.56,3.06,-0.49,-0.49,9.76,0.06,-0.12,-0.06,38.56,12.06,21.37,289.18,-2.91,3.13,,3,3,3,3,0,6,48.396,408.396
0:06:48.396,290,-2.56,3.06,-0.51,-0.5,9.76,-0.06,0.12,0.06,39,11,21.37,289.17,-2.91,3.13,,3,3,3,3,0,6,48.396,408.396
0:06:48.396,290,-2.56,3.06,-0.51,-0.48,9.74,0,0,0.12,39,11,21.37,289.16,-2.91,3.13,,3,3,3,3,0,6,48.396,408.396
0:06:48.498,290,-2.56,3.06,-0.51,-0.51,9.76,0.06,0.06,0,37.5,12.06,20.5,289.16,-2.91,3.13,,3,3,3,3,0,6,48.498,408.498
0:06:48.498,290,-2.56,3.06,-0.51,-0.51,9.75,-0.19,-0.06,0.06,37.5,12.06,20.5,289.16,-2.91,3.13,,3,3,3,3,0,6,48.498,408.498
0:06:48.498,290,-2.56,3.06,-0.5,-0.49,9.76,0.06,0,-0.06,37.88,11.38,19.37,289.15,-2.91,3.13,,3,3,3,3,0,6,48.498,408.498
0:06:48.498,290,-2.56,3.06,-0.52,-0.51,9.76,0,0.06,-0.06,37.88,11.38,19.37,289.15,-2.91,3.13,,3,3,3,3,0,6,48.498,408.498
0:06:48.599,290,-2.56,3.06,-0.5,-0.49,9.77,0.06,0,-0.06,38.25,11.69,20.5,289.15,-2.91,3.13,,3,3,3,3,0,6,48.599,408.599
0:06:48.599,290,-2.56,3.06,-0.51,-0.48,9.76,0,0.06,-0.06,38.25,11.69,20.5,289.14,-2.91,3.13,,3,3,3,3,0,6,48.599,408.599
0:06:48.599,290,-2.56,3.06,-0.5,-0.51,9.77,-0.12,0.06,-0.06,39,12.06,21.37,289.14,-2.91,3.13,,3,3,3,3,0,6,48.599,408.599
0:06:48.599,290,-2.56,3.06,-0.52,-0.52,9.75,-0.12,0,0,39,12.06,21.37,289.14,-2.91,3.13,,3,3,3,3,0,6,48.599,408.599
