Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:06:36.701,125,1,-0.88,0.2,0.13,9.79,-0.19,0.06,0.06,-22.37,-16.87,17.75,126.02,1.28,-0.67,,3,3,3,3,0,6,36.701,396.701
0:06:36.701,125,1,-0.88,0.21,0.15,9.8,-0.06,0,0.12,-22.37,-16.5,16.56,126.04,1.28,-0.72,,3,3,3,3,0,6,36.701,396.701
0:06:36.812,125,1,-0.88,0.22,0.13,9.8,0.06,-0.06,0,-22.37,-16.5,16.56,126.07,1.29,-0.72,,3,3,3,3,0,6,36.812,396.812
0:06:36.812,125,1,-0.88,0.2,0.12,9.8,0.12,-0.12,-0.06,-23.19,-16.87,17.75,126.06,1.25,-0.72,,3,3,3,3,0,6,36.812,396.812
0:06:36.812,125,1,-0.88,0.21,0.1,9.81,-0.06,-0.06,0,-23.19,-16.87,17.75,126.04,1.24,-0.69,,3,3,3,3,0,6,36.812,396.812
0:06:36.812,125,1,-0.88,0.23,0.13,9.8,0.06,-0.06,0,-23.19,-18,17.75,126.22,1.33,-0.63,,3,3,3,3,0,6,36.812,396.812
0:06:36.812,125,1,-0.88,0.21,0.12,9.81,-0.12,-0.12,-0.12,-23.19,-18,17.75,126.38,1.36,-0.58,,3,3,3,3,0,6,36.812,396.812
0:06:36.934,125,1,-0.88,0.21,0.13,9.83,0.06,-0.12,-0.19,-23.19,-17.25,17.75,126.38,1.32,-0.62,,3,3,3,3,0,6,36.934,396.934
0:06:36.934,125,1,-0.88,0.2,0.14,9.8,0.12,-0.12,-0.06,-23.19,-17.25,17.75,126.39,1.29,-0.67,,3,3,3,3,0,6,36.934,396.934
0:06:36.934,125,1,-0.88,0.21,0.13,9.8,0.06,-0.12,-0.06,-23.5,-16.87,17,126.32,1.25,-0.73,,3,3,3,3,0,6,36.934,396.934
0:06:36.934,125,1,-0.88,0.2,0.14,9.82,0.12,0,0,-23.5,-16.87,17,126.25,1.21,-0.78,,3,3,3,3,0,6,36.934,396.934
0:06:36.934,125,1,-0.88,0.19,0.15,9.8,0,0,-0.06,-23.19,-16.87,17.75,126.23,1.17,-0.82,,3,3,3,3,0,6,36.934,396.934
0:06:37.032,125,1,-0.88,0.22,0.14,9.81,0.06,0,0,-23.19,-16.87,17.75,126.21,1.2,-0.83,,3,3,3,3,0,6,37.032,397.032
0:06:37.032,125,1,-0.88,0.2,0.13,9.81,-0.06,0,0.06,-23.19,-16.87,17.75,126.19,1.18,-0.82,,3,3,3,3,0,6,37.032,397.032
0:06:37.032,125,1,-0.88,0.21,0.14,9.82,0.12,-0.19,-0.12,-23.19,-16.87,17.75,126.17,1.19,-0.83,,3,3,3,3,0,6,37.032,397.032
0:06:37.149,125,1,-0.88,0.21,0.13,9.82,0.25,0.06,0,-23.19,-16.5,17,126.1,1.17,-0.84,,3,3,3,3,0,6,37.149,397.149
0:06:37.149,125,1,-0.88,0.21,0.16,9.81,0.12,0.12,0.06,-23.19,-16.5,17,126.04,1.17,-0.9,,3,3,3,3,0,6,37.149,397.149
0:06:37.149,125,1,-0.88,0.2,0.14,9.79,0.19,0.06,0,-23.87,-16.5,19,125.92,1.12,-0.94,,3,3,3,3,0,6,37.149,397.149
0:06:37.149,125,1,-0.88,0.23,0.14,9.8,0.19,-0.12,-0.12,-23.87,-16.5,19,125.81,1.14,-0.97,,3,3,3,3,0,6,37.149,397.149
0:06:37.149,125,1,-0.88,0.2,0.15,9.82,0,0,0.12,-22.37,-16.87,17.25,125.94,1.19,-0.88,,3,3,3,3,0,6,37.149,397.149
0:06:37.257,125,1,-0.88,0.19,0.15,9.81,0,-0.06,0,-22.37,-16.87,17.25,126.05,1.21,-0.83,,3,3,3,3,0,6,37.257,397.257
0:06:37.257,125,1,-0.88,0.21,0.13,9.81,-0.06,-0.06,0.06,-23.19,-16.06,16.56,125.93,1.18,-0.86,,3,3,3,3,0,6,37.257,397.257
0:06:37.257,125,1,-0.88,0.2,0.11,9.77,-0.06,0,0,-23.19,-16.06,16.56,125.83,1.14,-0.86,,3,3,3,3,0,6,37.257,397.257
0:06:37.257,125,1,-0.88,0.22,0.12,9.82,0.06,0.12,0.06,-22.75,-16.87,17.25,125.9,1.2,-0.78,,3,3,3,3,0,6,37.257,397.257
0:06:37.366,125,1,-0.88,0.2,0.13,9.83,-0.12,0.06,0.06,-22.75,-16.87,17.25,125.96,1.21,-0.75,,3,3,3,3,0,6,37.366,397.366
0:06:37.366,125,1,-0.88,0.21,0.14,9.82,-0.06,0.06,-0.06,-22.37,-16.87,17.75,126.06,1.25,-0.72,,3,3,3,3,0,6,37.366,397.366
0:06:37.366,125,1,-0.88,0.23,0.13,9.79,-0.06,-0.12,0,-22.37,-16.87,17.75,126.15,1.31,-0.69,,3,3,3,3,0,6,37.366,397.366
0:06:37.366,125,1,-0.88,0.19,0.13,9.83,-0.12,-0.12,0,-23.19,-16.5,16.56,126.07,1.24,-0.74,,3,3,3,3,0,6,37.366,397.366
0:06:37.366,125,1,-0.88,0.22,0.13,9.81,-0.06,0.06,0,-23.19,-16.5,16.56,126.01,1.23,-0.77,,3,3,3,3,0,6,37.366,397.366
0:06:37.473,125,1,-0.88,0.23,0.13,9.77,0,-0.25,-0.12,-22.37,-16.87,17.25,126.1,1.3,-0.72,,3,3,3,3,0,6,37.473,397.473
0:06:37.473,125,1,-0.88,0.22,0.14,9.81,0,-0.06,0,-22.37,-16.87,17.25,126.19,1.32,-0.71,,3,3,3,3,0,6,37.473,397.473
0:06:37.473,125,1,-0.88,0.22,0.12,9.81,-0.12,-0.06,0,-23.5,-16.87,17,126.13,1.3,-0.73,,3,3,3,3,0,6,37.473,397.473
0:06:37.473,125,1,-0.88,0.2,0.14,9.81,-0.06,-0.06,0,-23.5,-16.87,17,126.08,1.25,-0.78,,3,3,3,3,0,6,37.473,397.473
0:06:37.578,125,1,-0.88,0.22,0.14,9.78,0.06,0,0,-22.75,-16.5,17.75,126.06,1.25,-0.8,,3,3,3,3,0,6,37.578,397.578
0:06:37.578,125,1,-0.88,0.22,0.14,9.82,-0.06,0,-0.06,-22.75,-16.5,17.75,126.04,1.25,-0.81,,3,3,3,3,0,6,37.578,397.578
0:06:37.578,125,1,-0.88,0.2,0.13,9.83,0,-0.12,-0.12,-22.75,-16.5,16.56,126.03,1.23,-0.8,,3,3,3,3,0,6,37.578,397.578
0:06:37.578,125,1,-0.88,0.21,0.13,9.82,0.06,0.12,-0.06,-22.75,-16.5,16.56,126.02,1.22,-0.8,,3,3,3,3,0,6,37.578,397.578
0:06:37.692,125,1,-0.88,0.21,0.11,9.81,-0.12,0,-0.06,-23.19,-16.87,17,126.02,1.22,-0.76,,3,3,3,3,0,6,37.692,397.692
0:06:37.692,125,1,-0.88,0.2,0.13,9.81,-0.06,-0.06,0,-23.19,-16.87,17,126.01,1.21,-0.76,,3,3,3,3,0,6,37.692,397.692
0:06:37.692,125,1,-0.88,0.22,0.13,9.83,0,0.12,0.06,-23.19,-16.87,17.25,126.01,1.22,-0.76,,3,3,3,3,0,6,37.692,397.692
0:06:37.692,125,1,-0.88,0.23,0.12,9.81,-0.06,-0.19,-0.12,-23.19,-16.87,17.25,126.01,1.26,-0.75,,3,3,3,3,0,6,37.692,397.692
0:06:37.692,125,1,-0.88,0.22,0.14,9.83,0.12,0,0,-22.37,-16.87,18.5,126.1,1.3,-0.72,,3,3,3,3,0,6,37.692,397.692
0:06:37.803,125,1,-0.88,0.21,0.14,9.81,0.06,-0.06,0,-22.37,-16.87,18.5,126.18,1.31,-0.71,,3,3,3,3,0,6,37.803,397.803
0:06:37.803,125,1,-0.88,0.21,0.13,9.8,0.06,0.06,-0.06,-22.75,-16.5,17.25,126.15,1.28,-0.74,,3,3,3,3,0,6,37.803,397.803
0:06:37.803,125,1,-0.88,0.2,0.12,9.78,0.06,-0.19,-0.12,-22.75,-16.5,17.25,126.12,1.24,-0.74,,3,3,3,3,0,6,37.803,397.803
0:06:37.803,125,1,-0.88,0.19,0.15,9.82,-0.06,-0.06,-0.06,-22.75,-16.5,18.19,126.1,1.2,-0.79,,3,3,3,3,0,6,37.803,397.803
0:06:37.905,125,1,-0.88,0.24,0.12,9.79,-0.12,-0.12,0,-22.75,-16.5,18.19,126.08,1.25,-0.77,,3,3,3,3,0,6,37.905,397.905
0:06:37.905,125,1,-0.88,0.22,0.16,9.82,-0.06,0,0,-23.19,-16.87,17.25,126.07,1.25,-0.82,,3,3,3,3,0,6,37.905,397.905
0:06:37.905,125,1,-0.88,0.22,0.13,9.81,0,0.06,0.06,-23.19,-16.87,17.25,126.06,1.26,-0.81,,3,3,3,3,0,6,37.905,397.905
0:06:37.905,125,1,-0.88,0.22,0.14,9.82,0,0.06,0.06,-23.5,-17.25,17.75,126.08,1.27,-0.8,,3,3,3,3,0,6,37.905,397.905
0:06:38.022,125,1,-0.88,0.23,0.13,9.79,-0.12,-0.12,0,-23.5,-17.25,17.75,126.09,1.3,-0.78,,3,3,3,3,0,6,38.022,398.022
0:06:38.022,125,1,-0.88,0.21,0.12,9.8,-0.12,0,0.06,-23.19,-18,17.25,126.26,1.33,-0.68,,3,3,3,3,0,6,38.022,398.022
0:06:38.022,125,1,-0.88,0.21,0.13,9.81,-0.06,0,0,-23.19,-18,17.25,126.41,1.35,-0.64,,3,3,3,3,0,6,38.022,398.022
0:06:38.022,125,1,-0.88,0.23,0.13,9.83,0,-0.19,-0.06,-23.19,-17.25,17,126.42,1.35,-0.67,,3,3,3,3,0,6,38.022,398.022
0:06:38.022,125,1,-0.88,0.22,0.12,9.8,-0.19,0.06,-0.19,-23.19,-17.25,17,126.43,1.34,-0.67,,3,3,3,3,0,6,38.022,398.022
0:06:38.133,125,1,-0.88,0.23,0.13,9.82,0,-0.12,-0.06,-22.75,-16.5,17.25,126.37,1.32,-0.72,,3,3,3,3,0,6,38.133,398.133
0:06:38.133,125,1,-0.88,0.2,0.13,9.82,0,-0.06,-0.06,-22.75,-16.5,17.25,126.32,1.26,-0.75,,3,3,3,3,0,6,38.133,398.133
0:06:38.133,125,1,-0.88,0.21,0.14,9.8,-0.06,0.06,-0.06,-23.19,-16.87,17.25,126.29,1.24,-0.79,,3,3,3,3,0,6,38.133,398.133
0:06:38.133,125,1,-0.88,0.22,0.13,9.8,0.12,0.12,0.06,-23.19,-16.87,17.25,126.26,1.24,-0.79,,3,3,3,3,0,6,38.133,398.133
0:06:38.245,125,1,-0.88,0.2,0.12,9.8,-0.25,-0.06,0.12,-22,-16.87,17.75,126.38,1.27,-0.71,,3,3,3,3,0,6,38.245,398.245
0:06:38.245,125,1,-0.88,0.21,0.13,9.8,0.12,0,0,-22,-16.87,17.75,126.48,1.29,-0.67,,3,3,3,3,0,6,38.245,398.245
0:06:38.245,125,1,-0.88,0.2,0.16,9.81,0.06,0,0,-22.37,-16.87,17.25,126.52,1.27,-0.73,,3,3,3,3,0,6,38.245,398.245
0:06:38.245,125,1,-0.88,0.21,0.13,9.8,-0.06,-0.19,-0.12,-22.37,-16.87,17.25,126.56,1.28,-0.72,,3,3,3,3,0,6,38.245,398.245
0:06:38.245,125,1,-0.88,0.21,0.13,9.82,0.06,0.06,0.12,-23.19,-15.75,17.25,126.36,1.2,-0.82,,3,3,3,3,0,6,38.245,398.245
0:06:38.343,125,1,-0.88,0.21,0.14,9.84,-0.06,-0.06,0,-23.19,-15.75,17.25,126.17,1.14,-0.91,,3,3,3,3,0,6,38.343,398.343
0:06:38.343,125,1,-0.88,0.21,0.14,9.82,-0.12,0.06,-0.06,-22.37,-16.5,17.25,126.2,1.17,-0.87,,3,3,3,3,0,6,38.343,398.343
0:06:38.343,125,1,-0.88,0.21,0.14,9.78,-0.12,0.06,-0.12,-22.37,-16.5,17.25,126.22,1.19,-0.85,,3,3,3,3,0,6,38.343,398.343
0:06:38.343,125,1,-0.88,0.22,0.13,9.84,0.06,0,-0.12,-23.19,-16.06,17.75,126.09,1.17,-0.89,,3,3,3,3,0,6,38.343,398.343
0:06:38.459,125,1,-0.88,0.22,0.15,9.81,0.12,-0.06,0,-23.19,-16.06,17.75,125.97,1.16,-0.95,,3,3,3,3,0,6,38.459,398.459
0:06:38.459,125,1,-0.88,0.21,0.12,9.81,-0.12,0.06,0.06,-22.75,-16.87,17.25,126.03,1.2,-0.85,,3,3,3,3,0,6,38.459,398.459
0:06:38.459,125,1,-0.88,0.23,0.14,9.8,-0.12,0.06,0.06,-22.75,-16.87,17.25,126.08,1.25,-0.82,,3,3,3,3,0,6,38.459,398.459
0:06:38.459,125,1,-0.88,0.18,0.13,9.82,0.12,-0.12,0.12,-23.19,-16.87,17.75,126.07,1.2,-0.81,,3,3,3,3,0,6,38.459,398.459
0:06:38.571,125,1,-0.88,0.22,0.15,9.82,0,0.06,-0.06,-23.19,-16.87,17.75,126.07,1.22,-0.83,,3,3,3,3,0,6,38.571,398.571
0:06:38.571,125,1,-0.88,0.21,0.15,9.79,0,0,-0.06,-23.5,-16.5,17.75,125.98,1.19,-0.88,,3,3,3,3,0,6,38.571,398.571
0:06:38.571,125,1,-0.88,0.19,0.13,9.81,0,0.06,0,-23.5,-16.5,17.75,125.89,1.14,-0.89,,3,3,3,3,0,6,38.571,398.571
0:06:38.571,125,1,-0.88,0.22,0.14,9.82,0,0,0.06,-23.19,-16.5,17.75,125.85,1.16,-0.89,,3,3,3,3,0,6,38.571,398.571
0:06:38.571,125,1,-0.88,0.22,0.16,9.83,-0.06,0.06,0,-23.19,-16.5,17.75,125.82,1.18,-0.92,,3,3,3,3,0,6,38.571,398.571
0:06:38.673,125,1,-0.88,0.19,0.13,9.79,-0.06,-0.12,0.06,-22.75,-16.87,17,125.89,1.19,-0.84,,3,3,3,3,0,6,38.673,398.673
0:06:38.673,125,1,-0.88,0.22,0.15,9.79,0.06,0.06,0.12,-22.75,-16.87,17,125.96,1.24,-0.82,,3,3,3,3,0,6,38.673,398.673
0:06:38.673,125,1,-0.88,0.23,0.13,9.81,0.12,-0.12,-0.06,-22.75,-16.87,18.19,126.01,1.29,-0.78,,3,3,3,3,0,6,38.673,398.673
0:06:38.673,125,1,-0.88,0.2,0.13,9.8,-0.12,0.06,0,-22.75,-16.87,18.19,126.06,1.27,-0.75,,3,3,3,3,0,6,38.673,398.673
0:06:38.780,125,1,-0.88,0.23,0.13,9.78,0.06,0.06,-0.12,-23.19,-16.5,17,125.99,1.27,-0.78,,3,3,3,3,0,6,38.78,398.78
0:06:38.780,125,1,-0.88,0.2,0.12,9.79,0.06,0,0.06,-23.19,-16.5,17,125.94,1.22,-0.79,,3,3,3,3,0,6,38.78,398.78
0:06:38.780,125,1,-0.88,0.22,0.14,9.8,-0.12,0,0.06,-22.75,-16.5,18.19,125.93,1.24,-0.8,,3,3,3,3,0,6,38.78,398.78
0:06:38.780,125,1,-0.88,0.2,0.12,9.81,0,0,-0.19,-22.75,-16.5,18.19,125.93,1.22,-0.77,,3,3,3,3,0,6,38.78,398.78
0:06:38.894,125,1,-0.88,0.23,0.15,9.82,-0.12,-0.06,0.06,-23.5,-16.06,17,125.79,1.2,-0.86,,3,3,3,3,0,6,38.894,398.894
0:06:38.894,125,1,-0.88,0.19,0.17,9.8,0,0,0,-23.5,-16.06,17,125.67,1.14,-0.95,,3,3,3,3,0,6,38.894,398.894
0:06:38.894,125,1,-0.88,0.23,0.12,9.81,0.06,0.06,-0.19,-23.19,-16.5,17.75,125.65,1.19,-0.89,,3,3,3,3,0,6,38.894,398.894
0:06:38.894,125,1,-0.88,0.23,0.13,9.81,-0.06,0.12,0.06,-23.19,-16.5,17.75,125.63,1.22,-0.87,,3,3,3,3,0,6,38.894,398.894
0:06:38.894,125,1,-0.88,0.23,0.16,9.8,0,0,0.12,-22.75,-17.25,17,125.79,1.31,-0.81,,3,3,3,3,0,6,38.894,398.894
0:06:39.009,125,1,-0.88,0.23,0.14,9.83,0,0,0.06,-22.75,-17.25,17,125.92,1.36,-0.75,,3,3,3,3,0,6,39.009,399.009
0:06:39.009,125,1,-0.88,0.21,0.14,9.79,0.06,-0.06,-0.06,-23.5,-16.5,17.25,125.84,1.3,-0.81,,3,3,3,3,0,6,39.009,399.009
0:06:39.009,125,1,-0.88,0.21,0.14,9.78,0,0.06,0.06,-23.5,-16.5,17.25,125.76,1.26,-0.85,,3,3,3,3,0,6,39.009,399.009
0:06:39.009,125,1,-0.88,0.19,0.14,9.8,0,-0.06,0,-23.19,-16.87,17,125.79,1.23,-0.83,,3,3,3,3,0,6,39.009,399.009
0:06:39.107,125,1,-0.88,0.21,0.14,9.79,0,-0.12,0,-23.19,-16.87,17,125.81,1.24,-0.82,,3,3,3,3,0,6,39.107,399.107
0:06:39.107,125,1,-0.88,0.23,0.13,9.8,-0.25,-0.06,-0.12,-23.19,-16.87,17.75,125.83,1.27,-0.79,,3,3,3,3,0,6,39.107,399.107
0:06:39.107,125,1,-0.88,0.22,0.12,9.81,-0.06,0,0,-23.19,-16.87,17.75,125.84,1.28,-0.76,,3,3,3,3,0,6,39.107,399.107
0:06:39.107,125,1,-0.88,0.21,0.13,9.82,0,-0.25,0,-23.5,-16.87,18.19,125.82,1.26,-0.77,,3,3,3,3,0,6,39.107,399.107
0:06:39.227,125,1,-0.88,0.21,0.13,9.8,0,-0.06,0,-23.5,-16.87,18.19,125.8,1.25,-0.78,,3,3,3,3,0,6,39.227,399.227
0:06:39.227,125,1,-0.88,0.2,0.14,9.81,0,-0.12,0.06,-23.5,-16.06,17.25,125.67,1.19,-0.85,,3,3,3,3,0,6,39.227,399.227
0:06:39.227,125,1,-0.88,0.22,0.14,9.79,0,0,-0.06,-23.5,-16.06,17.25,125.55,1.17,-0.89,,3,3,3,3,0,6,39.227,399.227
0:06:39.227,125,1,-0.88,0.21,0.15,9.82,-0.12,0.06,0.06,-23.19,-17.56,17.25,125.72,1.24,-0.81,,3,3,3,3,0,6,39.227,399.227
0:06:39.227,125,1,-0.88,0.2,0.14,9.79,0,0,0,-23.19,-17.56,17.25,125.86,1.27,-0.75,,3,3,3,3,0,6,39.227,399.227
0:06:39.333,125,1,-0.88,0.21,0.16,9.83,-0.19,-0.12,0,-23.19,-16.87,17.75,125.87,1.26,-0.79,,3,3,3,3,0,6,39.333,399.333
0:06:39.333,125,1,-0.88,0.2,0.14,9.82,0,-0.06,0.12,-23.19,-16.87,17.75,125.88,1.24,-0.79,,3,3,3,3,0,6,39.333,399.333
0:06:39.333,125,1,-0.88,0.21,0.13,9.81,0.06,0.06,-0.06,-22.37,-16.06,17.25,125.86,1.23,-0.8,,3,3,3,3,0,6,39.333,399.333
0:06:39.333,125,1,-0.88,0.21,0.13,9.8,-0.19,0.06,0,-22.37,-16.06,17.25,125.83,1.22,-0.8,,3,3,3,3,0,6,39.333,399.333
0:06:39.441,125,1,-0.88,0.21,0.14,9.82,0.06,0.12,0.06,-22.37,-16.06,17.75,125.81,1.21,-0.81,,3,3,3,3,0,6,39.441,399.441
0:06:39.441,125,1,-0.88,0.2,0.15,9.79,0,0,0,-22.37,-16.06,17.75,125.8,1.2,-0.84,,3,3,3,3,0,6,39.441,399.441
0:06:39.441,125,1,-0.88,0.19,0.13,9.81,0,0.12,0,-23.19,-16.87,17.25,125.82,1.18,-0.81,,3,3,3,3,0,6,39.441,399.441
0:06:39.441,125,1,-0.88,0.21,0.13,9.8,0,0,0,-23.19,-16.87,17.25,125.84,1.2,-0.79,,3,3,3,3,0,6,39.441,399.441
0:06:39.552,125,1,-0.88,0.22,0.13,9.84,-0.12,0.19,0,-23.5,-16.87,17.37,125.82,1.21,-0.79,,3,3,3,3,0,6,39.552,399.552
0:06:39.552,125,1,-0.88,0.22,0.16,9.78,-0.06,0.06,0,-23.5,-16.87,17.37,125.8,1.22,-0.83,,3,3,3,3,0,6,39.552,399.552
0:06:39.552,125,1,-0.88,0.21,0.13,9.79,0,0.19,0.06,-22.75,-16.87,15.75,125.87,1.25,-0.78,,3,3,3,3,0,6,39.552,399.552
0:06:39.552,125,1,-0.88,0.22,0.15,9.81,-0.25,0.12,0,-22.75,-16.87,15.75,125.94,1.27,-0.78,,3,3,3,3,0,6,39.552,399.552
0:06:39.552,125,1,-0.88,0.21,0.13,9.8,0,0,0.06,-23.19,-17.25,17.75,126,1.28,-0.74,,3,3,3,3,0,6,39.552,399.552
0:06:39.655,125,1,-0.88,0.23,0.15,9.82,0.06,0.12,-0.06,-23.19,-17.25,17.75,126.05,1.32,-0.75,,3,3,3,3,0,6,39.655,399.655
0:06:39.655,125,1,-0.88,0.2,0.13,9.8,-0.06,-0.19,-0.12,-24.25,-17.56,18.19,126.03,1.27,-0.77,,3,3,3,3,0,6,39.655,399.655
0:06:39.655,125,1,-0.88,0.22,0.13,9.81,-0.06,0.12,0.12,-24.25,-17.56,18.19,126.01,1.27,-0.77,,3,3,3,3,0,6,39.655,399.655
0:06:39.655,125,1,-0.88,0.19,0.13,9.84,-0.12,0.06,-0.06,-23.5,-16.87,17.75,125.97,1.21,-0.79,,3,3,3,3,0,6,39.655,399.655
0:06:39.769,125,1,-0.88,0.18,0.12,9.81,0,0.06,0.06,-23.5,-16.87,17.75,125.94,1.16,-0.78,,3,3,3,3,0,6,39.769,399.769
0:06:39.769,125,1,-0.88,0.21,0.14,9.8,0.06,0.06,0,-23.87,-18,18.19,126.05,1.21,-0.74,,3,3,3,3,0,6,39.769,399.769
0:06:39.769,125,1,-0.88,0.22,0.14,9.78,-0.06,0.06,0.06,-23.87,-18,18.19,126.14,1.27,-0.72,,3,3,3,3,0,6,39.769,399.769
0:06:39.769,125,1,-0.88,0.22,0.15,9.83,-0.06,0.06,-0.12,-23.5,-16.5,17.25,126.03,1.23,-0.8,,3,3,3,3,0,6,39.769,399.769
0:06:39.882,125,1,-0.88,0.2,0.12,9.81,0,0.12,0.06,-23.5,-16.5,17.25,125.94,1.19,-0.82,,3,3,3,3,0,6,39.882,399.882
0:06:39.882,125,1,-0.88,0.23,0.11,9.78,0.06,-0.06,0,-23.5,-16.5,17.75,125.86,1.2,-0.82,,3,3,3,3,0,6,39.882,399.882
0:06:39.882,125,1,-0.88,0.22,0.13,9.78,0,-0.12,0,-23.5,-16.5,17.75,125.79,1.2,-0.84,,3,3,3,3,0,6,39.882,399.882
0:06:39.882,125,1,-0.88,0.19,0.11,9.82,0,-0.12,0.06,-22.75,-16.87,17,125.86,1.2,-0.75,,3,3,3,3,0,6,39.882,399.882
0:06:39.882,125,1,-0.88,0.2,0.14,9.82,0.06,0,-0.06,-22.75,-16.87,17,125.93,1.21,-0.74,,3,3,3,3,0,6,39.882,399.882
0:06:39.987,125,1,-0.88,0.19,0.12,9.8,0.06,-0.06,0.06,-22.75,-16.87,18.19,125.98,1.21,-0.7,,3,3,3,3,0,6,39.987,399.987
0:06:39.987,125,1,-0.88,0.21,0.13,9.79,-0.06,-0.06,-0.06,-22.75,-16.87,18.19,126.03,1.23,-0.69,,3,3,3,3,0,6,39.987,399.987
0:06:39.987,125,1,-0.88,0.21,0.13,9.81,0,0,0,-22.37,-16.87,17,126.12,1.26,-0.67,,3,3,3,3,0,6,39.987,399.987
0:06:39.987,125,1,-0.88,0.22,0.14,9.8,0.12,-0.06,0,-22.37,-16.87,17,126.2,1.29,-0.68,,3,3,3,3,0,6,39.987,399.987
0:06:40.094,125,1,-0.88,0.21,0.16,9.81,-0.06,0.06,0,-22.75,-16.87,18.5,126.22,1.28,-0.74,,3,3,3,3,0,6,40.094,400.094
0:06:40.094,125,1,-0.88,0.19,0.13,9.78,-0.06,-0.19,-0.06,-22.75,-16.87,18.5,126.25,1.25,-0.73,,3,3,3,3,0,6,40.094,400.094
0:06:40.094,125,1,-0.88,0.21,0.14,9.81,0,-0.06,0.12,-22.37,-17.25,17.75,126.38,1.29,-0.69,,3,3,3,3,0,6,40.094,400.094
0:06:40.094,125,1,-0.88,0.22,0.13,9.81,-0.06,-0.06,0.12,-22.37,-17.25,17.75,126.5,1.33,-0.65,,3,3,3,3,0,6,40.094,400.094
0:06:40.208,125,1,-0.88,0.21,0.16,9.81,-0.12,0,0.06,-23.19,-16.87,17.25,126.44,1.29,-0.75,,3,3,3,3,0,6,40.208,400.208
0:06:40.208,125,1,-0.88,0.21,0.13,9.81,0.06,-0.06,0.06,-23.19,-16.87,17.25,126.39,1.26,-0.77,,3,3,3,3,0,6,40.208,400.208
0:06:40.208,125,1,-0.88,0.21,0.15,9.79,0,0.12,0.06,-22.75,-16.5,17.25,126.34,1.23,-0.82,,3,3,3,3,0,6,40.208,400.208
0:06:40.208,125,1,-0.88,0.2,0.15,9.79,-0.06,0.12,0,-22.75,-16.5,17.25,126.3,1.2,-0.86,,3,3,3,3,0,6,40.208,400.208
0:06:40.208,125,1,-0.88,0.22,0.16,9.83,-0.06,-0.12,0,-22.75,-17.25,17.25,126.39,1.25,-0.84,,3,3,3,3,0,6,40.208,400.208
0:06:40.319,125,1,-0.88,0.19,0.11,9.8,0.12,-0.06,-0.06,-22.75,-17.25,17.25,126.46,1.24,-0.75,,3,3,3,3,0,6,40.319,400.319
0:06:40.319,125,1,-0.88,0.21,0.1,9.81,0.06,-0.06,0,-22.75,-16.87,17.25,126.46,1.24,-0.71,,3,3,3,3,0,6,40.319,400.319
0:06:40.319,125,1,-0.88,0.22,0.13,9.83,0,0,-0.06,-22.75,-16.87,17.25,126.46,1.25,-0.72,,3,3,3,3,0,6,40.319,400.319
0:06:40.319,125,1,-0.88,0.22,0.13,9.82,0.12,0,0,-23.19,-16.06,18.5,126.31,1.2,-0.81,,3,3,3,3,0,6,40.319,400.319
0:06:40.430,125,1,-0.88,0.19,0.14,9.81,0,0.06,0.06,-23.19,-16.06,18.5,126.16,1.13,-0.88,,3,3,3,3,0,6,40.43,400.43
0:06:40.430,125,1,-0.88,0.21,0.14,9.79,0.06,0.12,0,-22.75,-16.06,18.19,126.08,1.12,-0.91,,3,3,3,3,0,6,40.43,400.43
0:06:40.430,125,1,-0.88,0.2,0.12,9.8,0.19,-0.06,0,-22.75,-16.06,18.19,126.01,1.11,-0.9,,3,3,3,3,0,6,40.43,400.43
0:06:40.430,125,1,-0.88,0.21,0.14,9.8,0.06,0.06,-0.19,-22.75,-17.25,17.75,126.13,1.18,-0.82,,3,3,3,3,0,6,40.43,400.43
0:06:40.430,125,1,-0.88,0.21,0.15,9.81,0.06,0.06,0,-22.75,-17.25,17.75,126.24,1.23,-0.78,,3,3,3,3,0,6,40.43,400.43
0:06:40.529,125,1,-0.88,0.21,0.13,9.82,0.12,0,-0.06,-23.5,-16.87,16.56,126.18,1.21,-0.8,,3,3,3,3,0,6,40.529,400.529
0:06:40.529,125,1,-0.88,0.23,0.14,9.8,0.06,0.12,-0.12,-23.5,-16.87,16.56,126.13,1.23,-0.83,,3,3,3,3,0,6,40.529,400.529
0:06:40.529,125,1,-0.88,0.21,0.12,9.79,0,0.06,-0.06,-23.19,-17.25,17.75,126.18,1.24,-0.77,,3,3,3,3,0,6,40.529,400.529
0:06:40.529,125,1,-0.88,0.2,0.11,9.8,0,-0.06,0.06,-23.19,-17.25,17.75,126.22,1.24,-0.72,,3,3,3,3,0,6,40.529,400.529
0:06:40.639,125,1,-0.88,0.22,0.14,9.8,0.06,0,0,-23.5,-18,17.75,126.33,1.29,-0.69,,3,3,3,3,0,6,40.639,400.639
0:06:40.639,125,1,-0.88,0.2,0.14,9.81,0.06,-0.06,0,-23.5,-18,17.75,126.44,1.29,-0.68,,3,3,3,3,0,6,40.639,400.639
0:06:40.639,125,1,-0.88,0.21,0.14,9.79,-0.06,0.06,0,-23.19,-16.5,18.5,126.33,1.24,-0.77,,3,3,3,3,0,6,40.639,400.639
