Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:00:31.168,10,0.63,1.25,0.13,-0.21,9.75,-0.06,0.12,0.12,-6.38,40.69,12.75,9.74,0.74,1.25,,3,3,3,3,0,0,31.168,31.168
0:00:31.168,10,0.63,1.25,0.14,-0.21,9.74,0,-0.19,0,-6.69,39.88,14.38,9.74,0.74,1.25,,3,3,3,3,0,0,31.168,31.168
0:00:31.278,10,0.63,1.25,0.12,-0.22,9.75,-0.06,0.12,0.06,-6.69,39.88,14.38,9.74,0.74,1.25,,3,3,3,3,0,0,31.278,31.278
0:00:31.278,10,0.63,1.25,0.13,-0.21,9.73,0.12,0.06,-0.06,-6.38,39.56,14.06,9.74,0.74,1.25,,3,3,3,3,0,0,31.278,31.278
0:00:31.278,10,0.63,1.25,0.12,-0.22,9.72,-0.06,0.12,-0.06,-6.38,39.56,14.06,9.73,0.74,1.25,,3,3,3,3,0,0,31.278,31.278
0:00:31.278,10,0.63,1.25,0.12,-0.21,9.74,-0.06,0.06,0,-6.69,40.25,14.38,9.73,0.74,1.25,,3,3,3,3,0,0,31.278,31.278
0:00:31.385,10,0.63,1.25,0.1,-0.2,9.73,-0.12,-0.19,0,-6.69,40.25,14.38,9.73,0.74,1.25,,3,3,3,3,0,0,31.385,31.385
0:00:31.385,10,0.63,1.25,0.11,-0.2,9.72,0,0.12,-0.12,-6.69,39.56,13.25,9.73,0.74,1.25,,3,3,3,3,0,0,31.385,31.385
0:00:31.385,10,0.63,1.25,0.12,-0.2,9.73,-0.06,0,0,-6.69,39.56,13.25,9.73,0.74,1.25,,3,3,3,3,0,0,31.385,31.385
0:00:31.385,10,0.63,1.25,0.11,-0.21,9.72,0,0.12,0,-6.38,41.06,13.56,9.72,0.73,1.25,,3,3,3,3,0,0,31.385,31.385
0:00:31.496,10,0.63,1.25,0.14,-0.21,9.74,-0.06,0,0,-6.38,41.06,13.56,9.72,0.74,1.25,,3,3,3,3,0,0,31.496,31.496
0:00:31.496,10,0.63,1.25,0.14,-0.22,9.74,0,-0.12,0,-7.06,40.69,13.25,9.72,0.74,1.25,,3,3,3,3,0,0,31.496,31.496
0:00:31.496,10,0.63,1.25,0.12,-0.21,9.73,0,-0.12,0.12,-7.06,40.69,13.25,9.72,0.74,1.25,,3,3,3,3,0,0,31.496,31.496
0:00:31.496,10,0.63,1.25,0.12,-0.21,9.73,0,0.06,-0.06,-6.69,41.38,13.25,9.72,0.74,1.25,,3,3,3,3,0,0,31.496,31.496
0:00:31.496,10,0.63,1.25,0.13,-0.2,9.73,-0.06,0.06,-0.12,-6.69,41.38,13.25,9.72,0.74,1.25,,3,3,3,3,0,0,31.496,31.496
0:00:31.606,10,0.63,1.25,0.11,-0.2,9.73,0,0,-0.06,-7.06,40.25,14.06,9.72,0.74,1.25,,3,3,3,3,0,0,31.606,31.606
0:00:31.606,10,0.63,1.25,0.12,-0.22,9.73,0.19,-0.12,-0.06,-7.06,40.25,14.06,9.73,0.74,1.25,,3,3,3,3,0,0,31.606,31.606
0:00:31.606,10,0.63,1.25,0.11,-0.21,9.72,0,0,0,-6.38,40.25,13.56,9.72,0.74,1.25,,3,3,3,3,0,0,31.606,31.606
0:00:31.606,10,0.63,1.25,0.13,-0.21,9.73,0.06,0.06,0.06,-6.38,40.25,13.56,9.71,0.74,1.24,,3,3,3,3,0,0,31.606,31.606
0:00:31.715,10,0.63,1.25,0.14,-0.21,9.74,0,-0.06,0,-6.38,41.06,12.75,9.71,0.74,1.24,,3,3,3,3,0,0,31.715,31.715
0:00:31.715,10,0.63,1.25,0.14,-0.22,9.72,0,0.12,0.06,-6.38,41.06,12.75,9.7,0.75,1.25,,3,3,3,3,0,0,31.715,31.715
0:00:31.715,10,0.63,1.25,0.14,-0.19,9.73,-0.06,-0.06,0.06,-6.69,40.25,13.25,9.7,0.75,1.24,,3,3,3,3,0,0,31.715,31.715
0:00:31.715,10,0.63,1.25,0.13,-0.22,9.74,0.06,0,0,-6.69,40.25,13.25,9.7,0.75,1.24,,3,3,3,3,0,0,31.715,31.715
0:00:31.824,10,0.63,1.25,0.14,-0.21,9.74,-0.06,0,0,-7.06,40.69,13.69,9.7,0.75,1.24,,3,3,3,3,0,0,31.824,31.824
0:00:31.824,10,0.63,1.25,0.14,-0.22,9.74,-0.12,-0.06,-0.12,-7.06,40.69,13.69,9.7,0.75,1.25,,3,3,3,3,0,0,31.824,31.824
0:00:31.824,10,0.63,1.25,0.13,-0.21,9.72,-0.19,-0.06,0.06,-7.5,41.38,14.06,9.71,0.75,1.25,,3,3,3,3,0,0,31.824,31.824
0:00:31.824,10,0.63,1.25,0.13,-0.2,9.74,-0.19,0,-0.06,-7.5,41.38,14.06,9.72,0.75,1.25,,3,3,3,3,0,0,31.824,31.824
0:00:31.824,10,0.63,1.25,0.15,-0.2,9.74,0.06,-0.12,0,-7.06,40.25,13.56,9.72,0.75,1.25,,3,3,3,3,0,0,31.824,31.824
0:00:31.934,10,0.63,1.25,0.11,-0.21,9.71,0.06,-0.06,-0.12,-7.06,40.25,13.56,9.73,0.75,1.25,,3,3,3,3,0,0,31.934,31.934
0:00:31.934,10,0.63,1.25,0.12,-0.22,9.71,0,-0.06,-0.06,-7.06,41.06,14.06,9.73,0.75,1.25,,3,3,3,3,0,0,31.934,31.934
0:00:31.934,10,0.63,1.25,0.12,-0.19,9.74,0.06,0,-0.12,-7.06,41.06,14.06,9.73,0.75,1.24,,3,3,3,3,0,0,31.934,31.934
0:00:31.934,10,0.63,1.25,0.14,-0.21,9.74,0,0.06,-0.06,-7.06,40.69,13.56,9.74,0.75,1.24,,3,3,3,3,0,0,31.934,31.934
0:00:32.043,10,0.63,1.25,0.14,-0.21,9.73,-0.19,-0.06,0.06,-7.06,40.69,13.56,9.74,0.75,1.25,,3,3,3,3,0,0,32.043,32.043
0:00:32.043,10,0.63,1.25,0.12,-0.22,9.75,0,0,0,-6.69,40.25,13.25,9.74,0.75,1.25,,3,3,3,3,0,0,32.043,32.043
0:00:32.043,10,0.63,1.25,0.12,-0.23,9.75,-0.06,-0.06,0.06,-6.69,40.25,13.25,9.74,0.75,1.25,,3,3,3,3,0,0,32.043,32.043
0:00:32.043,10,0.63,1.25,0.11,-0.21,9.73,0.06,0.12,-0.12,-7.5,41.06,13.25,9.75,0.74,1.25,,3,3,3,3,0,0,32.043,32.043
0:00:32.043,10,0.63,1.25,0.14,-0.21,9.73,-0.06,0.06,0,-7.5,41.06,13.25,9.75,0.74,1.25,,3,3,3,3,0,0,32.043,32.043
0:00:32.153,10,0.63,1.25,0.13,-0.22,9.72,-0.12,0,-0.06,-6.69,41.06,13.69,9.75,0.74,1.25,,3,3,3,3,0,0,32.153,32.153
0:00:32.153,10,0.63,1.25,0.15,-0.22,9.75,0.06,0,0,-6.69,41.06,13.69,9.75,0.75,1.25,,3,3,3,3,0,0,32.153,32.153
0:00:32.153,10,0.63,1.25,0.1,-0.21,9.74,-0.19,0.06,-0.06,-6,40.69,13.25,9.74,0.74,1.25,,3,3,3,3,0,0,32.153,32.153
0:00:32.153,10,0.63,1.25,0.13,-0.18,9.72,-0.25,0.12,-0.12,-6,40.69,13.25,9.73,0.75,1.25,,3,3,3,3,0,0,32.153,32.153
0:00:32.262,10,0.63,1.25,0.12,-0.22,9.73,0.19,0,0,-6.38,40.25,12.38,9.72,0.75,1.25,,3,3,3,3,0,0,32.262,32.262
0:00:32.262,10,0.63,1.25,0.13,-0.2,9.73,0.06,0,-0.12,-6.38,40.25,12.38,9.72,0.75,1.25,,3,3,3,3,0,0,32.262,32.262
0:00:32.262,10,0.63,1.25,0.15,-0.23,9.75,0.06,0,0.12,-6.38,40.69,14.06,9.71,0.75,1.25,,3,3,3,3,0,0,32.262,32.262
0:00:32.262,10,0.63,1.25,0.11,-0.2,9.73,0.12,0,0.06,-6.38,40.69,14.06,9.7,0.75,1.25,,3,3,3,3,0,0,32.262,32.262
0:00:32.371,10,0.63,1.25,0.12,-0.22,9.74,0.06,-0.06,0,-6,40.25,13.25,9.69,0.76,1.25,,3,3,3,3,0,0,32.371,32.371
0:00:32.371,10,0.63,1.25,0.13,-0.19,9.73,0.06,0,0,-6,40.25,13.25,9.68,0.76,1.24,,3,3,3,3,0,0,32.371,32.371
0:00:32.371,10,0.63,1.25,0.12,-0.2,9.73,0,-0.12,0.06,-7.06,39.88,14.38,9.69,0.76,1.24,,3,3,3,3,0,0,32.371,32.371
0:00:32.371,10,0.63,1.25,0.14,-0.21,9.73,0.06,-0.06,0.12,-7.06,39.88,14.38,9.69,0.76,1.24,,3,3,3,3,0,0,32.371,32.371
0:00:32.371,10,0.63,1.25,0.14,-0.2,9.76,0.06,-0.06,0.12,-7.88,40.25,12.38,9.7,0.76,1.24,,3,3,3,3,0,0,32.371,32.371
0:00:32.480,10,0.63,1.25,0.14,-0.2,9.74,0,-0.06,0.06,-7.88,40.25,12.38,9.72,0.75,1.24,,3,3,3,3,0,0,32.48,32.48
0:00:32.480,10,0.63,1.25,0.11,-0.21,9.75,0,0.06,0.06,-7.5,40.25,13.56,9.73,0.75,1.24,,3,3,3,3,0,0,32.48,32.48
0:00:32.480,10,0.63,1.25,0.14,-0.22,9.71,0.06,-0.25,0.12,-7.5,40.25,13.56,9.74,0.75,1.24,,3,3,3,3,0,0,32.48,32.48
0:00:32.480,10,0.63,1.25,0.12,-0.22,9.74,0.06,-0.19,-0.06,-6,40.69,13.25,9.73,0.75,1.24,,3,3,3,3,0,0,32.48,32.48
0:00:32.590,10,0.63,1.25,0.14,-0.19,9.74,0,0.06,0,-6,40.69,13.25,9.72,0.76,1.24,,3,3,3,3,0,0,32.59,32.59
0:00:32.590,10,0.63,1.25,0.14,-0.22,9.74,0.12,-0.06,0,-7.06,41.38,13.25,9.72,0.76,1.24,,3,3,3,3,0,0,32.59,32.59
0:00:32.590,10,0.63,1.25,0.12,-0.24,9.71,-0.12,0.06,0,-7.06,41.38,13.25,9.72,0.76,1.24,,3,3,3,3,0,0,32.59,32.59
0:00:32.590,10,0.63,1.25,0.14,-0.2,9.73,-0.06,0,0.06,-7.06,40.69,13.25,9.72,0.76,1.24,,3,3,3,3,0,0,32.59,32.59
0:00:32.699,10,0.63,1.25,0.12,-0.19,9.71,0.06,0.19,0.06,-7.06,40.69,13.25,9.72,0.75,1.24,,3,3,3,3,0,0,32.699,32.699
0:00:32.699,10,0.63,1.25,0.12,-0.22,9.73,0.06,-0.06,0.12,-6.69,41.06,12.75,9.72,0.75,1.24,,3,3,3,3,0,0,32.699,32.699
0:00:32.699,10,0.63,1.25,0.14,-0.21,9.73,0,0.12,0.12,-6.69,41.06,12.75,9.71,0.76,1.24,,3,3,3,3,0,0,32.699,32.699
0:00:32.699,10,0.63,1.25,0.13,-0.2,9.76,0,0,0.06,-7.88,40.69,13.25,9.73,0.75,1.24,,3,3,3,3,0,0,32.699,32.699
0:00:32.699,10,0.63,1.25,0.12,-0.2,9.73,0.06,0,0.06,-7.88,40.69,13.25,9.74,0.75,1.24,,3,3,3,3,0,0,32.699,32.699
0:00:32.811,10,0.63,1.25,0.14,-0.22,9.74,0.12,-0.19,0.06,-6.69,39.88,14.06,9.74,0.75,1.24,,3,3,3,3,0,0,32.811,32.811
0:00:32.811,10,0.63,1.25,0.16,-0.21,9.73,0,0,0,-6.69,39.88,14.06,9.74,0.75,1.24,,3,3,3,3,0,0,32.811,32.811
0:00:32.811,10,0.63,1.25,0.14,-0.21,9.73,0,-0.19,0,-6.38,40.69,13.25,9.73,0.76,1.24,,3,3,3,3,0,0,32.811,32.811
0:00:32.811,10,0.63,1.25,0.11,-0.2,9.73,0,0,0,-6.38,40.69,13.25,9.73,0.76,1.23,,3,3,3,3,0,0,32.811,32.811
0:00:32.918,10,0.63,1.25,0.12,-0.21,9.74,0.06,0,-0.12,-7.5,41.38,13.56,9.74,0.76,1.23,,3,3,3,3,0,0,32.918,32.918
0:00:32.918,10,0.63,1.25,0.13,-0.22,9.73,0,-0.06,-0.12,-7.5,41.38,13.56,9.74,0.76,1.24,,3,3,3,3,0,0,32.918,32.918
0:00:32.918,10,0.63,1.25,0.1,-0.21,9.73,0.06,-0.06,0,-7.06,40.69,13.25,9.75,0.75,1.24,,3,3,3,3,0,0,32.918,32.918
0:00:32.918,10,0.63,1.25,0.11,-0.22,9.73,0,0,0.06,-7.06,40.69,13.25,9.75,0.75,1.24,,3,3,3,3,0,0,32.918,32.918
0:00:33.027,10,0.63,1.25,0.12,-0.21,9.75,0,-0.06,-0.06,-6.38,40.25,15.25,9.74,0.75,1.24,,3,3,3,3,0,0,33.027,33.027
0:00:33.027,10,0.63,1.25,0.13,-0.19,9.72,0,0,-0.06,-6.38,40.25,15.25,9.74,0.75,1.23,,3,3,3,3,0,0,33.027,33.027
0:00:33.027,10,0.63,1.25,0.14,-0.23,9.75,0,-0.06,0,-7.5,41.06,12.75,9.75,0.75,1.24,,3,3,3,3,0,0,33.027,33.027
0:00:33.027,10,0.63,1.25,0.13,-0.21,9.73,0,0,-0.12,-7.5,41.06,12.75,9.76,0.75,1.24,,3,3,3,3,0,0,33.027,33.027
0:00:33.027,10,0.63,1.25,0.13,-0.21,9.74,0,-0.06,-0.06,-6.69,41.38,13.25,9.75,0.75,1.24,,3,3,3,3,0,0,33.027,33.027
0:00:33.137,10,0.63,1.25,0.14,-0.21,9.73,0.06,-0.06,0,-6.69,41.38,13.25,9.75,0.76,1.24,,3,3,3,3,0,0,33.137,33.137
0:00:33.137,10,0.63,1.25,0.12,-0.21,9.75,0.06,-0.06,0.06,-6.69,41.38,13.56,9.74,0.76,1.24,,3,3,3,3,0,0,33.137,33.137
0:00:33.137,10,0.63,1.25,0.13,-0.21,9.71,0.19,-0.06,-0.06,-6.69,41.38,13.56,9.74,0.76,1.23,,3,3,3,3,0,0,33.137,33.137
0:00:33.137,10,0.63,1.25,0.12,-0.22,9.73,0.12,0,-0.12,-6,40.69,13.56,9.73,0.76,1.23,,3,3,3,3,0,0,33.137,33.137
0:00:33.246,10,0.63,1.25,0.13,-0.18,9.73,0.06,-0.12,0,-6,40.69,13.56,9.72,0.77,1.23,,3,3,3,3,0,0,33.246,33.246
0:00:33.246,10,0.63,1.25,0.14,-0.19,9.75,0,-0.06,-0.12,-6.69,39.88,12.38,9.72,0.77,1.23,,3,3,3,3,0,0,33.246,33.246
0:00:33.246,10,0.63,1.25,0.15,-0.22,9.73,0,0,-0.06,-6.69,39.88,12.38,9.72,0.77,1.23,,3,3,3,3,0,0,33.246,33.246
0:00:33.246,10,0.63,1.25,0.12,-0.22,9.73,-0.19,0,0,-6.69,40.69,14.06,9.72,0.77,1.23,,3,3,3,3,0,0,33.246,33.246
0:00:33.355,10,0.63,1.25,0.13,-0.23,9.73,0.12,0.12,0.12,-6.69,40.69,14.06,9.71,0.77,1.23,,3,3,3,3,0,0,33.355,33.355
0:00:33.355,10,0.63,1.25,0.12,-0.22,9.73,-0.06,0.12,-0.06,-7.06,41.06,12.38,9.72,0.77,1.23,,3,3,3,3,0,0,33.355,33.355
0:00:33.355,10,0.63,1.25,0.14,-0.23,9.73,-0.12,0,0.06,-7.06,41.06,12.38,9.72,0.77,1.24,,3,3,3,3,0,0,33.355,33.355
0:00:33.355,10,0.63,1.25,0.13,-0.2,9.69,-0.12,0,0,-6.69,40.69,13.25,9.72,0.77,1.24,,3,3,3,3,0,0,33.355,33.355
0:00:33.355,10,0.63,1.25,0.12,-0.22,9.74,-0.19,0.06,-0.06,-6.69,40.69,13.25,9.72,0.77,1.24,,3,3,3,3,0,0,33.355,33.355
0:00:33.465,10,0.63,1.25,0.12,-0.21,9.73,0,0.12,0.06,-7.06,40.25,14.06,9.72,0.76,1.24,,3,3,3,3,0,0,33.465,33.465
0:00:33.465,10,0.63,1.25,0.14,-0.22,9.75,-0.12,-0.06,0.12,-7.06,40.25,14.06,9.72,0.76,1.24,,3,3,3,3,0,0,33.465,33.465
0:00:33.465,10,0.63,1.25,0.12,-0.23,9.72,0.12,0,0,-7.5,40.69,14.06,9.73,0.76,1.24,,3,3,3,3,0,0,33.465,33.465
0:00:33.465,10,0.63,1.25,0.11,-0.22,9.73,-0.06,0,0.19,-7.5,40.69,14.06,9.74,0.75,1.25,,3,3,3,3,0,0,33.465,33.465
0:00:33.574,10,0.63,1.25,0.14,-0.2,9.73,0,0.06,0.06,-7.06,41.06,13.25,9.74,0.75,1.25,,3,3,3,3,0,0,33.574,33.574
0:00:33.574,10,0.63,1.25,0.13,-0.21,9.77,-0.06,0,0.06,-7.06,41.06,13.25,9.74,0.75,1.25,,3,3,3,3,0,0,33.574,33.574
0:00:33.574,10,0.63,1.25,0.11,-0.2,9.73,-0.19,0,0.12,-6.38,41.06,13.25,9.73,0.75,1.25,,3,3,3,3,0,0,33.574,33.574
0:00:33.574,10,0.63,1.25,0.14,-0.22,9.72,-0.12,0,0.12,-6.38,41.06,13.25,9.72,0.76,1.25,,3,3,3,3,0,0,33.574,33.574
0:00:33.574,10,0.63,1.25,0.12,-0.19,9.73,0,0.06,-0.06,-7.5,40.25,14.06,9.73,0.75,1.25,,3,3,3,3,0,0,33.574,33.574
0:00:33.683,10,0.63,1.25,0.13,-0.22,9.72,0,0,0.06,-7.5,40.25,14.06,9.74,0.75,1.25,,3,3,3,3,0,0,33.683,33.683
0:00:33.683,10,0.63,1.25,0.12,-0.21,9.74,-0.06,0,0.19,-6.69,41.06,13.25,9.74,0.75,1.25,,3,3,3,3,0,0,33.683,33.683
0:00:33.683,10,0.63,1.25,0.13,-0.22,9.74,-0.06,0,0.06,-6.69,41.06,13.25,9.73,0.75,1.25,,3,3,3,3,0,0,33.683,33.683
0:00:33.683,10,0.63,1.25,0.13,-0.2,9.71,-0.06,-0.06,0.06,-6.38,41.06,13.25,9.73,0.75,1.25,,3,3,3,3,0,0,33.683,33.683
0:00:33.793,10,0.63,1.25,0.13,-0.2,9.72,0,0.06,0.06,-6.38,41.06,13.25,9.72,0.75,1.25,,3,3,3,3,0,0,33.793,33.793
0:00:33.793,10,0.63,1.25,0.13,-0.21,9.72,0.12,-0.06,0,-7.06,40.69,13.69,9.72,0.75,1.24,,3,3,3,3,0,0,33.793,33.793
0:00:33.793,10,0.63,1.25,0.13,-0.23,9.73,0.19,0,-0.06,-7.06,40.69,13.69,9.73,0.75,1.25,,3,3,3,3,0,0,33.793,33.793
0:00:33.793,10,0.63,1.25,0.12,-0.22,9.75,-0.06,0.12,-0.06,-7.88,41.38,13.69,9.74,0.75,1.25,,3,3,3,3,0,0,33.793,33.793
0:00:33.901,10,0.63,1.25,0.11,-0.19,9.72,0.12,0,0,-7.88,41.38,13.69,9.75,0.74,1.24,,3,3,3,3,0,0,33.901,33.901
0:00:33.901,10,0.63,1.25,0.13,-0.21,9.71,0,0.06,0,-6.69,41.38,13.25,9.75,0.74,1.24,,3,3,3,3,0,0,33.901,33.901
0:00:33.901,10,0.63,1.25,0.13,-0.23,9.73,0,0,-0.06,-6.69,41.38,13.25,9.74,0.75,1.25,,3,3,3,3,0,0,33.901,33.901
0:00:33.901,10,0.63,1.25,0.13,-0.23,9.72,0.12,0.06,-0.06,-7.5,40.25,12.38,9.75,0.74,1.25,,3,3,3,3,0,0,33.901,33.901
0:00:33.901,10,0.63,1.25,0.13,-0.24,9.72,0.06,0.06,-0.12,-7.5,40.25,12.38,9.76,0.74,1.25,,3,3,3,3,0,0,33.901,33.901
0:00:34.011,10,0.63,1.25,0.15,-0.2,9.73,0.06,0.12,0,-7.5,40.69,14.06,9.77,0.74,1.25,,3,3,3,3,0,0,34.011,34.011
0:00:34.011,10,0.63,1.25,0.12,-0.23,9.74,0.06,-0.12,0.12,-7.5,40.69,14.06,9.78,0.74,1.25,,3,3,3,3,0,0,34.011,34.011
0:00:34.011,10,0.63,1.25,0.15,-0.22,9.72,-0.06,0,-0.06,-6.38,41.06,14.38,9.77,0.74,1.25,,3,3,3,3,0,0,34.011,34.011
0:00:34.011,10,0.63,1.25,0.15,-0.2,9.7,-0.06,0,-0.12,-6.38,41.06,14.38,9.77,0.75,1.25,,3,3,3,3,0,0,34.011,34.011
0:00:34.121,10,0.63,1.25,0.12,-0.22,9.75,0.06,0,0,-7.06,40.69,12.88,9.77,0.75,1.25,,3,3,3,3,0,0,34.121,34.121
0:00:34.121,10,0.63,1.25,0.13,-0.2,9.73,0.06,0.19,0.06,-7.06,40.69,12.88,9.77,0.74,1.25,,3,3,3,3,0,0,34.121,34.121
0:00:34.121,10,0.63,1.25,0.12,-0.18,9.74,-0.12,0.12,0,-7.06,40.69,12.88,9.77,0.74,1.25,,3,3,3,3,0,0,34.121,34.121
0:00:34.121,10,0.63,1.25,0.13,-0.23,9.74,0.12,0,0,-7.06,40.69,12.88,9.78,0.74,1.25,,3,3,3,3,0,0,34.121,34.121
0:00:34.230,10,0.63,1.25,0.11,-0.23,9.73,-0.06,0.06,0.06,-7.5,41.06,13.56,9.78,0.74,1.25,,3,3,3,3,0,0,34.23,34.23
0:00:34.230,10,0.63,1.25,0.13,-0.22,9.72,0.06,0.06,0,-7.5,41.06,13.56,9.79,0.73,1.25,,3,3,3,3,0,0,34.23,34.23
0:00:34.230,10,0.63,1.25,0.12,-0.2,9.75,0.06,-0.12,0,-6,41.06,13.56,9.78,0.74,1.25,,3,3,3,3,0,0,34.23,34.23
0:00:34.230,10,0.63,1.25,0.14,-0.21,9.73,-0.12,0,-0.06,-6,41.06,13.56,9.76,0.74,1.25,,3,3,3,3,0,0,34.23,34.23
0:00:34.230,10,0.63,1.25,0.12,-0.22,9.75,-0.12,0,0,-6.69,40.69,13.25,9.76,0.74,1.25,,3,3,3,3,0,0,34.23,34.23
0:00:34.339,10,0.63,1.25,0.13,-0.21,9.73,0.12,0,0.06,-6.69,40.69,13.25,9.76,0.75,1.25,,3,3,3,3,0,0,34.339,34.339
0:00:34.339,10,0.63,1.25,0.15,-0.2,9.73,0.12,-0.12,0,-6.38,40.25,13.25,9.75,0.75,1.25,,3,3,3,3,0,0,34.339,34.339
0:00:34.339,10,0.63,1.25,0.14,-0.22,9.75,0,0.06,0.06,-6.38,40.25,13.25,9.75,0.75,1.25,,3,3,3,3,0,0,34.339,34.339
0:00:34.339,10,0.63,1.25,0.14,-0.21,9.73,-0.06,0.06,-0.12,-6.38,40.69,14.06,9.74,0.76,1.25,,3,3,3,3,0,0,34.339,34.339
0:00:34.449,10,0.63,1.25,0.11,-0.22,9.73,0,0,-0.06,-6.38,40.69,14.06,9.74,0.76,1.25,,3,3,3,3,0,0,34.449,34.449
0:00:34.449,10,0.63,1.25,0.14,-0.21,9.73,0.12,-0.19,-0.06,-6.69,41.06,14.38,9.73,0.76,1.25,,3,3,3,3,0,0,34.449,34.449
0:00:34.449,10,0.63,1.25,0.12,-0.2,9.73,0.06,0,-0.12,-6.69,41.06,14.38,9.73,0.76,1.24,,3,3,3,3,0,0,34.449,34.449
0:00:34.449,10,0.63,1.25,0.12,-0.2,9.73,-0.12,0.06,0.06,-6.38,41.06,12.75,9.72,0.76,1.24,,3,3,3,3,0,0,34.449,34.449
0:00:34.558,10,0.63,1.25,0.13,-0.2,9.72,-0.06,0.12,0,-6.38,41.06,12.75,9.72,0.76,1.24,,3,3,3,3,0,0,34.558,34.558
0:00:34.558,10,0.63,1.25,0.11,-0.23,9.74,0,0,-0.12,-5.56,39.56,14.06,9.7,0.76,1.24,,3,3,3,3,0,0,34.558,34.558
0:00:34.558,10,0.63,1.25,0.15,-0.21,9.71,-0.12,0,0,-5.56,39.56,14.06,9.69,0.77,1.24,,3,3,3,3,0,0,34.558,34.558
0:00:34.558,10,0.63,1.25,0.12,-0.21,9.75,0,0,0.06,-6.38,41.38,13.25,9.68,0.77,1.24,,3,3,3,3,0,0,34.558,34.558
0:00:34.558,10,0.63,1.25,0.11,-0.21,9.73,-0.19,-0.06,0,-6.38,41.38,13.25,9.67,0.77,1.25,,3,3,3,3,0,0,34.558,34.558
0:00:34.667,10,0.63,1.25,0.12,-0.21,9.73,-0.12,-0.06,0,-6.69,41.06,12.06,9.67,0.77,1.25,,3,3,3,3,0,0,34.667,34.667
0:00:34.667,10,0.63,1.25,0.14,-0.22,9.75,-0.06,-0.12,0.06,-6.69,41.06,12.06,9.67,0.78,1.25,,3,3,3,3,0,0,34.667,34.667
0:00:34.667,10,0.63,1.25,0.12,-0.22,9.71,0.06,0.06,0,-6.69,40.25,14.38,9.67,0.77,1.25,,3,3,3,3,0,0,34.667,34.667
0:00:34.667,10,0.63,1.25,0.13,-0.2,9.72,0,-0.06,-0.12,-6.69,40.25,14.38,9.67,0.77,1.25,,3,3,3,3,0,0,34.667,34.667
0:00:34.776,10,0.63,1.25,0.13,-0.22,9.75,-0.19,0.12,0,-6,39.88,13.56,9.66,0.78,1.25,,3,3,3,3,0,0,34.776,34.776
0:00:34.776,10,0.63,1.25,0.12,-0.21,9.73,0.06,0.06,0,-6,39.88,13.56,9.65,0.78,1.25,,3,3,3,3,0,0,34.776,34.776
0:00:34.776,10,0.63,1.25,0.12,-0.19,9.73,0.12,-0.06,-0.06,-6.38,39.56,13.56,9.65,0.78,1.24,,3,3,3,3,0,0,34.776,34.776
0:00:34.776,10,0.63,1.25,0.13,-0.21,9.73,0.12,0.12,0,-6.38,39.56,13.56,9.64,0.78,1.24,,3,3,3,3,0,0,34.776,34.776
0:00:34.886,10,0.63,1.25,0.13,-0.2,9.75,0,0,0,-7.06,40.69,12.88,9.65,0.77,1.24,,3,3,3,3,0,0,34.886,34.886
0:00:34.886,10,0.63,1.25,0.13,-0.22,9.71,0.06,0.12,0.06,-7.06,40.69,12.88,9.65,0.77,1.24,,3,3,3,3,0,0,34.886,34.886
0:00:34.886,10,0.63,1.25,0.12,-0.22,9.75,0.12,0,-0.06,-6.69,41.06,13.25,9.65,0.77,1.24,,3,3,3,3,0,0,34.886,34.886
0:00:34.886,10,0.63,1.25,0.11,-0.22,9.72,0.06,0,-0.06,-6.69,41.06,13.25,9.65,0.77,1.24,,3,3,3,3,0,0,34.886,34.886
0:00:34.886,10,0.63,1.25,0.14,-0.2,9.73,-0.12,0.06,0.19,-6.69,40.25,13.69,9.64,0.77,1.24,,3,3,3,3,0,0,34.886,34.886
0:00:34.996,10,0.63,1.25,0.14,-0.19,9.73,0.06,0,-0.19,-6.69,40.25,13.69,9.65,0.77,1.24,,3,3,3,3,0,0,34.996,34.996
0:00:34.996,10,0.63,1.25,0.14,-0.19,9.73,0,0.06,0.06,-7.06,41.06,12.06,9.65,0.77,1.24,,3,3,3,3,0,0,34.996,34.996
0:00:34.996,10,0.63,1.25,0.13,-0.19,9.76,0,0,0.12,-7.06,41.06,12.06,9.65,0.77,1.23,,3,3,3,3,0,0,34.996,34.996
0:00:34.996,10,0.63,1.25,0.12,-0.21,9.74,0.12,0,0,-6.69,39.88,13.25,9.65,0.77,1.23,,3,3,3,3,0,0,34.996,34.996
0:00:35.104,10,0.63,1.25,0.12,-0.21,9.73,0.12,0.06,-0.06,-6.69,39.88,13.25,9.65,0.77,1.23,,3,3,3,3,0,0,35.104,35.104
0:00:35.104,10,0.63,1.25,0.13,-0.21,9.73,0,-0.06,0,-6.69,40.69,13.25,9.65,0.77,1.23,,3,3,3,3,0,0,35.104,35.104
0:00:35.104,10,0.63,1.25,0.13,-0.19,9.72,0,0.06,-0.06,-6.69,40.69,13.25,9.65,0.77,1.23,,3,3,3,3,0,0,35.104,35.104
0:00:35.104,10,0.63,1.25,0.12,-0.22,9.72,0,0.06,0.06,-6.38,40.25,13.69,9.64,0.77,1.23,,3,3,3,3,0,0,35.104,35.104
