Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:01:05.174,80,-0.06,-0.06,0,0.01,9.82,-0.12,0,0.06,-30.37,4.06,18.56,81.85,-0.02,0.01,,3,3,3,3,0,1,5.174,6.174
0:01:05.174,80,-0.06,-0.06,0.01,0.01,9.8,0.06,0.06,0,-30.37,4.06,18.56,81.94,0.01,0.03,,3,3,3,3,0,1,5.174,6.174
0:01:05.174,80,-0.06,-0.06,0,0.01,9.83,0.06,-0.12,0.06,-30.06,4.88,17.37,81.75,0.02,-0.11,,3,3,3,3,0,1,5.174,6.174
0:01:05.282,80,-0.06,-0.06,0,0,9.84,-0.12,-0.12,0.06,-30.06,4.88,17.37,81.6,0.03,-0.15,,3,3,3,3,0,1,5.282,6.282
0:01:05.282,80,-0.06,-0.06,0,0.02,9.83,-0.19,-0.06,0,-30.75,3.38,18.56,82,-0.02,0.11,,3,3,3,3,0,1,5.282,6.282
0:01:05.282,80,-0.06,-0.06,-0.02,0.02,9.8,-0.12,0,0.06,-30.75,3.38,18.56,82.29,-0.09,0.18,,3,3,3,3,0,1,5.282,6.282
0:01:05.282,80,-0.06,-0.06,0.01,0.01,9.83,0,-0.06,-0.12,-30.37,4.5,19,82.16,-0.01,-0.01,,3,3,3,3,0,1,5.282,6.282
0:01:05.390,80,-0.06,-0.06,0,0,9.83,-0.12,0,0,-30.37,4.5,19,82.06,0,-0.06,,3,3,3,3,0,1,5.39,6.39
0:01:05.390,80,-0.06,-0.06,-0.01,0.02,9.82,0.06,-0.06,-0.12,-30.75,4.75,18.56,81.93,-0.01,-0.17,,3,3,3,3,0,1,5.39,6.39
0:01:05.390,80,-0.06,-0.06,-0.01,0.02,9.8,0,0,0.06,-30.75,4.75,18.56,81.83,-0.02,-0.2,,3,3,3,3,0,1,5.39,6.39
0:01:05.390,80,-0.06,-0.06,0,0.01,9.82,-0.06,0.06,0,-30.37,4.5,19,81.81,-0.01,-0.15,,3,3,3,3,0,1,5.39,6.39
0:01:05.390,80,-0.06,-0.06,-0.01,0.02,9.81,0.06,-0.06,0.06,-30.37,4.5,19,81.78,-0.03,-0.15,,3,3,3,3,0,1,5.39,6.39
0:01:05.511,80,-0.06,-0.06,0,0.01,9.84,0.25,0,-0.12,-30.37,5.19,18.19,81.56,0,-0.24,,3,3,3,3,0,1,5.511,6.511
0:01:05.511,80,-0.06,-0.06,-0.01,0,9.81,0.06,-0.12,-0.06,-30.37,5.19,18.19,81.39,-0.01,-0.24,,3,3,3,3,0,1,5.511,6.511
0:01:05.511,80,-0.06,-0.06,-0.01,0,9.84,0,-0.12,0,-29.69,4.75,18.56,81.33,-0.02,-0.17,,3,3,3,3,0,1,5.511,6.511
0:01:05.511,80,-0.06,-0.06,-0.01,0.01,9.8,-0.12,0.12,0,-29.69,4.75,18.56,81.28,-0.04,-0.15,,3,3,3,3,0,1,5.511,6.511
0:01:05.511,80,-0.06,-0.06,-0.01,0.01,9.83,0.06,0,0.06,-30.37,4.75,18.19,81.26,-0.04,-0.12,,3,3,3,3,0,1,5.511,6.511
0:01:05.611,80,-0.06,-0.06,0,-0.01,9.8,0,0,0,-30.37,4.75,18.19,81.25,-0.02,-0.05,,3,3,3,3,0,1,5.611,6.611
0:01:05.611,80,-0.06,-0.06,-0.02,0,9.81,0,0.06,0,-30.37,4.5,18.19,81.31,-0.07,0.01,,3,3,3,3,0,1,5.611,6.611
0:01:05.611,80,-0.06,-0.06,-0.01,0,9.8,0.06,0.06,-0.06,-30.37,4.5,18.19,81.35,-0.07,0.03,,3,3,3,3,0,1,5.611,6.611
0:01:05.611,80,-0.06,-0.06,-0.02,0,9.82,0.12,-0.12,0,-31.19,4.75,18.56,81.35,-0.09,0.01,,3,3,3,3,0,1,5.611,6.611
0:01:05.727,80,-0.06,-0.06,-0.01,0,9.8,-0.06,-0.19,-0.06,-31.19,4.75,18.56,81.34,-0.07,0.01,,3,3,3,3,0,1,5.727,6.727
0:01:05.727,80,-0.06,-0.06,-0.02,0,9.83,-0.12,0.19,0,-29.69,3.69,19,81.61,-0.12,0.18,,3,3,3,3,0,1,5.727,6.727
0:01:05.727,80,-0.06,-0.06,-0.01,0.02,9.79,-0.06,0,-0.25,-29.69,3.69,19,81.82,-0.11,0.16,,3,3,3,3,0,1,5.727,6.727
0:01:05.727,80,-0.06,-0.06,0,0.02,9.82,0,-0.25,-0.06,-30.37,4.5,18.56,81.76,-0.05,0,,3,3,3,3,0,1,5.727,6.727
0:01:05.827,80,-0.06,-0.06,-0.01,0,9.81,-0.06,0,-0.12,-30.37,4.5,18.56,81.73,-0.05,-0.02,,3,3,3,3,0,1,5.827,6.827
0:01:05.827,80,-0.06,-0.06,0,0,9.82,0,-0.06,-0.06,-30.37,4.5,18.56,81.71,-0.03,-0.02,,3,3,3,3,0,1,5.827,6.827
0:01:05.827,80,-0.06,-0.06,-0.01,0.01,9.82,0,0,-0.06,-30.37,4.5,18.56,81.69,-0.04,-0.05,,3,3,3,3,0,1,5.827,6.827
0:01:05.827,80,-0.06,-0.06,-0.01,0.01,9.82,0,-0.06,0.06,-30.37,4.88,17.37,81.56,-0.04,-0.13,,3,3,3,3,0,1,5.827,6.827
0:01:05.942,80,-0.06,-0.06,-0.01,0,9.8,-0.06,-0.12,0,-30.37,4.88,17.37,81.46,-0.04,-0.13,,3,3,3,3,0,1,5.942,6.942
0:01:05.942,80,-0.06,-0.06,0,0,9.81,-0.06,-0.12,0.12,-30.06,4.75,18.56,81.4,-0.01,-0.11,,3,3,3,3,0,1,5.942,6.942
0:01:05.942,80,-0.06,-0.06,0,0,9.82,0,0.06,0.06,-30.06,4.75,18.56,81.35,0,-0.09,,3,3,3,3,0,1,5.942,6.942
0:01:05.942,80,-0.06,-0.06,-0.01,0.02,9.83,0.19,0,-0.12,-30.37,4.06,19.37,81.53,-0.05,0.01,,3,3,3,3,0,1,5.942,6.942
0:01:05.942,80,-0.06,-0.06,-0.02,0,9.82,-0.06,0.12,0.12,-30.37,4.06,19.37,81.68,-0.09,0.1,,3,3,3,3,0,1,5.942,6.942
0:01:06.058,80,-0.06,-0.06,-0.01,0.02,9.83,0.06,0,-0.19,-30.75,4.75,19.75,81.59,-0.07,-0.06,,3,3,3,3,0,1,6.058,7.058
0:01:06.058,80,-0.06,-0.06,0.01,0.02,9.83,-0.12,0.06,-0.12,-30.75,4.75,19.75,81.54,-0.01,-0.12,,3,3,3,3,0,1,6.058,7.058
0:01:06.058,80,-0.06,-0.06,0,0.03,9.82,0,0,0,-30.37,3.38,19,81.93,-0.03,0.09,,3,3,3,3,0,1,6.058,7.058
0:01:06.058,80,-0.06,-0.06,0,0,9.83,0.06,0.12,0,-30.37,3.38,19,82.22,-0.04,0.23,,3,3,3,3,0,1,6.058,7.058
0:01:06.158,80,-0.06,-0.06,0,0.02,9.81,0,0,0,-31.19,4.88,18.56,82.02,-0.01,-0.04,,3,3,3,3,0,1,6.158,7.158
0:01:06.158,80,-0.06,-0.06,-0.02,0.01,9.83,-0.06,0.12,0,-31.19,4.88,18.56,81.88,-0.04,-0.13,,3,3,3,3,0,1,6.158,7.158
0:01:06.158,80,-0.06,-0.06,-0.01,0,9.84,0,0.06,0,-30.37,4.5,17.75,81.84,-0.05,-0.09,,3,3,3,3,0,1,6.158,7.158
0:01:06.158,80,-0.06,-0.06,-0.01,0,9.83,0.06,0,0.06,-30.37,4.5,17.75,81.8,-0.05,-0.07,,3,3,3,3,0,1,6.158,7.158
0:01:06.274,80,-0.06,-0.06,0,0.02,9.82,0.06,0.06,0,-30.37,4.06,18.19,81.91,-0.04,-0.03,,3,3,3,3,0,1,6.274,7.274
0:01:06.274,80,-0.06,-0.06,-0.02,0.01,9.84,0.06,-0.06,0,-30.37,4.06,18.19,81.99,-0.08,0,,3,3,3,3,0,1,6.274,7.274
0:01:06.274,80,-0.06,-0.06,0,0.02,9.82,0.06,-0.12,0.06,-29.69,3.69,18.56,82.15,-0.05,0.04,,3,3,3,3,0,1,6.274,7.274
0:01:06.274,80,-0.06,-0.06,-0.03,0.03,9.8,0.06,0.12,-0.06,-29.69,3.69,18.56,82.28,-0.12,0.02,,3,3,3,3,0,1,6.274,7.274
0:01:06.274,80,-0.06,-0.06,0,0,9.8,0,-0.06,-0.19,-30.75,4.88,19.37,82.07,-0.05,-0.12,,3,3,3,3,0,1,6.274,7.274
0:01:06.374,80,-0.06,-0.06,0,0,9.83,-0.06,-0.25,0.06,-30.75,4.88,19.37,81.9,-0.01,-0.17,,3,3,3,3,0,1,6.374,7.374
0:01:06.374,80,-0.06,-0.06,-0.01,0,9.81,-0.12,-0.06,-0.06,-30.37,4.5,18.56,81.87,-0.03,-0.11,,3,3,3,3,0,1,6.374,7.374
0:01:06.374,80,-0.06,-0.06,-0.02,0,9.82,-0.06,0.06,0,-30.37,4.5,18.56,81.83,-0.07,-0.08,,3,3,3,3,0,1,6.374,7.374
0:01:06.374,80,-0.06,-0.06,-0.01,0,9.81,0,-0.06,0.06,-30.37,3.69,18.19,82.05,-0.08,0.09,,3,3,3,3,0,1,6.374,7.374
0:01:06.484,80,-0.06,-0.06,-0.01,0,9.8,0,0,0.06,-30.37,3.69,18.19,82.22,-0.08,0.15,,3,3,3,3,0,1,6.484,7.484
0:01:06.484,80,-0.06,-0.06,-0.02,0,9.8,-0.06,0,-0.12,-30.06,5.5,17.75,81.8,-0.06,-0.15,,3,3,3,3,0,1,6.484,7.484
0:01:06.484,80,-0.06,-0.06,-0.01,0.02,9.82,0.06,-0.12,0,-30.06,5.5,17.75,81.48,-0.03,-0.33,,3,3,3,3,0,1,6.484,7.484
0:01:06.484,80,-0.06,-0.06,-0.01,0,9.82,-0.06,-0.06,-0.06,-30.37,4.06,19,81.67,-0.06,-0.06,,3,3,3,3,0,1,6.484,7.484
0:01:06.612,80,-0.06,-0.06,0,0.01,9.79,0,-0.06,0.12,-30.37,4.06,19,81.79,-0.04,0.02,,3,3,3,3,0,1,6.612,7.612
0:01:06.612,80,-0.06,-0.06,0,0.01,9.83,0,-0.06,-0.06,-30.37,4.88,17.75,81.64,-0.01,-0.1,,3,3,3,3,0,1,6.612,7.612
0:01:06.612,80,-0.06,-0.06,0,0,9.81,0.06,0.12,-0.06,-30.37,4.88,17.75,81.53,0,-0.12,,3,3,3,3,0,1,6.612,7.612
0:01:06.612,80,-0.06,-0.06,0,0.01,9.81,0.06,0,-0.06,-30.37,3.69,18.56,81.81,-0.02,0.08,,3,3,3,3,0,1,6.612,7.612
0:01:06.612,80,-0.06,-0.06,-0.01,0.02,9.83,-0.06,0.06,0.12,-30.37,3.69,18.56,82.02,-0.06,0.11,,3,3,3,3,0,1,6.612,7.612
0:01:06.727,80,-0.06,-0.06,-0.02,0.01,9.84,0.06,0.06,0,-30.37,3.69,19.37,82.19,-0.1,0.14,,3,3,3,3,0,1,6.727,7.727
0:01:06.727,80,-0.06,-0.06,0,0.02,9.82,0.12,0,-0.12,-30.37,3.69,19.37,82.33,-0.06,0.1,,3,3,3,3,0,1,6.727,7.727
0:01:06.727,80,-0.06,-0.06,-0.01,0,9.83,0,0,-0.06,-29.69,5.19,19.75,81.97,-0.02,-0.18,,3,3,3,3,0,1,6.727,7.727
0:01:06.727,80,-0.06,-0.06,-0.02,0.01,9.82,0.06,0,-0.06,-29.69,5.19,19.75,81.69,-0.04,-0.31,,3,3,3,3,0,1,6.727,7.727
0:01:06.727,80,-0.06,-0.06,-0.01,0.02,9.84,-0.06,-0.06,0.06,-29.69,4.5,19,81.67,-0.04,-0.23,,3,3,3,3,0,1,6.727,7.727
0:01:06.827,80,-0.06,-0.06,0,0.02,9.83,-0.12,0.06,0.06,-29.69,4.5,19,81.64,-0.02,-0.19,,3,3,3,3,0,1,6.827,7.827
0:01:06.827,80,-0.06,-0.06,-0.01,0,9.8,0.06,0.06,0,-30.75,4.75,18.56,81.59,-0.03,-0.14,,3,3,3,3,0,1,6.827,7.827
0:01:06.827,80,-0.06,-0.06,-0.02,0,9.81,-0.06,0.12,0,-30.75,4.75,18.56,81.54,-0.07,-0.1,,3,3,3,3,0,1,6.827,7.827
0:01:06.827,80,-0.06,-0.06,-0.01,0.01,9.82,-0.06,0,0,-30.06,4.75,19,81.47,-0.06,-0.13,,3,3,3,3,0,1,6.827,7.827
0:01:06.943,80,-0.06,-0.06,0,0.02,9.82,0.06,-0.06,0,-30.06,4.75,19,81.41,-0.02,-0.16,,3,3,3,3,0,1,6.943,7.943
0:01:06.943,80,-0.06,-0.06,-0.01,0,9.83,0.06,-0.19,-0.06,-30.75,4.5,18.19,81.47,-0.04,-0.05,,3,3,3,3,0,1,6.943,7.943
0:01:06.943,80,-0.06,-0.06,0,0.02,9.82,0,-0.06,-0.06,-30.75,4.5,18.19,81.51,-0.03,-0.06,,3,3,3,3,0,1,6.943,7.943
0:01:06.943,80,-0.06,-0.06,0,0,9.82,-0.06,0,-0.06,-29.69,4.5,19,81.49,-0.01,-0.04,,3,3,3,3,0,1,6.943,7.943
0:01:06.943,80,-0.06,-0.06,0,0.01,9.84,0.12,0.06,-0.06,-29.69,4.5,19,81.48,-0.01,-0.06,,3,3,3,3,0,1,6.943,7.943
0:01:07.058,80,-0.06,-0.06,-0.01,0,9.78,-0.06,0,0,-30.37,4.5,19.37,81.5,-0.03,-0.02,,3,3,3,3,0,1,7.058,8.058
0:01:07.058,80,-0.06,-0.06,0,0,9.83,-0.06,0.06,0,-30.37,4.5,19.37,81.51,-0.02,0,,3,3,3,3,0,1,7.058,8.058
0:01:07.058,80,-0.06,-0.06,0,0.02,9.83,0,-0.06,-0.12,-30.75,4.5,18.56,81.54,-0.01,-0.04,,3,3,3,3,0,1,7.058,8.058
0:01:07.058,80,-0.06,-0.06,0,0,9.83,0.06,-0.06,-0.06,-30.75,4.5,18.56,81.57,-0.01,-0.01,,3,3,3,3,0,1,7.058,8.058
0:01:07.159,80,-0.06,-0.06,0,0,9.83,0,-0.06,-0.12,-30.75,4.06,19.37,81.72,-0.02,0.09,,3,3,3,3,0,1,7.159,8.159
0:01:07.159,80,-0.06,-0.06,-0.02,0,9.81,0,-0.12,0,-30.75,4.06,19.37,81.84,-0.07,0.12,,3,3,3,3,0,1,7.159,8.159
0:01:07.159,80,-0.06,-0.06,-0.02,0.01,9.82,0,0,0,-30.37,4.5,18.56,81.78,-0.09,0.01,,3,3,3,3,0,1,7.159,8.159
0:01:07.159,80,-0.06,-0.06,0,0.02,9.82,0,-0.12,-0.06,-30.37,4.5,18.56,81.75,-0.04,-0.07,,3,3,3,3,0,1,7.159,8.159
0:01:07.275,80,-0.06,-0.06,0,0.02,9.81,-0.06,0.06,-0.06,-30.37,5.19,19,81.53,0,-0.23,,3,3,3,3,0,1,7.275,8.275
0:01:07.275,80,-0.06,-0.06,0,0.02,9.8,0.06,-0.06,-0.19,-30.37,5.19,19,81.35,0.02,-0.28,,3,3,3,3,0,1,7.275,8.275
0:01:07.275,80,-0.06,-0.06,0,0.01,9.82,0.06,0,0,-30.37,4.06,17.75,81.56,-0.01,-0.06,,3,3,3,3,0,1,7.275,8.275
0:01:07.275,80,-0.06,-0.06,0,0,9.8,-0.06,-0.06,0.06,-30.37,4.06,17.75,81.7,-0.02,0.05,,3,3,3,3,0,1,7.275,8.275
0:01:07.275,80,-0.06,-0.06,0,0,9.83,-0.06,0.19,0,-30.06,4.5,19,81.66,-0.01,0,,3,3,3,3,0,1,7.275,8.275
0:01:07.374,80,-0.06,-0.06,-0.01,0.01,9.82,0.06,-0.06,0.06,-30.06,4.5,19,81.63,-0.03,-0.04,,3,3,3,3,0,1,7.374,8.374
0:01:07.374,80,-0.06,-0.06,0,0,9.82,-0.06,-0.06,0.06,-29.69,4.75,18.19,81.52,0,-0.09,,3,3,3,3,0,1,7.374,8.374
0:01:07.374,80,-0.06,-0.06,-0.02,0.02,9.81,0.06,-0.12,-0.06,-29.69,4.75,18.19,81.43,-0.04,-0.16,,3,3,3,3,0,1,7.374,8.374
0:01:07.374,80,-0.06,-0.06,0,0.01,9.83,-0.12,0.06,0.19,-29.69,4.06,19,81.58,-0.04,-0.02,,3,3,3,3,0,1,7.374,8.374
0:01:07.491,80,-0.06,-0.06,0,0,9.83,-0.19,0.06,0.12,-29.69,4.06,19,81.68,-0.03,0.06,,3,3,3,3,0,1,7.491,8.491
0:01:07.491,80,-0.06,-0.06,0,0.01,9.81,-0.06,0.12,0.06,-29.69,4.5,17.06,81.63,-0.01,-0.02,,3,3,3,3,0,1,7.491,8.491
0:01:07.491,80,-0.06,-0.06,0,0.02,9.81,-0.06,0.06,0.12,-29.69,4.5,17.06,81.59,0,-0.08,,3,3,3,3,0,1,7.491,8.491
0:01:07.491,80,-0.06,-0.06,0.01,0.02,9.82,0,-0.06,0.06,-30.06,4.06,19,81.72,0.01,-0.02,,3,3,3,3,0,1,7.491,8.491
0:01:07.612,80,-0.06,-0.06,-0.01,0,9.85,0,-0.12,0,-30.06,4.06,19,81.82,-0.03,0.05,,3,3,3,3,0,1,7.612,8.612
0:01:07.612,80,-0.06,-0.06,0,-0.01,9.83,0.06,0,0,-30.06,3.69,18.56,82.02,-0.03,0.18,,3,3,3,3,0,1,7.612,8.612
0:01:07.612,80,-0.06,-0.06,0,0.01,9.82,-0.12,-0.19,0.12,-30.06,3.69,18.56,82.17,-0.03,0.16,,3,3,3,3,0,1,7.612,8.612
0:01:07.612,80,-0.06,-0.06,0,0,9.83,-0.19,0.12,0,-30.06,3.69,19.37,82.29,-0.03,0.16,,3,3,3,3,0,1,7.612,8.612
0:01:07.612,80,-0.06,-0.06,-0.01,0,9.84,-0.06,0.12,0.06,-30.06,3.69,19.37,82.4,-0.05,0.15,,3,3,3,3,0,1,7.612,8.612
0:01:07.728,80,-0.06,-0.06,0,0,9.84,0,0,0.06,-30.06,4.06,18.56,82.37,-0.02,0.06,,3,3,3,3,0,1,7.728,8.728
0:01:07.728,80,-0.06,-0.06,-0.01,0,9.82,-0.19,0.12,0,-30.06,4.06,18.56,82.35,-0.04,0.03,,3,3,3,3,0,1,7.728,8.728
0:01:07.728,80,-0.06,-0.06,-0.01,0.01,9.82,0,0.06,0,-30.37,4.06,18.56,82.35,-0.05,-0.01,,3,3,3,3,0,1,7.728,8.728
0:01:07.728,80,-0.06,-0.06,0,0.01,9.83,0,0,0.06,-30.37,4.06,18.56,82.36,-0.03,-0.03,,3,3,3,3,0,1,7.728,8.728
0:01:07.728,80,-0.06,-0.06,-0.02,0,9.82,0.06,0.12,0.06,-30.37,4.75,18.56,82.16,-0.05,-0.14,,3,3,3,3,0,1,7.728,8.728
0:01:07.828,80,-0.06,-0.06,0,0,9.8,0.06,-0.06,0,-30.37,4.75,18.56,82,-0.01,-0.17,,3,3,3,3,0,1,7.828,8.828
0:01:07.828,80,-0.06,-0.06,0,0.02,9.83,0,0.12,-0.06,-30.37,3.38,19,82.31,-0.03,0.05,,3,3,3,3,0,1,7.828,8.828
0:01:07.828,80,-0.06,-0.06,-0.01,0.01,9.83,0.12,-0.06,-0.06,-30.37,3.38,19,82.54,-0.06,0.14,,3,3,3,3,0,1,7.828,8.828
0:01:07.828,80,-0.06,-0.06,0,0,9.82,0,0.06,0.06,-30.37,4.5,18.19,82.37,-0.02,-0.02,,3,3,3,3,0,1,7.828,8.828
0:01:07.943,80,-0.06,-0.06,-0.01,0.02,9.82,0.06,0,-0.12,-30.37,4.5,18.19,82.24,-0.03,-0.14,,3,3,3,3,0,1,7.943,8.943
0:01:07.943,80,-0.06,-0.06,0,0,9.8,0,0.06,0,-30.37,3.69,18.56,82.4,-0.03,0.02,,3,3,3,3,0,1,7.943,8.943
0:01:07.943,80,-0.06,-0.06,0,0,9.81,0.06,0,0.06,-30.37,3.69,18.56,82.51,-0.02,0.08,,3,3,3,3,0,1,7.943,8.943
0:01:07.943,80,-0.06,-0.06,0,0.02,9.85,0.06,0,0,-30.37,4.06,18.56,82.48,-0.01,-0.03,,3,3,3,3,0,1,7.943,8.943
0:01:08.059,80,-0.06,-0.06,0,0,9.81,0,0,0,-30.37,4.06,18.56,82.47,0,-0.02,,3,3,3,3,0,1,8.059,9.059
0:01:08.059,80,-0.06,-0.06,0.01,0,9.83,-0.06,-0.06,0.06,-31.56,4.5,17.75,82.37,0.03,-0.07,,3,3,3,3,0,1,8.059,9.059
0:01:08.059,80,-0.06,-0.06,0,0.01,9.82,0.06,0,0.06,-31.56,4.5,17.75,82.3,0.02,-0.1,,3,3,3,3,0,1,8.059,9.059
0:01:08.059,80,-0.06,-0.06,0,0.03,9.82,0,-0.06,0.12,-31.19,4.06,18.56,82.36,0.01,-0.1,,3,3,3,3,0,1,8.059,9.059
0:01:08.059,80,-0.06,-0.06,0,0.02,9.81,0.19,0,0.06,-31.19,4.06,18.56,82.4,0,-0.08,,3,3,3,3,0,1,8.059,9.059
0:01:08.159,80,-0.06,-0.06,0,0,9.79,-0.12,0.06,0.06,-29.69,4.06,19,82.38,0,-0.06,,3,3,3,3,0,1,8.159,9.159
0:01:08.159,80,-0.06,-0.06,-0.01,0,9.81,0.06,0,0.12,-29.69,4.06,19,82.35,-0.02,-0.05,,3,3,3,3,0,1,8.159,9.159
0:01:08.159,80,-0.06,-0.06,0,0.01,9.81,0.06,0,-0.06,-29.25,4.75,18.56,82.11,0.01,-0.21,,3,3,3,3,0,1,8.159,9.159
0:01:08.159,80,-0.06,-0.06,-0.01,0.02,9.83,0.06,-0.06,0,-29.25,4.75,18.56,81.91,0,-0.29,,3,3,3,3,0,1,8.159,9.159
0:01:08.285,80,-0.06,-0.06,-0.01,0.01,9.82,0.06,0,-0.06,-30.06,4.75,17.37,81.79,-0.02,-0.26,,3,3,3,3,0,1,8.285,9.285
0:01:08.285,80,-0.06,-0.06,-0.01,0,9.81,0,-0.19,0,-30.06,4.75,17.37,81.69,-0.02,-0.2,,3,3,3,3,0,1,8.285,9.285
0:01:08.285,80,-0.06,-0.06,-0.02,0.01,9.83,-0.12,0,0.06,-31.19,4.88,18.56,81.62,-0.06,-0.18,,3,3,3,3,0,1,8.285,9.285
0:01:08.285,80,-0.06,-0.06,-0.01,0,9.79,-0.06,0,-0.06,-31.19,4.88,18.56,81.55,-0.05,-0.14,,3,3,3,3,0,1,8.285,9.285
0:01:08.285,80,-0.06,-0.06,0,0.01,9.83,0.12,0,-0.06,-30.75,4.5,19,81.59,-0.03,-0.08,,3,3,3,3,0,1,8.285,9.285
0:01:08.391,80,-0.06,-0.06,-0.01,0.02,9.81,0.06,0,0.06,-30.75,4.5,19,81.61,-0.05,-0.09,,3,3,3,3,0,1,8.391,9.391
0:01:08.391,80,-0.06,-0.06,-0.01,0.01,9.81,-0.12,0.06,0.06,-29.25,4.5,18.56,81.56,-0.05,-0.1,,3,3,3,3,0,1,8.391,9.391
0:01:08.391,80,-0.06,-0.06,-0.02,0,9.84,-0.12,-0.12,-0.06,-29.25,4.5,18.56,81.52,-0.07,-0.08,,3,3,3,3,0,1,8.391,9.391
0:01:08.391,80,-0.06,-0.06,-0.01,0.03,9.82,-0.06,-0.12,0,-29.69,4.06,19.37,81.64,-0.08,-0.04,,3,3,3,3,0,1,8.391,9.391
0:01:08.512,80,-0.06,-0.06,-0.01,0,9.79,0,0,0,-29.69,4.06,19.37,81.74,-0.08,0.04,,3,3,3,3,0,1,8.512,9.512
0:01:08.512,80,-0.06,-0.06,0,0.01,9.81,-0.06,0.06,-0.06,-29.69,4.06,18.19,81.82,-0.05,0.04,,3,3,3,3,0,1,8.512,9.512
0:01:08.512,80,-0.06,-0.06,-0.01,0,9.84,0.06,-0.06,-0.06,-29.69,4.06,18.19,81.88,-0.06,0.06,,3,3,3,3,0,1,8.512,9.512
0:01:08.512,80,-0.06,-0.06,0,0,9.81,0,0,0.06,-30.75,4.06,18.56,81.97,-0.04,0.09,,3,3,3,3,0,1,8.512,9.512
0:01:08.512,80,-0.06,-0.06,0,0.01,9.81,-0.06,0,-0.06,-30.75,4.06,18.56,82.05,-0.03,0.07,,3,3,3,3,0,1,8.512,9.512
0:01:08.612,80,-0.06,-0.06,-0.02,0.01,9.84,-0.06,0,0.06,-30.37,4.88,18.19,81.85,-0.05,-0.1,,3,3,3,3,0,1,8.612,9.612
0:01:08.612,80,-0.06,-0.06,-0.01,0.01,9.82,0,0,0,-30.37,4.88,18.19,81.7,-0.04,-0.17,,3,3,3,3,0,1,8.612,9.612
0:01:08.612,80,-0.06,-0.06,-0.01,0.02,9.85,-0.12,-0.06,0.06,-31.19,4.75,19,81.66,-0.04,-0.17,,3,3,3,3,0,1,8.612,9.612
0:01:08.612,80,-0.06,-0.06,0,0,9.82,0.06,0,0.06,-31.19,4.75,19,81.62,-0.02,-0.12,,3,3,3,3,0,1,8.612,9.612
0:01:08.727,80,-0.06,-0.06,-0.01,0.02,9.8,-0.12,0,0.12,-29.69,4.5,19,81.59,-0.04,-0.13,,3,3,3,3,0,1,8.727,9.727
0:01:08.727,80,-0.06,-0.06,0.01,0.03,9.83,0.06,-0.12,0.06,-29.69,4.5,19,81.57,0.01,-0.17,,3,3,3,3,0,1,8.727,9.727
0:01:08.727,80,-0.06,-0.06,-0.02,0,9.8,-0.06,0,-0.06,-30.75,4.75,18.56,81.53,-0.04,-0.12,,3,3,3,3,0,1,8.727,9.727
0:01:08.727,80,-0.06,-0.06,0,0,9.82,0.19,-0.19,0,-30.75,4.75,18.56,81.49,-0.02,-0.09,,3,3,3,3,0,1,8.727,9.727
0:01:08.727,80,-0.06,-0.06,0.01,0.01,9.8,-0.06,-0.06,0.12,-30.06,4.5,19,81.5,0.02,-0.07,,3,3,3,3,0,1,8.727,9.727
0:01:08.828,80,-0.06,-0.06,0,0.01,9.81,0,-0.06,0,-30.06,4.5,19,81.5,0.01,-0.06,,3,3,3,3,0,1,8.828,9.828
0:01:08.828,80,-0.06,-0.06,-0.02,0.03,9.81,-0.06,0,0.06,-30.75,3.69,19.75,81.8,-0.08,0.07,,3,3,3,3,0,1,8.828,9.828
0:01:08.828,80,-0.06,-0.06,0,0,9.81,-0.19,-0.06,-0.06,-30.75,3.69,19.75,82.03,-0.06,0.18,,3,3,3,3,0,1,8.828,9.828
0:01:08.828,80,-0.06,-0.06,-0.01,0,9.83,-0.06,0.12,0,-30.37,3.69,18.56,82.19,-0.07,0.19,,3,3,3,3,0,1,8.828,9.828
0:01:08.943,80,-0.06,-0.06,0,0,9.83,0,-0.06,0,-30.37,3.69,18.56,82.32,-0.05,0.18,,3,3,3,3,0,1,8.943,9.943
0:01:08.943,80,-0.06,-0.06,0,0.01,9.85,-0.19,0.06,0.12,-30.75,4.06,17.75,82.33,-0.03,0.08,,3,3,3,3,0,1,8.943,9.943
0:01:08.943,80,-0.06,-0.06,0,0,9.82,-0.06,0.06,-0.19,-30.75,4.06,17.75,82.35,-0.02,0.05,,3,3,3,3,0,1,8.943,9.943
0:01:08.943,80,-0.06,-0.06,0,0,9.85,0.19,-0.12,0,-30.37,4.5,20.19,82.21,0,-0.06,,3,3,3,3,0,1,8.943,9.943
0:01:09.058,80,-0.06,-0.06,0.01,0.01,9.83,-0.12,-0.06,0,-30.37,4.5,20.19,82.11,0.04,-0.12,,3,3,3,3,0,1,9.058,10.058
0:01:09.058,80,-0.06,-0.06,-0.01,0,9.83,-0.19,0.12,0,-30.75,4.06,19.37,82.19,-0.01,-0.02,,3,3,3,3,0,1,9.058,10.058
0:01:09.058,80,-0.06,-0.06,0,0.03,9.8,0,0,0.06,-30.75,4.06,19.37,82.24,-0.01,-0.06,,3,3,3,3,0,1,9.058,10.058
