Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:01:11.637,20,0.81,-0.31,0.13,0.05,9.76,0.06,0.06,0,-14.5,39.06,12.56,20.09,0.9,-0.33,,3,3,3,3,0,1,11.637,71.637
0:01:11.637,20,0.81,-0.31,0.15,0.07,9.76,0,0.06,0,-14.5,39.06,12.56,20.09,0.9,-0.33,,3,3,3,3,0,1,11.637,71.637
0:01:11.637,20,0.81,-0.31,0.18,0.06,9.77,-0.06,0,-0.06,-14.19,38.25,12.88,20.1,0.9,-0.33,,3,3,3,3,0,1,11.637,71.637
0:01:11.637,20,0.81,-0.31,0.15,0.04,9.77,-0.12,0,-0.06,-14.19,38.25,12.88,20.11,0.9,-0.33,,3,3,3,3,0,1,11.637,71.637
0:01:11.758,20,0.81,-0.31,0.16,0.06,9.76,0,-0.06,-0.06,-14.19,38.25,13.69,20.11,0.9,-0.33,,3,3,3,3,0,1,11.758,71.758
0:01:11.758,20,0.81,-0.31,0.14,0.06,9.74,-0.06,-0.06,0,-14.19,38.25,13.69,20.12,0.9,-0.33,,3,3,3,3,0,1,11.758,71.758
0:01:11.758,20,0.81,-0.31,0.15,0.06,9.79,0.12,0,-0.06,-14.88,38.25,13.38,20.13,0.89,-0.33,,3,3,3,3,0,1,11.758,71.758
0:01:11.758,20,0.81,-0.31,0.17,0.06,9.76,0.06,0.19,0,-14.88,38.25,13.38,20.15,0.89,-0.33,,3,3,3,3,0,1,11.758,71.758
0:01:11.758,20,0.81,-0.31,0.15,0.07,9.78,0.06,0,0.06,-14.5,38.25,14.19,20.16,0.89,-0.33,,3,3,3,3,0,1,11.758,71.758
0:01:11.866,20,0.81,-0.31,0.14,0.05,9.78,0,-0.06,0,-14.5,38.25,14.19,20.17,0.88,-0.33,,3,3,3,3,0,1,11.866,71.866
0:01:11.866,20,0.81,-0.31,0.14,0.06,9.76,-0.06,0.06,0.12,-13.38,39.5,12.56,20.15,0.88,-0.33,,3,3,3,3,0,1,11.866,71.866
0:01:11.866,20,0.81,-0.31,0.16,0.06,9.77,0,-0.06,0.19,-13.38,39.5,12.56,20.14,0.89,-0.33,,3,3,3,3,0,1,11.866,71.866
0:01:11.866,20,0.81,-0.31,0.17,0.05,9.78,0.06,0,0.12,-13.75,38,12.19,20.14,0.89,-0.33,,3,3,3,3,0,1,11.866,71.866
0:01:11.962,20,0.81,-0.31,0.17,0.05,9.75,-0.06,-0.12,0,-13.75,38,12.19,20.14,0.89,-0.33,,3,3,3,3,0,1,11.962,71.962
0:01:11.962,20,0.81,-0.31,0.17,0.05,9.78,0.06,0,0.06,-14.5,39.5,13.69,20.14,0.9,-0.33,,3,3,3,3,0,1,11.962,71.962
0:01:11.962,20,0.81,-0.31,0.15,0.05,9.75,0,0.12,0.06,-14.5,39.5,13.69,20.15,0.89,-0.33,,3,3,3,3,0,1,11.962,71.962
0:01:11.962,20,0.81,-0.31,0.15,0.06,9.77,0.12,0,0,-14.19,39.5,13.38,20.14,0.89,-0.33,,3,3,3,3,0,1,11.962,71.962
0:01:12.073,20,0.81,-0.31,0.16,0.05,9.75,0,0,-0.12,-14.19,39.5,13.38,20.15,0.89,-0.33,,3,3,3,3,0,1,12.073,72.073
0:01:12.073,20,0.81,-0.31,0.14,0.07,9.78,-0.06,0,-0.12,-13.75,38.69,12.56,20.14,0.89,-0.33,,3,3,3,3,0,1,12.073,72.073
0:01:12.073,20,0.81,-0.31,0.17,0.06,9.75,0.19,0,-0.06,-13.75,38.69,12.56,20.14,0.9,-0.33,,3,3,3,3,0,1,12.073,72.073
0:01:12.073,20,0.81,-0.31,0.15,0.06,9.8,0,-0.12,-0.12,-14.19,38.69,13.38,20.15,0.9,-0.33,,3,3,3,3,0,1,12.073,72.073
0:01:12.073,20,0.81,-0.31,0.15,0.05,9.75,0.25,0.12,0,-14.19,38.69,13.38,20.15,0.89,-0.33,,3,3,3,3,0,1,12.073,72.073
0:01:12.194,20,0.81,-0.31,0.17,0.06,9.75,-0.06,0,0.06,-13.75,38.69,12.56,20.14,0.9,-0.33,,3,3,3,3,0,1,12.194,72.194
0:01:12.194,20,0.81,-0.31,0.13,0.04,9.74,0.06,0.12,-0.06,-13.75,38.69,12.56,20.14,0.89,-0.33,,3,3,3,3,0,1,12.194,72.194
0:01:12.194,20,0.81,-0.31,0.15,0.04,9.78,0.19,0,-0.12,-13.38,39.5,13.38,20.13,0.9,-0.33,,3,3,3,3,0,1,12.194,72.194
0:01:12.194,20,0.81,-0.31,0.15,0.06,9.77,-0.06,0,0,-13.38,39.5,13.38,20.12,0.9,-0.33,,3,3,3,3,0,1,12.194,72.194
0:01:12.301,20,0.81,-0.31,0.16,0.07,9.73,0,0.06,-0.06,-14.19,38.69,13,20.12,0.9,-0.34,,3,3,3,3,0,1,12.301,72.301
0:01:12.301,20,0.81,-0.31,0.15,0.06,9.75,0.06,0,-0.06,-14.19,38.69,13,20.13,0.9,-0.34,,3,3,3,3,0,1,12.301,72.301
0:01:12.301,20,0.81,-0.31,0.15,0.06,9.78,0,-0.12,0,-14.88,39.5,12.56,20.14,0.9,-0.34,,3,3,3,3,0,1,12.301,72.301
0:01:12.301,20,0.81,-0.31,0.15,0.07,9.75,0,0.06,-0.12,-14.88,39.5,12.56,20.15,0.89,-0.34,,3,3,3,3,0,1,12.301,72.301
0:01:12.301,20,0.81,-0.31,0.14,0.07,9.77,0,-0.12,-0.06,-13.75,39.06,11.69,20.14,0.89,-0.34,,3,3,3,3,0,1,12.301,72.301
0:01:12.410,20,0.81,-0.31,0.17,0.06,9.77,0.06,-0.06,-0.06,-13.75,39.06,11.69,20.14,0.9,-0.34,,3,3,3,3,0,1,12.41,72.41
0:01:12.410,20,0.81,-0.31,0.15,0.06,9.76,0,0.06,-0.06,-14.88,38.25,13.38,20.15,0.89,-0.34,,3,3,3,3,0,1,12.41,72.41
0:01:12.410,20,0.81,-0.31,0.14,0.05,9.77,-0.06,0.12,0,-14.88,38.25,13.38,20.17,0.89,-0.34,,3,3,3,3,0,1,12.41,72.41
0:01:12.410,20,0.81,-0.31,0.17,0.05,9.78,0.06,-0.06,-0.06,-13.38,39.75,13,20.15,0.89,-0.34,,3,3,3,3,0,1,12.41,72.41
0:01:12.522,20,0.81,-0.31,0.17,0.07,9.75,0.06,0.19,-0.06,-13.38,39.75,13,20.14,0.9,-0.34,,3,3,3,3,0,1,12.522,72.522
0:01:12.522,20,0.81,-0.31,0.16,0.04,9.75,0.06,0.06,-0.06,-14.19,38.69,12.56,20.15,0.9,-0.34,,3,3,3,3,0,1,12.522,72.522
0:01:12.522,20,0.81,-0.31,0.14,0.07,9.75,0.12,0,-0.06,-14.19,38.69,12.56,20.15,0.89,-0.34,,3,3,3,3,0,1,12.522,72.522
0:01:12.522,20,0.81,-0.31,0.16,0.07,9.78,-0.06,0.12,0.06,-13.38,39.06,13,20.14,0.9,-0.34,,3,3,3,3,0,1,12.522,72.522
0:01:12.629,20,0.81,-0.31,0.15,0.05,9.74,0.12,-0.06,0.06,-13.38,39.06,13,20.13,0.9,-0.34,,3,3,3,3,0,1,12.629,72.629
0:01:12.629,20,0.81,-0.31,0.16,0.07,9.77,0.06,-0.06,0.06,-14.19,39.5,12.56,20.13,0.9,-0.35,,3,3,3,3,0,1,12.629,72.629
0:01:12.629,20,0.81,-0.31,0.16,0.06,9.75,0,-0.06,0,-14.19,39.5,12.56,20.13,0.9,-0.35,,3,3,3,3,0,1,12.629,72.629
0:01:12.629,20,0.81,-0.31,0.15,0.07,9.8,0.19,0.06,0,-13.75,39.75,13.69,20.12,0.9,-0.35,,3,3,3,3,0,1,12.629,72.629
0:01:12.629,20,0.81,-0.31,0.16,0.08,9.78,-0.12,0.19,0,-13.75,39.75,13.69,20.11,0.91,-0.35,,3,3,3,3,0,1,12.629,72.629
0:01:12.738,20,0.81,-0.31,0.15,0.05,9.75,0.06,-0.06,0.06,-13.75,39.06,12.56,20.11,0.91,-0.35,,3,3,3,3,0,1,12.738,72.738
0:01:12.738,20,0.81,-0.31,0.16,0.06,9.76,0,0,0.06,-13.75,39.06,12.56,20.1,0.91,-0.35,,3,3,3,3,0,1,12.738,72.738
0:01:12.738,20,0.81,-0.31,0.16,0.06,9.76,0,0,0.12,-13.75,38.69,12.88,20.1,0.91,-0.35,,3,3,3,3,0,1,12.738,72.738
0:01:12.738,20,0.81,-0.31,0.17,0.06,9.77,0.25,0.06,0.06,-13.75,38.69,12.88,20.1,0.91,-0.36,,3,3,3,3,0,1,12.738,72.738
0:01:12.842,20,0.81,-0.31,0.14,0.06,9.77,-0.19,-0.06,-0.06,-14.19,38.69,12.88,20.1,0.91,-0.35,,3,3,3,3,0,1,12.842,72.842
0:01:12.842,20,0.81,-0.31,0.17,0.08,9.75,0.06,0,0,-14.19,38.69,12.88,20.1,0.91,-0.36,,3,3,3,3,0,1,12.842,72.842
0:01:12.842,20,0.81,-0.31,0.16,0.07,9.77,0.12,0,-0.06,-13.38,39.06,13.38,20.09,0.91,-0.36,,3,3,3,3,0,1,12.842,72.842
0:01:12.842,20,0.81,-0.31,0.15,0.07,9.75,0,-0.06,0.06,-13.38,39.06,13.38,20.08,0.92,-0.36,,3,3,3,3,0,1,12.842,72.842
0:01:12.957,20,0.81,-0.31,0.16,0.05,9.76,0.06,0,0.06,-13.38,39.5,13.38,20.07,0.92,-0.36,,3,3,3,3,0,1,12.957,72.957
0:01:12.957,20,0.81,-0.31,0.16,0.04,9.78,0.06,0.06,-0.06,-13.38,39.5,13.38,20.06,0.92,-0.36,,3,3,3,3,0,1,12.957,72.957
0:01:12.957,20,0.81,-0.31,0.16,0.04,9.76,0.12,0,0,-13.75,39.75,13.38,20.06,0.93,-0.36,,3,3,3,3,0,1,12.957,72.957
0:01:12.957,20,0.81,-0.31,0.15,0.05,9.75,0,0.25,0.06,-13.75,39.75,13.38,20.05,0.92,-0.36,,3,3,3,3,0,1,12.957,72.957
0:01:12.957,20,0.81,-0.31,0.16,0.06,9.76,0.06,0,0,-14.19,39.06,12.56,20.05,0.92,-0.36,,3,3,3,3,0,1,12.957,72.957
0:01:13.066,20,0.81,-0.31,0.15,0.04,9.78,0.12,0,0.06,-14.19,39.06,12.56,20.05,0.92,-0.36,,3,3,3,3,0,1,13.066,73.066
0:01:13.066,20,0.81,-0.31,0.17,0.06,9.75,-0.25,-0.06,0.12,-14.5,38.25,14.19,20.06,0.92,-0.35,,3,3,3,3,0,1,13.066,73.066
0:01:13.066,20,0.81,-0.31,0.15,0.05,9.76,-0.06,0.06,0.06,-14.5,38.25,14.19,20.07,0.92,-0.35,,3,3,3,3,0,1,13.066,73.066
0:01:13.066,20,0.81,-0.31,0.17,0.05,9.78,0.06,0,-0.12,-13,39.06,12.06,20.06,0.92,-0.35,,3,3,3,3,0,1,13.066,73.066
0:01:13.177,20,0.81,-0.31,0.16,0.07,9.76,-0.06,0,0.06,-13,39.06,12.06,20.04,0.93,-0.35,,3,3,3,3,0,1,13.177,73.177
0:01:13.177,20,0.81,-0.31,0.15,0.05,9.8,0.06,-0.06,0,-13.38,39.06,12.88,20.04,0.93,-0.35,,3,3,3,3,0,1,13.177,73.177
0:01:13.177,20,0.81,-0.31,0.15,0.05,9.74,0.06,0,-0.12,-13.38,39.06,12.88,20.03,0.93,-0.35,,3,3,3,3,0,1,13.177,73.177
0:01:13.177,20,0.81,-0.31,0.16,0.07,9.76,-0.06,0,0.12,-14.88,39.5,12.56,20.04,0.93,-0.35,,3,3,3,3,0,1,13.177,73.177
0:01:13.177,20,0.81,-0.31,0.17,0.07,9.76,0.12,-0.12,0,-14.88,39.5,12.56,20.05,0.93,-0.36,,3,3,3,3,0,1,13.177,73.177
0:01:13.278,20,0.81,-0.31,0.13,0.06,9.75,-0.06,0,-0.06,-13.75,39.06,12.56,20.04,0.92,-0.35,,3,3,3,3,0,1,13.278,73.278
0:01:13.278,20,0.81,-0.31,0.17,0.07,9.75,0,-0.06,0,-13.75,39.06,12.56,20.04,0.93,-0.36,,3,3,3,3,0,1,13.278,73.278
0:01:13.278,20,0.81,-0.31,0.16,0.05,9.75,0,0,-0.12,-13.38,38,13.69,20.04,0.93,-0.36,,3,3,3,3,0,1,13.278,73.278
0:01:13.278,20,0.81,-0.31,0.17,0.05,9.75,0.06,0,-0.06,-13.38,38,13.69,20.04,0.93,-0.35,,3,3,3,3,0,1,13.278,73.278
0:01:13.390,20,0.81,-0.31,0.15,0.04,9.76,-0.19,0,0.12,-14.19,38.25,12.88,20.04,0.93,-0.35,,3,3,3,3,0,1,13.39,73.39
0:01:13.390,20,0.81,-0.31,0.18,0.04,9.74,0,0,-0.06,-14.19,38.25,12.88,20.05,0.93,-0.35,,3,3,3,3,0,1,13.39,73.39
0:01:13.390,20,0.81,-0.31,0.15,0.05,9.77,0.06,0.06,0,-13.38,39.06,14.56,20.04,0.93,-0.35,,3,3,3,3,0,1,13.39,73.39
0:01:13.390,20,0.81,-0.31,0.17,0.07,9.77,-0.12,0,0,-13.38,39.06,14.56,20.03,0.94,-0.35,,3,3,3,3,0,1,13.39,73.39
0:01:13.507,20,0.81,-0.31,0.15,0.07,9.79,0,0.06,0.06,-14.19,39.5,12.88,20.03,0.93,-0.35,,3,3,3,3,0,1,13.507,73.507
0:01:13.507,20,0.81,-0.31,0.15,0.04,9.75,-0.12,0,-0.06,-14.19,39.5,12.88,20.03,0.93,-0.35,,3,3,3,3,0,1,13.507,73.507
0:01:13.507,20,0.81,-0.31,0.17,0.05,9.75,-0.06,0.06,0.06,-14.5,39.5,13.38,20.04,0.93,-0.34,,3,3,3,3,0,1,13.507,73.507
0:01:13.507,20,0.81,-0.31,0.16,0.06,9.76,-0.12,-0.06,0.12,-14.5,39.5,13.38,20.04,0.93,-0.34,,3,3,3,3,0,1,13.507,73.507
0:01:13.507,20,0.81,-0.31,0.16,0.04,9.79,-0.06,-0.06,0.25,-13.75,39.75,12.88,20.03,0.93,-0.34,,3,3,3,3,0,1,13.507,73.507
0:01:13.610,20,0.81,-0.31,0.17,0.07,9.76,0,-0.19,0.06,-13.75,39.75,12.88,20.02,0.94,-0.34,,3,3,3,3,0,1,13.61,73.61
0:01:13.610,20,0.81,-0.31,0.16,0.08,9.76,-0.19,0,0.12,-14.19,38.25,12.88,20.03,0.94,-0.34,,3,3,3,3,0,1,13.61,73.61
0:01:13.610,20,0.81,-0.31,0.16,0.05,9.75,0,0.12,0.06,-14.19,38.25,12.88,20.03,0.93,-0.34,,3,3,3,3,0,1,13.61,73.61
0:01:13.610,20,0.81,-0.31,0.14,0.06,9.78,0.06,0,0.06,-13.75,38,13.38,20.04,0.93,-0.34,,3,3,3,3,0,1,13.61,73.61
0:01:13.715,20,0.81,-0.31,0.17,0.05,9.75,0,0.12,0.06,-13.75,38,13.38,20.04,0.93,-0.34,,3,3,3,3,0,1,13.715,73.715
0:01:13.715,20,0.81,-0.31,0.16,0.06,9.73,-0.06,0,0.06,-13.38,38.25,12.06,20.03,0.93,-0.34,,3,3,3,3,0,1,13.715,73.715
0:01:13.715,20,0.81,-0.31,0.15,0.05,9.75,0,0,0,-13.38,38.25,12.06,20.03,0.93,-0.34,,3,3,3,3,0,1,13.715,73.715
0:01:13.715,20,0.81,-0.31,0.14,0.05,9.74,0.06,-0.12,0,-13.75,39.5,13.38,20.02,0.93,-0.34,,3,3,3,3,0,1,13.715,73.715
0:01:13.835,20,0.81,-0.31,0.17,0.06,9.75,-0.12,-0.12,0.06,-13.75,39.5,13.38,20.02,0.94,-0.34,,3,3,3,3,0,1,13.835,73.835
0:01:13.835,20,0.81,-0.31,0.16,0.05,9.76,0,-0.12,0,-14.5,39.06,13,20.02,0.94,-0.34,,3,3,3,3,0,1,13.835,73.835
0:01:13.835,20,0.81,-0.31,0.12,0.05,9.74,-0.19,-0.19,0,-14.5,39.06,13,20.03,0.93,-0.33,,3,3,3,3,0,1,13.835,73.835
0:01:13.835,20,0.81,-0.31,0.14,0.07,9.77,0,0.19,-0.06,-14.19,38.25,13.38,20.04,0.92,-0.33,,3,3,3,3,0,1,13.835,73.835
0:01:13.835,20,0.81,-0.31,0.16,0.04,9.74,0,0,0.06,-14.19,38.25,13.38,20.04,0.92,-0.33,,3,3,3,3,0,1,13.835,73.835
0:01:13.943,20,0.81,-0.31,0.12,0.03,9.76,-0.12,-0.06,0.06,-14.19,39.5,12.88,20.04,0.92,-0.33,,3,3,3,3,0,1,13.943,73.943
0:01:13.943,20,0.81,-0.31,0.16,0.06,9.76,-0.06,0,0.06,-14.19,39.5,12.88,20.04,0.92,-0.33,,3,3,3,3,0,1,13.943,73.943
0:01:13.943,20,0.81,-0.31,0.15,0.06,9.77,0,0,0.06,-14.5,39.06,12.88,20.05,0.92,-0.33,,3,3,3,3,0,1,13.943,73.943
0:01:13.943,20,0.81,-0.31,0.16,0.07,9.78,-0.12,0,0,-14.5,39.06,12.88,20.05,0.91,-0.33,,3,3,3,3,0,1,13.943,73.943
0:01:14.055,20,0.81,-0.31,0.16,0.06,9.76,0.06,-0.06,-0.06,-14.19,39.75,13.38,20.05,0.92,-0.33,,3,3,3,3,0,1,14.055,74.055
0:01:14.055,20,0.81,-0.31,0.16,0.07,9.77,-0.12,-0.06,0.12,-14.19,39.75,13.38,20.05,0.92,-0.33,,3,3,3,3,0,1,14.055,74.055
0:01:14.055,20,0.81,-0.31,0.17,0.04,9.76,0.06,0.06,0.06,-13.75,39.06,12.06,20.05,0.92,-0.33,,3,3,3,3,0,1,14.055,74.055
0:01:14.055,20,0.81,-0.31,0.15,0.06,9.76,0,-0.12,0,-13.75,39.06,12.06,20.04,0.92,-0.33,,3,3,3,3,0,1,14.055,74.055
0:01:14.055,20,0.81,-0.31,0.17,0.06,9.74,0.06,0.06,0.06,-14.19,38.69,13.38,20.05,0.92,-0.33,,3,3,3,3,0,1,14.055,74.055
0:01:14.161,20,0.81,-0.31,0.15,0.05,9.76,-0.06,0,0,-14.19,38.69,13.38,20.05,0.92,-0.33,,3,3,3,3,0,1,14.161,74.161
0:01:14.161,20,0.81,-0.31,0.15,0.07,9.75,0.06,0.12,0.06,-14.5,38.69,13.69,20.06,0.91,-0.33,,3,3,3,3,0,1,14.161,74.161
0:01:14.161,20,0.81,-0.31,0.16,0.07,9.75,0.06,0,0.06,-14.5,38.69,13.69,20.07,0.91,-0.33,,3,3,3,3,0,1,14.161,74.161
0:01:14.161,20,0.81,-0.31,0.15,0.05,9.74,0,0,0,-13.38,39.06,12.56,20.06,0.91,-0.33,,3,3,3,3,0,1,14.161,74.161
0:01:14.271,20,0.81,-0.31,0.14,0.06,9.78,0.19,0.12,0,-13.38,39.06,12.56,20.05,0.91,-0.33,,3,3,3,3,0,1,14.271,74.271
0:01:14.271,20,0.81,-0.31,0.17,0.05,9.76,0.12,0,0.06,-14.19,39.06,12.88,20.05,0.91,-0.33,,3,3,3,3,0,1,14.271,74.271
0:01:14.271,20,0.81,-0.31,0.16,0.04,9.76,-0.12,0.06,0,-14.19,39.06,12.88,20.05,0.91,-0.33,,3,3,3,3,0,1,14.271,74.271
0:01:14.271,20,0.81,-0.31,0.14,0.05,9.75,0.06,0.06,0,-13.38,38.25,13.38,20.05,0.91,-0.33,,3,3,3,3,0,1,14.271,74.271
0:01:14.379,20,0.81,-0.31,0.17,0.07,9.75,0.12,0.19,0,-13.38,38.25,13.38,20.04,0.91,-0.33,,3,3,3,3,0,1,14.379,74.379
0:01:14.379,20,0.81,-0.31,0.16,0.07,9.77,0.06,0.12,0.06,-12.69,38.69,13.38,20.03,0.92,-0.34,,3,3,3,3,0,1,14.379,74.379
0:01:14.379,20,0.81,-0.31,0.16,0.07,9.75,0.19,0,-0.06,-12.69,38.69,13.38,20.01,0.92,-0.34,,3,3,3,3,0,1,14.379,74.379
0:01:14.379,20,0.81,-0.31,0.17,0.07,9.75,0,0,-0.06,-13.38,39.06,12.06,20,0.93,-0.35,,3,3,3,3,0,1,14.379,74.379
0:01:14.379,20,0.81,-0.31,0.14,0.07,9.79,0,0,0.06,-13.38,39.06,12.06,19.99,0.93,-0.35,,3,3,3,3,0,1,14.379,74.379
0:01:14.483,20,0.81,-0.31,0.15,0.06,9.79,0,-0.06,0,-14.19,39.06,14.56,20,0.93,-0.35,,3,3,3,3,0,1,14.483,74.483
0:01:14.483,20,0.81,-0.31,0.15,0.07,9.74,0.06,0,0.06,-14.19,39.06,14.56,20,0.92,-0.35,,3,3,3,3,0,1,14.483,74.483
0:01:14.483,20,0.81,-0.31,0.13,0.05,9.78,0,0.06,0,-14.5,39.06,11.69,20.01,0.92,-0.35,,3,3,3,3,0,1,14.483,74.483
0:01:14.483,20,0.81,-0.31,0.16,0.04,9.76,0.12,-0.06,0,-14.5,39.06,11.69,20.01,0.92,-0.35,,3,3,3,3,0,1,14.483,74.483
0:01:14.595,20,0.81,-0.31,0.11,0.06,9.78,-0.06,-0.06,0,-13,39.06,13.38,20,0.92,-0.35,,3,3,3,3,0,1,14.595,74.595
0:01:14.595,20,0.81,-0.31,0.16,0.06,9.76,-0.06,-0.12,0.06,-13,39.06,13.38,19.99,0.92,-0.35,,3,3,3,3,0,1,14.595,74.595
0:01:14.595,20,0.81,-0.31,0.18,0.04,9.78,-0.12,0.19,0.06,-14.19,39.75,14.19,19.98,0.92,-0.34,,3,3,3,3,0,1,14.595,74.595
0:01:14.595,20,0.81,-0.31,0.16,0.06,9.77,0,0.06,0,-14.19,39.75,14.19,19.98,0.92,-0.34,,3,3,3,3,0,1,14.595,74.595
0:01:14.703,20,0.81,-0.31,0.15,0.05,9.79,0,-0.12,0,-14.19,38.69,13.38,19.99,0.92,-0.34,,3,3,3,3,0,1,14.703,74.703
0:01:14.703,20,0.81,-0.31,0.15,0.07,9.74,-0.06,0.06,0,-14.19,38.69,13.38,19.99,0.92,-0.34,,3,3,3,3,0,1,14.703,74.703
0:01:14.703,20,0.81,-0.31,0.16,0.06,9.74,0,0,0.06,-14.5,38.69,12.88,20,0.92,-0.34,,3,3,3,3,0,1,14.703,74.703
0:01:14.703,20,0.81,-0.31,0.16,0.05,9.76,0,0.06,0.06,-14.5,38.69,12.88,20.01,0.91,-0.34,,3,3,3,3,0,1,14.703,74.703
0:01:14.814,20,0.81,-0.31,0.17,0.05,9.79,0.06,0.19,0,-13.38,38.69,13.69,20,0.92,-0.34,,3,3,3,3,0,1,14.814,74.814
0:01:14.814,20,0.81,-0.31,0.17,0.05,9.76,0.06,-0.06,0,-13.38,38.69,13.69,20,0.92,-0.34,,3,3,3,3,0,1,14.814,74.814
0:01:14.814,20,0.81,-0.31,0.17,0.05,9.75,-0.19,0.06,0.12,-13,37.56,12.56,19.99,0.92,-0.34,,3,3,3,3,0,1,14.814,74.814
0:01:14.814,20,0.81,-0.31,0.16,0.05,9.76,-0.06,0,0.06,-13,37.56,12.56,19.98,0.93,-0.34,,3,3,3,3,0,1,14.814,74.814
0:01:14.814,20,0.81,-0.31,0.14,0.07,9.78,-0.06,0,0,-14.19,39.75,12.88,19.98,0.92,-0.34,,3,3,3,3,0,1,14.814,74.814
0:01:14.923,20,0.81,-0.31,0.16,0.06,9.76,0,0,0,-14.19,39.75,12.88,19.98,0.92,-0.34,,3,3,3,3,0,1,14.923,74.923
0:01:14.923,20,0.81,-0.31,0.16,0.05,9.75,0.06,-0.06,-0.06,-13.38,39.06,13.69,19.98,0.93,-0.34,,3,3,3,3,0,1,14.923,74.923
0:01:14.923,20,0.81,-0.31,0.15,0.05,9.77,-0.06,-0.19,0,-13.38,39.06,13.69,19.97,0.93,-0.34,,3,3,3,3,0,1,14.923,74.923
0:01:14.923,20,0.81,-0.31,0.16,0.07,9.75,0,0,0,-13.75,39.06,13.38,19.97,0.93,-0.34,,3,3,3,3,0,1,14.923,74.923
0:01:15.027,20,0.81,-0.31,0.14,0.06,9.77,-0.12,0.19,0,-13.75,39.06,13.38,19.96,0.93,-0.34,,3,3,3,3,0,1,15.027,75.027
0:01:15.027,20,0.81,-0.31,0.16,0.05,9.81,0,0,0.06,-13.38,38.69,13.69,19.96,0.93,-0.34,,3,3,3,3,0,1,15.027,75.027
0:01:15.027,20,0.81,-0.31,0.16,0.07,9.78,0.06,0.06,-0.06,-13.38,38.69,13.69,19.95,0.93,-0.34,,3,3,3,3,0,1,15.027,75.027
0:01:15.027,20,0.81,-0.31,0.16,0.05,9.77,0.19,0.12,-0.12,-13.38,39.5,13.38,19.94,0.93,-0.34,,3,3,3,3,0,1,15.027,75.027
0:01:15.139,20,0.81,-0.31,0.17,0.05,9.75,0.12,-0.06,0,-13.38,39.5,13.38,19.93,0.94,-0.34,,3,3,3,3,0,1,15.139,75.139
0:01:15.139,20,0.81,-0.31,0.15,0.04,9.75,0,-0.06,0.06,-13.75,39.06,12.56,19.93,0.94,-0.34,,3,3,3,3,0,1,15.139,75.139
0:01:15.139,20,0.81,-0.31,0.15,0.06,9.75,0,0.12,-0.06,-13.75,39.06,12.56,19.93,0.94,-0.34,,3,3,3,3,0,1,15.139,75.139
0:01:15.139,20,0.81,-0.31,0.15,0.05,9.76,0,-0.19,0,-14.19,39.5,12.88,19.93,0.94,-0.34,,3,3,3,3,0,1,15.139,75.139
0:01:15.139,20,0.81,-0.31,0.16,0.07,9.76,0,0,0,-14.19,39.5,12.88,19.93,0.94,-0.34,,3,3,3,3,0,1,15.139,75.139
0:01:15.246,20,0.81,-0.31,0.17,0.08,9.75,0,0,-0.06,-13.75,38.25,12.88,19.93,0.94,-0.35,,3,3,3,3,0,1,15.246,75.246
0:01:15.246,20,0.81,-0.31,0.15,0.04,9.75,-0.06,0,0.06,-13.75,38.25,12.88,19.93,0.94,-0.34,,3,3,3,3,0,1,15.246,75.246
0:01:15.246,20,0.81,-0.31,0.16,0.06,9.75,0.06,0.19,-0.12,-13.75,39.06,13.38,19.93,0.93,-0.34,,3,3,3,3,0,1,15.246,75.246
0:01:15.246,20,0.81,-0.31,0.15,0.07,9.78,-0.06,-0.06,0,-13.75,39.06,13.38,19.93,0.93,-0.34,,3,3,3,3,0,1,15.246,75.246
0:01:15.354,20,0.81,-0.31,0.15,0.08,9.79,0,0.06,-0.06,-14.19,39.06,13.38,19.94,0.93,-0.35,,3,3,3,3,0,1,15.354,75.354
0:01:15.354,20,0.81,-0.31,0.15,0.09,9.76,0.12,0,0,-14.19,39.06,13.38,19.94,0.93,-0.35,,3,3,3,3,0,1,15.354,75.354
0:01:15.354,20,0.81,-0.31,0.17,0.06,9.77,0.12,0,0,-13.38,38.69,10.88,19.93,0.93,-0.35,,3,3,3,3,0,1,15.354,75.354
0:01:15.354,20,0.81,-0.31,0.17,0.07,9.76,0.12,0.12,0,-13.38,38.69,10.88,19.93,0.93,-0.36,,3,3,3,3,0,1,15.354,75.354
0:01:15.476,20,0.81,-0.31,0.13,0.06,9.77,-0.06,0,0,-14.5,39.06,12.56,19.93,0.93,-0.36,,3,3,3,3,0,1,15.476,75.476
0:01:15.476,20,0.81,-0.31,0.15,0.05,9.76,0.19,-0.06,-0.06,-14.5,39.06,12.56,19.94,0.93,-0.36,,3,3,3,3,0,1,15.476,75.476
0:01:15.476,20,0.81,-0.31,0.16,0.07,9.73,-0.12,0,0.06,-13.38,38.69,13.69,19.94,0.93,-0.36,,3,3,3,3,0,1,15.476,75.476
0:01:15.476,20,0.81,-0.31,0.16,0.06,9.76,0.12,0,0,-13.38,38.69,13.69,19.93,0.93,-0.36,,3,3,3,3,0,1,15.476,75.476
0:01:15.476,20,0.81,-0.31,0.14,0.06,9.75,0.19,0.12,-0.12,-13.75,39.06,12.56,19.93,0.93,-0.36,,3,3,3,3,0,1,15.476,75.476
