Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:00:53.745,270.19,-0.19,-1.44,-0.07,0.23,9.72,0.06,0.06,0.06,21.69,1.06,25.25,269.98,-0.41,-1.32,,3,3,3,3,0,0,53.745,53.745
0:00:53.745,270.19,-0.19,-1.44,-0.08,0.21,9.73,-0.06,-0.06,-0.06,21.69,1.5,25.69,269.99,-0.41,-1.33,,3,3,3,3,0,0,53.745,53.745
0:00:53.745,270.19,-0.19,-1.44,-0.05,0.21,9.73,0.06,-0.06,0,21.69,1.5,25.69,270,-0.41,-1.34,,3,3,3,3,0,0,53.745,53.745
0:00:53.853,270.19,-0.19,-1.44,-0.07,0.21,9.72,0,0,0,21.69,0.69,26.5,270,-0.41,-1.34,,3,3,3,3,0,0,53.853,53.853
0:00:53.853,270.19,-0.19,-1.44,-0.07,0.21,9.68,0,-0.06,-0.06,21.69,0.69,26.5,270,-0.41,-1.34,,3,3,3,3,0,0,53.853,53.853
0:00:53.853,270.19,-0.19,-1.44,-0.05,0.22,9.72,0.06,-0.06,0,21.37,1.06,26.87,270.01,-0.41,-1.34,,3,3,3,3,0,0,53.853,53.853
0:00:53.853,270.19,-0.19,-1.44,-0.09,0.2,9.71,-0.06,-0.12,0.19,21.37,1.06,26.87,270.01,-0.41,-1.34,,3,3,3,3,0,0,53.853,53.853
0:00:53.960,270.19,-0.19,-1.44,-0.06,0.2,9.72,-0.06,-0.12,0,21,0.25,26.06,270.01,-0.41,-1.34,,3,3,3,3,0,0,53.96,53.96
0:00:53.960,270.19,-0.19,-1.44,-0.06,0.21,9.73,0,-0.12,0.12,21,0.25,26.06,270,-0.4,-1.33,,3,3,3,3,0,0,53.96,53.96
0:00:53.960,270.19,-0.19,-1.44,-0.08,0.21,9.73,0,0.06,-0.12,21.69,0.25,26.87,270,-0.41,-1.32,,3,3,3,3,0,0,53.96,53.96
0:00:53.960,270.19,-0.19,-1.44,-0.08,0.2,9.73,-0.12,0,0.06,21.69,0.25,26.87,269.99,-0.41,-1.31,,3,3,3,3,0,0,53.96,53.96
0:00:54.068,270.19,-0.19,-1.44,-0.07,0.23,9.72,-0.19,0,0,22.06,0.69,26.5,270,-0.41,-1.31,,3,3,3,3,0,0,54.068,54.068
0:00:54.068,270.19,-0.19,-1.44,-0.05,0.19,9.74,-0.06,0,-0.12,22.06,0.69,26.5,270,-0.41,-1.31,,3,3,3,3,0,0,54.068,54.068
0:00:54.068,270.19,-0.19,-1.44,-0.08,0.23,9.7,0.12,0.06,0.06,21.69,0.25,25.25,269.99,-0.41,-1.31,,3,3,3,3,0,0,54.068,54.068
0:00:54.068,270.19,-0.19,-1.44,-0.07,0.21,9.73,-0.12,0,0,21.69,0.25,25.25,269.99,-0.41,-1.3,,3,3,3,3,0,0,54.068,54.068
0:00:54.068,270.19,-0.19,-1.44,-0.06,0.21,9.71,0.06,-0.06,0.06,21.69,0.25,26.06,269.99,-0.41,-1.3,,3,3,3,3,0,0,54.068,54.068
0:00:54.176,270.19,-0.19,-1.44,-0.08,0.23,9.72,-0.19,-0.06,0,21.69,0.25,26.06,269.98,-0.41,-1.29,,3,3,3,3,0,0,54.176,54.176
0:00:54.176,270.19,-0.19,-1.44,-0.07,0.21,9.7,0,0.06,0,21.69,0.25,26.87,269.98,-0.41,-1.29,,3,3,3,3,0,0,54.176,54.176
0:00:54.176,270.19,-0.19,-1.44,-0.07,0.21,9.7,-0.06,0,0.12,21.69,0.25,26.87,269.97,-0.41,-1.28,,3,3,3,3,0,0,54.176,54.176
0:00:54.176,270.19,-0.19,-1.44,-0.08,0.22,9.73,0.06,0.06,0.06,22.5,0.25,26.87,269.97,-0.41,-1.28,,3,3,3,3,0,0,54.176,54.176
0:00:54.285,270.19,-0.19,-1.44,-0.09,0.22,9.7,0,0.06,0.12,22.5,0.25,26.87,269.96,-0.41,-1.27,,3,3,3,3,0,0,54.285,54.285
0:00:54.285,270.19,-0.19,-1.44,-0.08,0.22,9.73,-0.12,0,0.12,21.37,0.69,25.25,269.97,-0.41,-1.27,,3,3,3,3,0,0,54.285,54.285
0:00:54.285,270.19,-0.19,-1.44,-0.08,0.21,9.71,-0.06,0.19,0,21.37,0.69,25.25,269.97,-0.42,-1.28,,3,3,3,3,0,0,54.285,54.285
0:00:54.285,270.19,-0.19,-1.44,-0.07,0.21,9.72,0,-0.12,0,22.5,0.69,25.69,269.97,-0.41,-1.28,,3,3,3,3,0,0,54.285,54.285
0:00:54.394,270.19,-0.19,-1.44,-0.07,0.22,9.72,0.06,0.06,0.12,22.5,0.69,25.69,269.97,-0.42,-1.28,,3,3,3,3,0,0,54.394,54.394
0:00:54.394,270.19,-0.19,-1.44,-0.08,0.21,9.7,0.06,-0.06,-0.06,21.69,0.69,27.69,269.97,-0.42,-1.28,,3,3,3,3,0,0,54.394,54.394
0:00:54.394,270.19,-0.19,-1.44,-0.06,0.21,9.74,-0.06,0.06,0.06,21.69,0.69,27.69,269.97,-0.42,-1.28,,3,3,3,3,0,0,54.394,54.394
0:00:54.394,270.19,-0.19,-1.44,-0.08,0.21,9.73,0,-0.12,0,21.69,0.25,26.87,269.97,-0.42,-1.27,,3,3,3,3,0,0,54.394,54.394
0:00:54.394,270.19,-0.19,-1.44,-0.07,0.22,9.7,0.25,-0.06,0,21.69,0.25,26.87,269.96,-0.41,-1.27,,3,3,3,3,0,0,54.394,54.394
0:00:54.502,270.19,-0.19,-1.44,-0.08,0.22,9.71,0.12,-0.06,0,21.37,0,25.69,269.96,-0.42,-1.27,,3,3,3,3,0,0,54.502,54.502
0:00:54.502,270.19,-0.19,-1.44,-0.07,0.21,9.73,-0.06,-0.06,-0.06,21.37,0,25.69,269.95,-0.41,-1.26,,3,3,3,3,0,0,54.502,54.502
0:00:54.502,270.19,-0.19,-1.44,-0.07,0.23,9.7,0.06,-0.06,-0.12,22.06,0,25.25,269.95,-0.41,-1.25,,3,3,3,3,0,0,54.502,54.502
0:00:54.502,270.19,-0.19,-1.44,-0.06,0.22,9.75,0.12,0,0,22.06,0,25.25,269.94,-0.41,-1.25,,3,3,3,3,0,0,54.502,54.502
0:00:54.609,270.19,-0.19,-1.44,-0.08,0.19,9.73,0.19,0,0.12,21.69,0.25,26.06,269.94,-0.41,-1.25,,3,3,3,3,0,0,54.609,54.609
0:00:54.609,270.19,-0.19,-1.44,-0.06,0.19,9.72,0,0.06,0.12,21.69,0.25,26.06,269.93,-0.41,-1.24,,3,3,3,3,0,0,54.609,54.609
0:00:54.609,270.19,-0.19,-1.44,-0.07,0.22,9.72,-0.06,-0.06,0.06,22.87,0.69,26.5,269.93,-0.41,-1.24,,3,3,3,3,0,0,54.609,54.609
0:00:54.609,270.19,-0.19,-1.44,-0.09,0.22,9.73,0.12,-0.12,0.06,22.87,0.69,26.5,269.93,-0.41,-1.25,,3,3,3,3,0,0,54.609,54.609
0:00:54.718,270.19,-0.19,-1.44,-0.07,0.2,9.73,0,0.19,0.06,22.06,0.69,26.06,269.94,-0.42,-1.25,,3,3,3,3,0,0,54.718,54.718
0:00:54.718,270.19,-0.19,-1.44,-0.09,0.23,9.73,0.06,0.06,-0.12,22.06,0.69,26.06,269.94,-0.42,-1.25,,3,3,3,3,0,0,54.718,54.718
0:00:54.718,270.19,-0.19,-1.44,-0.09,0.23,9.73,0.12,0,0,21.69,0,26.06,269.93,-0.42,-1.25,,3,3,3,3,0,0,54.718,54.718
0:00:54.718,270.19,-0.19,-1.44,-0.08,0.22,9.69,-0.06,0.06,0,21.69,0,26.06,269.93,-0.42,-1.24,,3,3,3,3,0,0,54.718,54.718
0:00:54.718,270.19,-0.19,-1.44,-0.08,0.22,9.73,0,0,0.12,21.37,0.25,26.06,269.92,-0.42,-1.24,,3,3,3,3,0,0,54.718,54.718
0:00:54.826,270.19,-0.19,-1.44,-0.07,0.2,9.73,0,0,0.06,21.37,0.25,26.06,269.92,-0.42,-1.23,,3,3,3,3,0,0,54.826,54.826
0:00:54.826,270.19,-0.19,-1.44,-0.06,0.21,9.73,0,0.06,0.12,21.69,0.69,26.06,269.92,-0.42,-1.24,,3,3,3,3,0,0,54.826,54.826
0:00:54.826,270.19,-0.19,-1.44,-0.08,0.22,9.7,0.06,0.06,0,21.69,0.69,26.06,269.92,-0.42,-1.24,,3,3,3,3,0,0,54.826,54.826
0:00:54.826,270.19,-0.19,-1.44,-0.06,0.23,9.71,0.12,0,0,21,1.75,25.69,269.93,-0.42,-1.26,,3,3,3,3,0,0,54.826,54.826
0:00:54.934,270.19,-0.19,-1.44,-0.06,0.2,9.73,-0.06,0,0.06,21,1.75,25.69,269.94,-0.42,-1.27,,3,3,3,3,0,0,54.934,54.934
0:00:54.934,270.19,-0.19,-1.44,-0.07,0.19,9.73,0.06,0.06,0.06,22.06,1.06,26.06,269.95,-0.42,-1.27,,3,3,3,3,0,0,54.934,54.934
0:00:54.934,270.19,-0.19,-1.44,-0.06,0.21,9.72,0,0.19,-0.06,22.06,1.06,26.06,269.95,-0.42,-1.28,,3,3,3,3,0,0,54.934,54.934
0:00:54.934,270.19,-0.19,-1.44,-0.08,0.23,9.71,0,-0.06,0.06,22.06,1.5,25.69,269.96,-0.42,-1.29,,3,3,3,3,0,0,54.934,54.934
0:00:55.042,270.19,-0.19,-1.44,-0.07,0.22,9.71,-0.06,0.12,0,22.06,1.5,25.69,269.97,-0.43,-1.3,,3,3,3,3,0,0,55.042,55.042
0:00:55.042,270.19,-0.19,-1.44,-0.09,0.23,9.72,-0.12,-0.25,-0.12,21.69,0.69,25.56,269.97,-0.42,-1.3,,3,3,3,3,0,0,55.042,55.042
0:00:55.042,270.19,-0.19,-1.44,-0.07,0.21,9.73,0.06,0,0.12,21.69,0.69,25.56,269.97,-0.42,-1.3,,3,3,3,3,0,0,55.042,55.042
0:00:55.042,270.19,-0.19,-1.44,-0.06,0.22,9.73,0,-0.12,0,21.69,0.69,26.5,269.97,-0.42,-1.3,,3,3,3,3,0,0,55.042,55.042
0:00:55.042,270.19,-0.19,-1.44,-0.08,0.22,9.69,0,-0.06,0,21.69,0.69,26.5,269.97,-0.42,-1.3,,3,3,3,3,0,0,55.042,55.042
0:00:55.166,270.19,-0.19,-1.44,-0.07,0.23,9.71,-0.12,0.06,0,21.37,1.06,26.06,269.98,-0.42,-1.31,,3,3,3,3,0,0,55.166,55.166
0:00:55.166,270.19,-0.19,-1.44,-0.07,0.23,9.71,0.06,0.06,-0.06,21.37,1.06,26.06,269.98,-0.42,-1.31,,3,3,3,3,0,0,55.166,55.166
0:00:55.166,270.19,-0.19,-1.44,-0.05,0.23,9.72,0,0,0.06,21.69,1.06,24.87,269.99,-0.42,-1.32,,3,3,3,3,0,0,55.166,55.166
0:00:55.166,270.19,-0.19,-1.44,-0.06,0.23,9.69,-0.12,-0.12,0.06,21.69,1.06,24.87,269.99,-0.42,-1.33,,3,3,3,3,0,0,55.166,55.166
0:00:55.276,270.19,-0.19,-1.44,-0.06,0.21,9.7,0,0,-0.06,22.5,0.69,26.5,269.99,-0.42,-1.33,,3,3,3,3,0,0,55.276,55.276
0:00:55.276,270.19,-0.19,-1.44,-0.06,0.22,9.7,0.06,0.06,0.12,22.5,0.69,26.5,269.99,-0.42,-1.33,,3,3,3,3,0,0,55.276,55.276
0:00:55.276,270.19,-0.19,-1.44,-0.07,0.21,9.73,0,0.12,0.19,21,0.25,26.87,269.99,-0.42,-1.32,,3,3,3,3,0,0,55.276,55.276
0:00:55.276,270.19,-0.19,-1.44,-0.05,0.22,9.73,0.19,0.06,0,21,0.25,26.87,269.98,-0.42,-1.32,,3,3,3,3,0,0,55.276,55.276
0:00:55.276,270.19,-0.19,-1.44,-0.07,0.21,9.72,-0.06,0.12,0.06,21,0.69,25.25,269.98,-0.42,-1.32,,3,3,3,3,0,0,55.276,55.276
0:00:55.383,270.19,-0.19,-1.44,-0.07,0.2,9.74,-0.12,0.12,0.06,21,0.69,25.25,269.98,-0.42,-1.31,,3,3,3,3,0,0,55.383,55.383
0:00:55.383,270.19,-0.19,-1.44,-0.07,0.22,9.71,0,0.06,0.06,21.37,0.69,25.69,269.99,-0.42,-1.31,,3,3,3,3,0,0,55.383,55.383
0:00:55.383,270.19,-0.19,-1.44,-0.08,0.2,9.7,-0.19,0.25,0.06,21.37,0.69,25.69,269.99,-0.42,-1.31,,3,3,3,3,0,0,55.383,55.383
0:00:55.383,270.19,-0.19,-1.44,-0.05,0.22,9.75,-0.06,-0.06,0,21.69,0,26.5,269.98,-0.42,-1.3,,3,3,3,3,0,0,55.383,55.383
0:00:55.491,270.19,-0.19,-1.44,-0.06,0.21,9.72,0,0.12,0.06,21.69,0,26.5,269.97,-0.42,-1.29,,3,3,3,3,0,0,55.491,55.491
0:00:55.491,270.19,-0.19,-1.44,-0.09,0.17,9.71,0,0,0.12,21.37,1.06,25.69,269.98,-0.42,-1.29,,3,3,3,3,0,0,55.491,55.491
0:00:55.491,270.19,-0.19,-1.44,-0.07,0.21,9.7,0,0.06,0,21.37,1.06,25.69,269.98,-0.42,-1.3,,3,3,3,3,0,0,55.491,55.491
0:00:55.491,270.19,-0.19,-1.44,-0.07,0.19,9.72,0,0.12,0,22.5,0.25,26.5,269.98,-0.42,-1.29,,3,3,3,3,0,0,55.491,55.491
0:00:55.601,270.19,-0.19,-1.44,-0.06,0.2,9.73,0,-0.06,0,22.5,0.25,26.5,269.97,-0.42,-1.29,,3,3,3,3,0,0,55.601,55.601
0:00:55.601,270.19,-0.19,-1.44,-0.06,0.23,9.73,0,0.12,0.06,22.06,0.69,25.69,269.97,-0.42,-1.29,,3,3,3,3,0,0,55.601,55.601
0:00:55.601,270.19,-0.19,-1.44,-0.07,0.21,9.72,-0.06,0.12,0.12,22.06,0.69,25.69,269.97,-0.42,-1.29,,3,3,3,3,0,0,55.601,55.601
0:00:55.601,270.19,-0.19,-1.44,-0.08,0.23,9.71,0.06,0.12,0,20.56,0.25,25.25,269.97,-0.42,-1.29,,3,3,3,3,0,0,55.601,55.601
0:00:55.601,270.19,-0.19,-1.44,-0.07,0.21,9.7,0,0.06,0,20.56,0.25,25.25,269.97,-0.42,-1.28,,3,3,3,3,0,0,55.601,55.601
0:00:55.709,270.19,-0.19,-1.44,-0.06,0.21,9.71,-0.12,0.12,0,21.69,0.69,26.06,269.97,-0.42,-1.28,,3,3,3,3,0,0,55.709,55.709
0:00:55.709,270.19,-0.19,-1.44,-0.06,0.21,9.72,0,0.12,0,21.69,0.69,26.06,269.97,-0.42,-1.28,,3,3,3,3,0,0,55.709,55.709
0:00:55.709,270.19,-0.19,-1.44,-0.07,0.22,9.68,0,0.06,0.06,21.69,0.69,25.69,269.97,-0.43,-1.28,,3,3,3,3,0,0,55.709,55.709
0:00:55.709,270.19,-0.19,-1.44,-0.06,0.23,9.71,0,0,-0.06,21.69,0.69,25.69,269.97,-0.42,-1.29,,3,3,3,3,0,0,55.709,55.709
0:00:55.817,270.19,-0.19,-1.44,-0.07,0.23,9.72,0.06,0,0,21.69,0.25,27.25,269.97,-0.42,-1.28,,3,3,3,3,0,0,55.817,55.817
0:00:55.817,270.19,-0.19,-1.44,-0.08,0.2,9.71,0.19,0,0.12,21.69,0.25,27.25,269.96,-0.42,-1.28,,3,3,3,3,0,0,55.817,55.817
0:00:55.817,270.19,-0.19,-1.44,-0.05,0.22,9.73,0.12,-0.06,0,21.69,1.06,26.5,269.97,-0.42,-1.29,,3,3,3,3,0,0,55.817,55.817
0:00:55.817,270.19,-0.19,-1.44,-0.06,0.22,9.7,0,0,-0.06,21.69,1.06,26.5,269.97,-0.42,-1.29,,3,3,3,3,0,0,55.817,55.817
0:00:55.925,270.19,-0.19,-1.44,-0.06,0.24,9.74,-0.06,0.06,0,21.69,0.69,25.69,269.98,-0.42,-1.29,,3,3,3,3,0,0,55.925,55.925
0:00:55.925,270.19,-0.19,-1.44,-0.08,0.22,9.71,0.06,0,0,21.69,0.69,25.69,269.98,-0.42,-1.3,,3,3,3,3,0,0,55.925,55.925
0:00:55.925,270.19,-0.19,-1.44,-0.07,0.22,9.71,0,0,0.06,21.37,0.69,26.5,269.98,-0.42,-1.3,,3,3,3,3,0,0,55.925,55.925
0:00:55.925,270.19,-0.19,-1.44,-0.08,0.24,9.7,0.06,0,0,21.37,0.69,26.5,269.98,-0.42,-1.3,,3,3,3,3,0,0,55.925,55.925
0:00:55.925,270.19,-0.19,-1.44,-0.07,0.21,9.71,-0.12,-0.06,0.06,21.37,1.06,25.25,269.98,-0.42,-1.31,,3,3,3,3,0,0,55.925,55.925
0:00:56.034,270.19,-0.19,-1.44,-0.07,0.21,9.71,0.12,0.12,-0.12,21.37,1.06,25.25,269.99,-0.42,-1.31,,3,3,3,3,0,0,56.034,56.034
0:00:56.034,270.19,-0.19,-1.44,-0.06,0.2,9.71,-0.12,-0.12,0,21.69,0.25,26.5,269.99,-0.42,-1.3,,3,3,3,3,0,0,56.034,56.034
0:00:56.034,270.19,-0.19,-1.44,-0.06,0.21,9.69,0.06,-0.06,-0.06,21.69,0.25,26.5,269.98,-0.42,-1.3,,3,3,3,3,0,0,56.034,56.034
0:00:56.034,270.19,-0.19,-1.44,-0.07,0.22,9.73,-0.12,-0.06,0,21.69,0.69,26.06,269.98,-0.42,-1.3,,3,3,3,3,0,0,56.034,56.034
0:00:56.143,270.19,-0.19,-1.44,-0.07,0.24,9.71,0,0.06,0,21.69,0.69,26.06,269.98,-0.42,-1.3,,3,3,3,3,0,0,56.143,56.143
0:00:56.143,270.19,-0.19,-1.44,-0.07,0.22,9.71,0,-0.06,-0.06,22.5,1.06,25.69,269.99,-0.42,-1.31,,3,3,3,3,0,0,56.143,56.143
0:00:56.143,270.19,-0.19,-1.44,-0.06,0.23,9.72,0.06,0,0,22.5,1.06,25.69,269.99,-0.42,-1.31,,3,3,3,3,0,0,56.143,56.143
0:00:56.143,270.19,-0.19,-1.44,-0.06,0.22,9.71,-0.12,0,0.06,21.37,1.06,26.5,270,-0.41,-1.32,,3,3,3,3,0,0,56.143,56.143
0:00:56.252,270.19,-0.19,-1.44,-0.07,0.21,9.72,-0.06,-0.12,-0.06,21.37,1.06,26.5,270,-0.41,-1.32,,3,3,3,3,0,0,56.252,56.252
0:00:56.252,270.19,-0.19,-1.44,-0.07,0.22,9.73,0,0,0.12,22.06,1.5,26.5,270.01,-0.41,-1.33,,3,3,3,3,0,0,56.252,56.252
0:00:56.252,270.19,-0.19,-1.44,-0.08,0.22,9.71,0,0.06,0.06,22.06,1.5,26.5,270.02,-0.42,-1.34,,3,3,3,3,0,0,56.252,56.252
0:00:56.252,270.19,-0.19,-1.44,-0.08,0.2,9.74,0,0.06,-0.06,21.69,1.06,26.06,270.02,-0.42,-1.34,,3,3,3,3,0,0,56.252,56.252
0:00:56.252,270.19,-0.19,-1.44,-0.07,0.2,9.72,-0.06,-0.19,-0.06,21.69,1.06,26.06,270.03,-0.42,-1.34,,3,3,3,3,0,0,56.252,56.252
0:00:56.360,270.19,-0.19,-1.44,-0.07,0.21,9.71,-0.19,0.12,-0.06,21.69,1.06,25.25,270.03,-0.42,-1.34,,3,3,3,3,0,0,56.36,56.36
0:00:56.360,270.19,-0.19,-1.44,-0.07,0.22,9.71,-0.12,0.06,0.06,21.69,1.06,25.25,270.04,-0.42,-1.35,,3,3,3,3,0,0,56.36,56.36
0:00:56.360,270.19,-0.19,-1.44,-0.07,0.21,9.72,0,0,-0.06,21.37,1.5,26.5,270.05,-0.42,-1.36,,3,3,3,3,0,0,56.36,56.36
0:00:56.360,270.19,-0.19,-1.44,-0.06,0.22,9.73,-0.12,-0.06,0,21.37,1.5,26.5,270.05,-0.42,-1.36,,3,3,3,3,0,0,56.36,56.36
0:00:56.467,270.19,-0.19,-1.44,-0.07,0.23,9.72,-0.12,0,0,22.06,0.69,24.87,270.05,-0.42,-1.36,,3,3,3,3,0,0,56.467,56.467
0:00:56.467,270.19,-0.19,-1.44,-0.08,0.19,9.7,-0.06,-0.06,0,22.06,0.69,24.87,270.06,-0.42,-1.36,,3,3,3,3,0,0,56.467,56.467
0:00:56.467,270.19,-0.19,-1.44,-0.07,0.2,9.71,-0.06,0.06,-0.06,21.69,1.06,27.25,270.06,-0.42,-1.36,,3,3,3,3,0,0,56.467,56.467
0:00:56.467,270.19,-0.19,-1.44,-0.07,0.21,9.69,0.06,-0.06,0,21.69,1.06,27.25,270.06,-0.42,-1.36,,3,3,3,3,0,0,56.467,56.467
0:00:56.576,270.19,-0.19,-1.44,-0.05,0.21,9.72,-0.06,0,-0.06,22.06,1.06,26.87,270.07,-0.41,-1.37,,3,3,3,3,0,0,56.576,56.576
0:00:56.576,270.19,-0.19,-1.44,-0.07,0.21,9.72,0,0.12,0.06,22.06,1.06,26.87,270.07,-0.42,-1.37,,3,3,3,3,0,0,56.576,56.576
0:00:56.576,270.19,-0.19,-1.44,-0.05,0.22,9.72,0,-0.06,-0.06,21,1.06,26.06,270.08,-0.41,-1.37,,3,3,3,3,0,0,56.576,56.576
0:00:56.576,270.19,-0.19,-1.44,-0.07,0.23,9.7,0.06,-0.19,0.06,21,1.06,26.06,270.08,-0.41,-1.38,,3,3,3,3,0,0,56.576,56.576
0:00:56.576,270.19,-0.19,-1.44,-0.07,0.19,9.72,0,-0.06,-0.06,22.06,1.06,26.06,270.08,-0.41,-1.38,,3,3,3,3,0,0,56.576,56.576
0:00:56.684,270.19,-0.19,-1.44,-0.06,0.22,9.73,-0.12,0.12,-0.12,22.06,1.06,26.06,270.09,-0.41,-1.38,,3,3,3,3,0,0,56.684,56.684
0:00:56.684,270.19,-0.19,-1.44,-0.07,0.23,9.72,-0.06,-0.12,-0.12,21,-0.37,26.06,270.08,-0.41,-1.36,,3,3,3,3,0,0,56.684,56.684
0:00:56.684,270.19,-0.19,-1.44,-0.07,0.21,9.69,0.06,-0.06,0,21,-0.37,26.06,270.07,-0.41,-1.35,,3,3,3,3,0,0,56.684,56.684
0:00:56.684,270.19,-0.19,-1.44,-0.08,0.22,9.71,0.06,0.06,0,21,0.69,26.06,270.07,-0.41,-1.35,,3,3,3,3,0,0,56.684,56.684
0:00:56.794,270.19,-0.19,-1.44,-0.09,0.2,9.75,0,0.19,0.06,21,0.69,26.06,270.07,-0.42,-1.34,,3,3,3,3,0,0,56.794,56.794
0:00:56.794,270.19,-0.19,-1.44,-0.08,0.2,9.7,0.06,0.06,0.06,21.69,0.25,26.87,270.06,-0.42,-1.34,,3,3,3,3,0,0,56.794,56.794
0:00:56.794,270.19,-0.19,-1.44,-0.07,0.22,9.73,-0.12,-0.06,-0.12,21.69,0.25,26.87,270.06,-0.42,-1.33,,3,3,3,3,0,0,56.794,56.794
0:00:56.794,270.19,-0.19,-1.44,-0.05,0.21,9.74,-0.12,0.19,0.06,21.69,1.06,26.5,270.06,-0.42,-1.33,,3,3,3,3,0,0,56.794,56.794
0:00:56.911,270.19,-0.19,-1.44,-0.05,0.21,9.73,0,-0.12,0,21.69,1.06,26.5,270.07,-0.41,-1.33,,3,3,3,3,0,0,56.911,56.911
0:00:56.911,270.19,-0.19,-1.44,-0.04,0.21,9.72,-0.12,-0.06,-0.06,22.06,0.69,26.5,270.07,-0.41,-1.33,,3,3,3,3,0,0,56.911,56.911
0:00:56.911,270.19,-0.19,-1.44,-0.08,0.2,9.73,0.12,-0.12,0.06,22.06,0.69,26.5,270.07,-0.41,-1.33,,3,3,3,3,0,0,56.911,56.911
0:00:56.911,270.19,-0.19,-1.44,-0.06,0.21,9.71,0,-0.06,0,21.37,1.5,26.06,270.08,-0.41,-1.34,,3,3,3,3,0,0,56.911,56.911
0:00:56.911,270.19,-0.19,-1.44,-0.07,0.2,9.74,0,-0.12,-0.06,21.37,1.5,26.06,270.09,-0.41,-1.35,,3,3,3,3,0,0,56.911,56.911
0:00:57.013,270.19,-0.19,-1.44,-0.07,0.2,9.73,0,0.12,0,22.06,0.25,25.69,270.08,-0.41,-1.34,,3,3,3,3,0,0,57.013,57.013
0:00:57.013,270.19,-0.19,-1.44,-0.06,0.21,9.73,0.12,0.06,0,22.06,0.25,25.69,270.08,-0.41,-1.33,,3,3,3,3,0,0,57.013,57.013
0:00:57.013,270.19,-0.19,-1.44,-0.06,0.23,9.75,0,0.06,0,21.37,0.69,25.25,270.08,-0.41,-1.33,,3,3,3,3,0,0,57.013,57.013
0:00:57.013,270.19,-0.19,-1.44,-0.08,0.22,9.7,-0.06,0.06,-0.06,21.37,0.69,25.25,270.08,-0.41,-1.33,,3,3,3,3,0,0,57.013,57.013
0:00:57.122,270.19,-0.19,-1.44,-0.05,0.22,9.72,-0.06,-0.06,-0.12,22.06,1.06,25.69,270.09,-0.41,-1.34,,3,3,3,3,0,0,57.122,57.122
0:00:57.122,270.19,-0.19,-1.44,-0.06,0.22,9.72,-0.06,-0.06,0.06,22.06,1.06,25.69,270.09,-0.4,-1.34,,3,3,3,3,0,0,57.122,57.122
0:00:57.122,270.19,-0.19,-1.44,-0.06,0.23,9.7,0.06,0,-0.06,22.5,0.25,26.06,270.09,-0.4,-1.34,,3,3,3,3,0,0,57.122,57.122
0:00:57.122,270.19,-0.19,-1.44,-0.08,0.23,9.71,-0.12,0.06,0.06,22.5,0.25,26.06,270.08,-0.41,-1.33,,3,3,3,3,0,0,57.122,57.122
0:00:57.230,270.19,-0.19,-1.44,-0.05,0.2,9.73,0,-0.06,0,21.69,0.69,27.25,270.08,-0.4,-1.33,,3,3,3,3,0,0,57.23,57.23
0:00:57.230,270.19,-0.19,-1.44,-0.07,0.22,9.7,0,-0.06,-0.06,21.69,0.69,27.25,270.08,-0.4,-1.33,,3,3,3,3,0,0,57.23,57.23
0:00:57.230,270.19,-0.19,-1.44,-0.06,0.22,9.72,0,-0.12,-0.06,22.5,0.69,26.06,270.08,-0.4,-1.33,,3,3,3,3,0,0,57.23,57.23
0:00:57.230,270.19,-0.19,-1.44,-0.07,0.21,9.68,0.06,0.12,-0.12,22.5,0.69,26.06,270.09,-0.4,-1.33,,3,3,3,3,0,0,57.23,57.23
0:00:57.230,270.19,-0.19,-1.44,-0.06,0.22,9.72,0,-0.12,0,21.37,0.69,25.69,270.09,-0.4,-1.33,,3,3,3,3,0,0,57.23,57.23
0:00:57.344,270.19,-0.19,-1.44,-0.06,0.22,9.72,-0.06,-0.12,-0.06,21.37,0.69,25.69,270.09,-0.4,-1.33,,3,3,3,3,0,0,57.344,57.344
0:00:57.344,270.19,-0.19,-1.44,-0.08,0.19,9.74,0.12,0.06,0.12,22.5,0,25.25,270.08,-0.4,-1.32,,3,3,3,3,0,0,57.344,57.344
0:00:57.344,270.19,-0.19,-1.44,-0.07,0.23,9.72,0,-0.06,-0.06,22.5,0,25.25,270.07,-0.4,-1.31,,3,3,3,3,0,0,57.344,57.344
0:00:57.344,270.19,-0.19,-1.44,-0.05,0.21,9.73,0,0.06,0.06,21,0.69,25.69,270.07,-0.4,-1.31,,3,3,3,3,0,0,57.344,57.344
0:00:57.451,270.19,-0.19,-1.44,-0.07,0.24,9.71,0.06,0,0.06,21,0.69,25.69,270.07,-0.4,-1.32,,3,3,3,3,0,0,57.451,57.451
0:00:57.451,270.19,-0.19,-1.44,-0.07,0.22,9.69,0,-0.12,0,21.37,0.25,25.25,270.07,-0.4,-1.31,,3,3,3,3,0,0,57.451,57.451
0:00:57.451,270.19,-0.19,-1.44,-0.06,0.23,9.69,0,0.12,0.12,21.37,0.25,25.25,270.07,-0.4,-1.31,,3,3,3,3,0,0,57.451,57.451
0:00:57.451,270.19,-0.19,-1.44,-0.08,0.23,9.73,-0.12,0.06,0.12,22.06,0.25,26.87,270.06,-0.4,-1.3,,3,3,3,3,0,0,57.451,57.451
