Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:01:50.764,271.56,-1,-0.06,-0.17,0,9.66,0.12,0.06,0,25.5,-0.19,27.25,270.67,-0.95,-0.03,,3,3,3,3,0,1,50.764,110.764
0:01:50.764,271.56,-1,-0.06,-0.16,0.01,9.66,0.12,-0.06,-0.12,25.5,-0.19,27.25,270.65,-0.95,-0.01,,3,3,3,3,0,1,50.764,110.764
0:01:50.764,271.56,-1,-0.06,-0.16,-0.01,9.66,0,0,0,25.5,0.5,28.06,270.66,-0.95,-0.01,,3,3,3,3,0,1,50.764,110.764
0:01:50.764,271.56,-1,-0.06,-0.16,0.01,9.66,0,-0.06,0.12,25.5,0.5,28.06,270.67,-0.95,-0.02,,3,3,3,3,0,1,50.764,110.764
0:01:50.877,271.56,-1,-0.06,-0.17,0,9.69,0.06,0,-0.06,25.5,0.88,26.87,270.69,-0.95,-0.05,,3,3,3,3,0,1,50.877,110.877
0:01:50.877,271.56,-1,-0.06,-0.16,0,9.65,0,0.06,-0.12,25.5,0.88,26.87,270.71,-0.95,-0.07,,3,3,3,3,0,1,50.877,110.877
0:01:50.877,271.56,-1,-0.06,-0.14,0,9.68,0,0.06,0.06,25.75,-0.19,27.69,270.69,-0.94,-0.03,,3,3,3,3,0,1,50.877,110.877
0:01:50.877,271.56,-1,-0.06,-0.16,0.02,9.65,-0.06,-0.06,-0.06,25.75,-0.19,27.69,270.67,-0.94,-0.02,,3,3,3,3,0,1,50.877,110.877
0:01:50.989,271.56,-1,-0.06,-0.17,0.01,9.66,0,0.06,0.06,25.75,0.19,26.5,270.66,-0.95,-0.01,,3,3,3,3,0,1,50.989,110.989
0:01:50.989,271.56,-1,-0.06,-0.15,0.02,9.68,0,-0.12,0,25.75,0.19,26.5,270.65,-0.94,-0.02,,3,3,3,3,0,1,50.989,110.989
0:01:50.989,271.56,-1,-0.06,-0.16,0,9.67,0,-0.06,0.06,24.69,0.5,26.06,270.66,-0.94,-0.03,,3,3,3,3,0,1,50.989,110.989
0:01:50.989,271.56,-1,-0.06,-0.14,0,9.65,-0.06,-0.06,0.06,24.69,0.5,26.06,270.67,-0.93,-0.03,,3,3,3,3,0,1,50.989,110.989
0:01:51.084,271.56,-1,-0.06,-0.18,0.01,9.65,0.06,-0.12,0,25.5,0.19,28.06,270.67,-0.94,-0.03,,3,3,3,3,0,1,51.084,111.084
0:01:51.084,271.56,-1,-0.06,-0.16,0,9.68,-0.06,-0.06,0,25.5,0.19,28.06,270.66,-0.94,-0.02,,3,3,3,3,0,1,51.084,111.084
0:01:51.084,271.56,-1,-0.06,-0.16,0,9.66,0,-0.06,0,25.75,-0.56,27.25,270.62,-0.94,0.02,,3,3,3,3,0,1,51.084,111.084
0:01:51.084,271.56,-1,-0.06,-0.16,0,9.67,-0.19,0.06,0,25.75,-0.56,27.25,270.58,-0.94,0.06,,3,3,3,3,0,1,51.084,111.084
0:01:51.196,271.56,-1,-0.06,-0.17,0.01,9.67,0.06,0,0.06,24.69,-0.56,26.5,270.54,-0.95,0.09,,3,3,3,3,0,1,51.196,111.196
0:01:51.196,271.56,-1,-0.06,-0.16,0,9.66,0.06,0,-0.12,24.69,-0.56,26.5,270.51,-0.95,0.12,,3,3,3,3,0,1,51.196,111.196
0:01:51.196,271.56,-1,-0.06,-0.16,0.01,9.63,0.06,0.06,0,25.06,0.88,27.69,270.54,-0.95,0.07,,3,3,3,3,0,1,51.196,111.196
0:01:51.196,271.56,-1,-0.06,-0.15,0,9.65,-0.06,0.06,0,25.06,0.88,27.69,270.56,-0.95,0.04,,3,3,3,3,0,1,51.196,111.196
0:01:51.196,271.56,-1,-0.06,-0.16,0,9.68,-0.06,-0.12,0,24.69,1.25,27.25,270.61,-0.95,-0.01,,3,3,3,3,0,1,51.196,111.196
0:01:51.310,271.56,-1,-0.06,-0.17,0.01,9.7,-0.06,0.06,0,24.69,1.25,27.25,270.65,-0.95,-0.06,,3,3,3,3,0,1,51.31,111.31
0:01:51.310,271.56,-1,-0.06,-0.16,0,9.64,-0.12,0,0,25.5,0.5,26.87,270.66,-0.95,-0.06,,3,3,3,3,0,1,51.31,111.31
0:01:51.310,271.56,-1,-0.06,-0.16,0.01,9.65,-0.06,-0.06,0,25.5,0.5,26.87,270.66,-0.95,-0.07,,3,3,3,3,0,1,51.31,111.31
0:01:51.310,271.56,-1,-0.06,-0.18,0,9.67,0,-0.12,0.06,25.75,-0.19,27.25,270.64,-0.96,-0.04,,3,3,3,3,0,1,51.31,111.31
0:01:51.427,271.56,-1,-0.06,-0.16,0.01,9.66,0.06,-0.06,0,25.75,-0.19,27.25,270.62,-0.96,-0.02,,3,3,3,3,0,1,51.427,111.427
0:01:51.427,271.56,-1,-0.06,-0.16,0,9.64,0,0,0,25.06,0.19,27.69,270.61,-0.96,-0.01,,3,3,3,3,0,1,51.427,111.427
0:01:51.427,271.56,-1,-0.06,-0.17,0,9.65,-0.06,-0.12,0,25.06,0.19,27.69,270.61,-0.96,0,,3,3,3,3,0,1,51.427,111.427
0:01:51.427,271.56,-1,-0.06,-0.16,-0.01,9.68,0,0,-0.06,25.75,0.5,27.69,270.62,-0.96,-0.01,,3,3,3,3,0,1,51.427,111.427
0:01:51.427,271.56,-1,-0.06,-0.16,0.01,9.66,-0.12,-0.06,0,25.75,0.5,27.69,270.63,-0.96,-0.02,,3,3,3,3,0,1,51.427,111.427
0:01:51.522,271.56,-1,-0.06,-0.14,0,9.66,-0.06,0.12,0.12,25.75,-0.19,26.06,270.6,-0.95,0,,3,3,3,3,0,1,51.522,111.522
0:01:51.522,271.56,-1,-0.06,-0.16,0,9.66,-0.12,0.06,0,25.75,-0.19,26.06,270.58,-0.95,0.02,,3,3,3,3,0,1,51.522,111.522
0:01:51.522,271.56,-1,-0.06,-0.15,0.01,9.68,0.06,0.12,0,25.5,0.19,28.5,270.58,-0.95,0.02,,3,3,3,3,0,1,51.522,111.522
0:01:51.522,271.56,-1,-0.06,-0.15,0.01,9.66,-0.12,0,0,25.5,0.19,28.5,270.58,-0.94,0.02,,3,3,3,3,0,1,51.522,111.522
0:01:51.633,271.56,-1,-0.06,-0.14,0.01,9.66,-0.06,0.12,-0.12,24.25,0.88,27.69,270.61,-0.93,-0.02,,3,3,3,3,0,1,51.633,111.633
0:01:51.633,271.56,-1,-0.06,-0.17,0.02,9.66,-0.06,0,0,24.25,0.88,27.69,270.63,-0.94,-0.06,,3,3,3,3,0,1,51.633,111.633
0:01:51.633,271.56,-1,-0.06,-0.16,0.01,9.68,0,0.12,-0.06,25.06,0.19,27.25,270.63,-0.94,-0.05,,3,3,3,3,0,1,51.633,111.633
0:01:51.633,271.56,-1,-0.06,-0.17,0,9.66,-0.12,0.19,0.06,25.06,0.19,27.25,270.62,-0.95,-0.04,,3,3,3,3,0,1,51.633,111.633
0:01:51.743,271.56,-1,-0.06,-0.18,0.01,9.66,0.19,-0.12,0,25.06,1.25,27.69,270.66,-0.96,-0.09,,3,3,3,3,0,1,51.743,111.743
0:01:51.743,271.56,-1,-0.06,-0.17,0.01,9.65,-0.06,0.06,0.06,25.06,1.25,27.69,270.7,-0.97,-0.12,,3,3,3,3,0,1,51.743,111.743
0:01:51.743,271.56,-1,-0.06,-0.15,0.02,9.65,0.12,0,-0.06,25.37,-0.56,25.69,270.66,-0.96,-0.08,,3,3,3,3,0,1,51.743,111.743
0:01:51.743,271.56,-1,-0.06,-0.16,0.01,9.66,-0.06,-0.06,0,25.37,-0.56,25.69,270.61,-0.96,-0.04,,3,3,3,3,0,1,51.743,111.743
0:01:51.743,271.56,-1,-0.06,-0.2,0.01,9.69,0.12,0.06,0,24.69,-0.56,28.5,270.57,-0.98,0.01,,3,3,3,3,0,1,51.743,111.743
0:01:51.853,271.56,-1,-0.06,-0.16,0.01,9.66,0.06,0.06,-0.12,24.69,-0.56,28.5,270.53,-0.98,0.04,,3,3,3,3,0,1,51.853,111.853
0:01:51.853,271.56,-1,-0.06,-0.17,0.02,9.67,0,0.12,-0.12,25.06,0.19,27.69,270.53,-0.98,0.03,,3,3,3,3,0,1,51.853,111.853
0:01:51.853,271.56,-1,-0.06,-0.15,0,9.67,0.06,-0.06,0.12,25.06,0.19,27.69,270.53,-0.97,0.03,,3,3,3,3,0,1,51.853,111.853
0:01:51.853,271.56,-1,-0.06,-0.16,0.01,9.69,0,-0.06,0,25.06,-0.19,27.25,270.51,-0.97,0.04,,3,3,3,3,0,1,51.853,111.853
0:01:51.966,271.56,-1,-0.06,-0.18,0.02,9.66,0.12,0.19,0.06,25.06,-0.19,27.25,270.49,-0.98,0.05,,3,3,3,3,0,1,51.966,111.966
0:01:51.966,271.56,-1,-0.06,-0.16,0.01,9.67,-0.12,0.06,0,25.75,0.5,28.06,270.51,-0.98,0.02,,3,3,3,3,0,1,51.966,111.966
0:01:51.966,271.56,-1,-0.06,-0.15,0,9.68,0.06,0.12,0.12,25.75,0.5,28.06,270.52,-0.97,0.01,,3,3,3,3,0,1,51.966,111.966
0:01:51.966,271.56,-1,-0.06,-0.18,0.02,9.68,-0.12,0,-0.06,25.06,0.19,26.06,270.52,-0.98,0,,3,3,3,3,0,1,51.966,111.966
0:01:52.071,271.56,-1,-0.06,-0.15,0,9.66,0.06,0,-0.06,25.06,0.19,26.06,270.51,-0.97,0,,3,3,3,3,0,1,52.071,112.071
0:01:52.071,271.56,-1,-0.06,-0.18,0,9.67,0.12,-0.12,0.06,25.06,-0.19,28.06,270.49,-0.98,0.02,,3,3,3,3,0,1,52.071,112.071
0:01:52.071,271.56,-1,-0.06,-0.16,0.01,9.64,0.12,0,-0.06,25.06,-0.19,28.06,270.48,-0.98,0.03,,3,3,3,3,0,1,52.071,112.071
0:01:52.071,271.56,-1,-0.06,-0.18,0.02,9.63,0,-0.06,0,25.5,0.19,27.69,270.48,-0.98,0.02,,3,3,3,3,0,1,52.071,112.071
0:01:52.071,271.56,-1,-0.06,-0.15,0.01,9.68,0.06,0,0,25.5,0.19,27.69,270.48,-0.98,0.01,,3,3,3,3,0,1,52.071,112.071
0:01:52.183,271.56,-1,-0.06,-0.16,0.01,9.67,-0.12,-0.12,0.06,25.06,-0.19,28.87,270.46,-0.97,0.03,,3,3,3,3,0,1,52.183,112.183
0:01:52.183,271.56,-1,-0.06,-0.15,0.01,9.67,0.06,-0.06,0.06,25.06,-0.19,28.87,270.44,-0.96,0.04,,3,3,3,3,0,1,52.183,112.183
0:01:52.183,271.56,-1,-0.06,-0.15,0,9.65,0,0,-0.06,25.06,0.19,27.25,270.44,-0.96,0.04,,3,3,3,3,0,1,52.183,112.183
0:01:52.183,271.56,-1,-0.06,-0.16,0,9.64,-0.06,-0.06,0,25.06,0.19,27.25,270.44,-0.96,0.03,,3,3,3,3,0,1,52.183,112.183
0:01:52.292,271.56,-1,-0.06,-0.17,0.01,9.66,0.06,-0.06,0,24.69,0.5,27.25,270.45,-0.96,0.01,,3,3,3,3,0,1,52.292,112.292
0:01:52.292,271.56,-1,-0.06,-0.15,0,9.68,0,-0.12,0,24.69,0.5,27.25,270.47,-0.95,-0.01,,3,3,3,3,0,1,52.292,112.292
0:01:52.292,271.56,-1,-0.06,-0.16,0,9.67,-0.06,-0.06,0.06,25.06,0.19,27.69,270.47,-0.95,0,,3,3,3,3,0,1,52.292,112.292
0:01:52.292,271.56,-1,-0.06,-0.17,0,9.67,0,0,0.06,25.06,0.19,27.69,270.46,-0.96,0,,3,3,3,3,0,1,52.292,112.292
0:01:52.409,271.56,-1,-0.06,-0.16,0,9.65,0.06,0,-0.06,24.69,-0.56,28.06,270.43,-0.96,0.04,,3,3,3,3,0,1,52.409,112.409
0:01:52.409,271.56,-1,-0.06,-0.16,0,9.66,-0.12,0,-0.12,24.69,-0.56,28.06,270.39,-0.96,0.08,,3,3,3,3,0,1,52.409,112.409
0:01:52.409,271.56,-1,-0.06,-0.16,0.01,9.64,0,0,-0.12,25.5,-0.19,26.87,270.38,-0.96,0.08,,3,3,3,3,0,1,52.409,112.409
0:01:52.409,271.56,-1,-0.06,-0.14,0.01,9.67,0.06,0,-0.06,25.5,-0.19,26.87,270.37,-0.95,0.08,,3,3,3,3,0,1,52.409,112.409
0:01:52.409,271.56,-1,-0.06,-0.16,0.02,9.7,0.06,-0.06,-0.19,25.37,-0.19,27.69,270.35,-0.94,0.08,,3,3,3,3,0,1,52.409,112.409
0:01:52.506,271.56,-1,-0.06,-0.15,0,9.64,0,0.06,-0.12,25.37,-0.19,27.69,270.34,-0.94,0.09,,3,3,3,3,0,1,52.506,112.506
0:01:52.506,271.56,-1,-0.06,-0.16,0,9.68,-0.06,0.06,0,25.5,-0.19,27.69,270.33,-0.94,0.09,,3,3,3,3,0,1,52.506,112.506
0:01:52.506,271.56,-1,-0.06,-0.16,0.02,9.65,0.06,-0.06,0,25.5,-0.19,27.69,270.31,-0.94,0.09,,3,3,3,3,0,1,52.506,112.506
0:01:52.506,271.56,-1,-0.06,-0.15,0,9.68,0.06,0,0.06,25.75,0.5,26.5,270.33,-0.94,0.06,,3,3,3,3,0,1,52.506,112.506
0:01:52.616,271.56,-1,-0.06,-0.14,0,9.67,0.12,0.19,0.12,25.75,0.5,26.5,270.34,-0.93,0.04,,3,3,3,3,0,1,52.616,112.616
0:01:52.616,271.56,-1,-0.06,-0.15,0.01,9.65,0,-0.06,0,24.69,0.5,27.25,270.36,-0.93,0.02,,3,3,3,3,0,1,52.616,112.616
0:01:52.616,271.56,-1,-0.06,-0.16,0.01,9.66,0,-0.06,0.06,24.69,0.5,27.25,270.38,-0.93,-0.01,,3,3,3,3,0,1,52.616,112.616
0:01:52.616,271.56,-1,-0.06,-0.16,0.03,9.64,0,0.06,0.12,25.06,-0.19,26.06,270.36,-0.93,0,,3,3,3,3,0,1,52.616,112.616
0:01:52.727,271.56,-1,-0.06,-0.16,0.02,9.66,0.06,0,0,25.06,-0.19,26.06,270.34,-0.93,0,,3,3,3,3,0,1,52.727,112.727
0:01:52.727,271.56,-1,-0.06,-0.17,0.03,9.66,0.12,0.06,0.06,25.5,0.88,26.5,270.37,-0.94,-0.04,,3,3,3,3,0,1,52.727,112.727
0:01:52.727,271.56,-1,-0.06,-0.17,0.02,9.66,-0.06,0,0.06,25.5,0.88,26.5,270.4,-0.95,-0.08,,3,3,3,3,0,1,52.727,112.727
0:01:52.727,271.56,-1,-0.06,-0.17,0.01,9.66,-0.06,-0.06,0.19,25.5,-0.56,27.25,270.36,-0.95,-0.04,,3,3,3,3,0,1,52.727,112.727
0:01:52.727,271.56,-1,-0.06,-0.17,0,9.66,-0.06,0,0,25.5,-0.56,27.25,270.33,-0.96,0,,3,3,3,3,0,1,52.727,112.727
0:01:52.841,271.56,-1,-0.06,-0.16,0.02,9.63,-0.12,-0.06,0.06,25.5,-1,26.87,270.27,-0.96,0.05,,3,3,3,3,0,1,52.841,112.841
0:01:52.841,271.56,-1,-0.06,-0.17,0.01,9.66,0,-0.12,-0.06,25.5,-1,26.87,270.22,-0.96,0.09,,3,3,3,3,0,1,52.841,112.841
0:01:52.841,271.56,-1,-0.06,-0.15,0,9.67,0.06,-0.06,0,25.06,0.5,26.87,270.24,-0.95,0.07,,3,3,3,3,0,1,52.841,112.841
0:01:52.841,271.56,-1,-0.06,-0.16,0.01,9.7,0.19,0,0.06,25.06,0.5,26.87,270.25,-0.95,0.03,,3,3,3,3,0,1,52.841,112.841
0:01:52.952,271.56,-1,-0.06,-0.16,0.02,9.65,0,0.06,-0.06,25.5,-0.19,27.25,270.24,-0.95,0.03,,3,3,3,3,0,1,52.952,112.952
0:01:52.952,271.56,-1,-0.06,-0.16,0.02,9.67,0.12,-0.06,0.06,25.5,-0.19,27.25,270.23,-0.95,0.03,,3,3,3,3,0,1,52.952,112.952
0:01:52.952,271.56,-1,-0.06,-0.16,0.02,9.66,0.06,0,0.06,24.25,0.88,25.69,270.26,-0.95,-0.01,,3,3,3,3,0,1,52.952,112.952
0:01:52.952,271.56,-1,-0.06,-0.17,0.02,9.68,-0.12,-0.06,0.12,24.25,0.88,25.69,270.29,-0.96,-0.05,,3,3,3,3,0,1,52.952,112.952
0:01:52.952,271.56,-1,-0.06,-0.18,-0.01,9.67,0,0.12,-0.12,25.5,0.5,26.5,270.31,-0.97,-0.06,,3,3,3,3,0,1,52.952,112.952
0:01:53.068,271.56,-1,-0.06,-0.16,0.01,9.64,0.12,0,0.06,25.5,0.5,26.5,270.32,-0.97,-0.08,,3,3,3,3,0,1,53.068,113.068
0:01:53.068,271.56,-1,-0.06,-0.17,0,9.66,0,0,0,25.06,0.5,27.25,270.34,-0.97,-0.08,,3,3,3,3,0,1,53.068,113.068
0:01:53.068,271.56,-1,-0.06,-0.15,0.01,9.68,0.12,-0.06,-0.06,25.06,0.5,27.25,270.35,-0.96,-0.1,,3,3,3,3,0,1,53.068,113.068
0:01:53.068,271.56,-1,-0.06,-0.16,0,9.67,0,0,0,25.5,0.5,27.69,270.37,-0.96,-0.1,,3,3,3,3,0,1,53.068,113.068
0:01:53.162,271.56,-1,-0.06,-0.17,0.02,9.65,-0.19,0.06,0.12,25.5,0.5,27.69,270.38,-0.97,-0.12,,3,3,3,3,0,1,53.162,113.162
0:01:53.162,271.56,-1,-0.06,-0.15,0,9.64,0.06,0.12,0.06,25.5,0.19,27.69,270.37,-0.96,-0.1,,3,3,3,3,0,1,53.162,113.162
0:01:53.162,271.56,-1,-0.06,-0.17,0.01,9.63,0.06,0,0,25.5,0.19,27.69,270.37,-0.97,-0.1,,3,3,3,3,0,1,53.162,113.162
0:01:53.162,271.56,-1,-0.06,-0.15,0,9.66,-0.06,0,0,25.75,0.5,26.87,270.39,-0.96,-0.1,,3,3,3,3,0,1,53.162,113.162
0:01:53.273,271.56,-1,-0.06,-0.16,-0.01,9.65,0.12,0.12,-0.06,25.75,0.5,26.87,270.4,-0.96,-0.1,,3,3,3,3,0,1,53.273,113.273
0:01:53.273,271.56,-1,-0.06,-0.17,0,9.64,0.12,-0.12,0,25.5,-0.19,27.69,270.38,-0.96,-0.08,,3,3,3,3,0,1,53.273,113.273
0:01:53.273,271.56,-1,-0.06,-0.16,0,9.66,0,0.12,0,25.5,-0.19,27.69,270.36,-0.96,-0.05,,3,3,3,3,0,1,53.273,113.273
0:01:53.273,271.56,-1,-0.06,-0.15,0,9.66,-0.12,0,-0.06,24.69,0.88,28.5,270.39,-0.96,-0.08,,3,3,3,3,0,1,53.273,113.273
0:01:53.385,271.56,-1,-0.06,-0.16,0.02,9.67,-0.12,-0.06,-0.06,24.69,0.88,28.5,270.42,-0.96,-0.11,,3,3,3,3,0,1,53.385,113.385
0:01:53.385,271.56,-1,-0.06,-0.16,0.01,9.67,0,-0.06,-0.06,24.25,-0.19,26.87,270.4,-0.96,-0.09,,3,3,3,3,0,1,53.385,113.385
0:01:53.385,271.56,-1,-0.06,-0.16,0,9.65,0,0.06,0.12,24.25,-0.19,26.87,270.38,-0.96,-0.06,,3,3,3,3,0,1,53.385,113.385
0:01:53.385,271.56,-1,-0.06,-0.16,0,9.64,0.12,-0.06,-0.12,25.75,0.88,26.87,270.41,-0.96,-0.08,,3,3,3,3,0,1,53.385,113.385
0:01:53.385,271.56,-1,-0.06,-0.17,0.01,9.66,0,-0.12,-0.06,25.75,0.88,26.87,270.44,-0.96,-0.11,,3,3,3,3,0,1,53.385,113.385
0:01:53.500,271.56,-1,-0.06,-0.18,0,9.68,-0.06,-0.06,0,25.75,0.19,27.69,270.43,-0.97,-0.1,,3,3,3,3,0,1,53.5,113.5
0:01:53.500,271.56,-1,-0.06,-0.15,0.01,9.66,0.06,-0.06,-0.06,25.75,0.19,27.69,270.43,-0.96,-0.09,,3,3,3,3,0,1,53.5,113.5
0:01:53.500,271.56,-1,-0.06,-0.15,0.01,9.65,0,0.12,0,25.5,0.5,27.25,270.44,-0.96,-0.1,,3,3,3,3,0,1,53.5,113.5
0:01:53.500,271.56,-1,-0.06,-0.16,0,9.67,0.06,0.06,0.06,25.5,0.5,27.25,270.45,-0.96,-0.1,,3,3,3,3,0,1,53.5,113.5
0:01:53.500,271.56,-1,-0.06,-0.16,0,9.67,0,0.06,-0.12,24.69,-0.56,27.69,270.42,-0.96,-0.05,,3,3,3,3,0,1,53.5,113.5
0:01:53.611,271.56,-1,-0.06,-0.15,0,9.66,0,0,0,24.69,-0.56,27.69,270.38,-0.95,-0.01,,3,3,3,3,0,1,53.611,113.611
0:01:53.611,271.56,-1,-0.06,-0.15,0,9.67,0,-0.06,0.12,25.06,0.5,26.87,270.39,-0.94,-0.02,,3,3,3,3,0,1,53.611,113.611
0:01:53.611,271.56,-1,-0.06,-0.17,-0.01,9.65,0.12,0.06,0,25.06,0.5,26.87,270.41,-0.95,-0.03,,3,3,3,3,0,1,53.611,113.611
0:01:53.611,271.56,-1,-0.06,-0.17,0,9.64,0,0.12,-0.12,25.37,0.5,27.69,270.42,-0.96,-0.04,,3,3,3,3,0,1,53.611,113.611
0:01:53.722,271.56,-1,-0.06,-0.18,0,9.68,0.06,0.06,0.06,25.37,0.5,27.69,270.43,-0.97,-0.05,,3,3,3,3,0,1,53.722,113.722
0:01:53.722,271.56,-1,-0.06,-0.17,0.02,9.67,-0.06,0.19,0,24.69,0.5,27.69,270.45,-0.97,-0.07,,3,3,3,3,0,1,53.722,113.722
0:01:53.722,271.56,-1,-0.06,-0.15,0.01,9.66,0.06,0,0.06,24.69,0.5,27.69,270.46,-0.97,-0.08,,3,3,3,3,0,1,53.722,113.722
0:01:53.722,271.56,-1,-0.06,-0.15,0,9.67,-0.12,0.06,0,25.75,0.19,27.69,270.45,-0.96,-0.07,,3,3,3,3,0,1,53.722,113.722
0:01:53.833,271.56,-1,-0.06,-0.17,0.01,9.66,-0.06,0.06,0.06,25.75,0.19,27.69,270.45,-0.96,-0.07,,3,3,3,3,0,1,53.833,113.833
0:01:53.833,271.56,-1,-0.06,-0.16,0.01,9.66,-0.19,0.12,0.06,25.06,-0.56,27.69,270.41,-0.96,-0.02,,3,3,3,3,0,1,53.833,113.833
0:01:53.833,271.56,-1,-0.06,-0.15,0.01,9.65,0,0.19,-0.06,25.06,-0.56,27.69,270.38,-0.96,0.01,,3,3,3,3,0,1,53.833,113.833
0:01:53.833,271.56,-1,-0.06,-0.16,0,9.68,0,0,-0.06,25.75,0.19,26.06,270.38,-0.96,0.01,,3,3,3,3,0,1,53.833,113.833
0:01:53.833,271.56,-1,-0.06,-0.14,0.01,9.62,0,0.06,-0.12,25.75,0.19,26.06,270.38,-0.95,0,,3,3,3,3,0,1,53.833,113.833
0:01:53.931,271.56,-1,-0.06,-0.16,0.01,9.62,0.19,0,-0.06,25.5,0.88,27.69,270.41,-0.95,-0.03,,3,3,3,3,0,1,53.931,113.931
0:01:53.931,271.56,-1,-0.06,-0.17,0,9.67,-0.06,-0.06,0,25.5,0.88,27.69,270.44,-0.96,-0.06,,3,3,3,3,0,1,53.931,113.931
0:01:53.931,271.56,-1,-0.06,-0.15,0.02,9.65,-0.12,0.12,0.06,25.5,-0.19,27.25,270.42,-0.95,-0.05,,3,3,3,3,0,1,53.931,113.931
0:01:53.931,271.56,-1,-0.06,-0.16,0.01,9.68,-0.06,0.06,-0.06,25.5,-0.19,27.25,270.4,-0.95,-0.03,,3,3,3,3,0,1,53.931,113.931
0:01:54.041,271.56,-1,-0.06,-0.16,0.01,9.65,0.12,0.06,0.06,25.06,-0.19,27.25,270.38,-0.95,-0.01,,3,3,3,3,0,1,54.041,114.041
0:01:54.041,271.56,-1,-0.06,-0.15,0.02,9.66,-0.19,0,0,25.06,-0.19,27.25,270.37,-0.95,0,,3,3,3,3,0,1,54.041,114.041
0:01:54.041,271.56,-1,-0.06,-0.17,0,9.68,0.19,0.06,-0.12,25.5,1.25,27.25,270.41,-0.95,-0.05,,3,3,3,3,0,1,54.041,114.041
0:01:54.041,271.56,-1,-0.06,-0.16,0.02,9.65,0.12,0.06,-0.06,25.5,1.25,27.25,270.45,-0.95,-0.1,,3,3,3,3,0,1,54.041,114.041
0:01:54.151,271.56,-1,-0.06,-0.15,0,9.63,0,0.06,-0.06,25.75,0.5,27,270.47,-0.95,-0.1,,3,3,3,3,0,1,54.151,114.151
0:01:54.151,271.56,-1,-0.06,-0.15,0,9.67,0.06,0,-0.12,25.75,0.5,27,270.48,-0.95,-0.11,,3,3,3,3,0,1,54.151,114.151
0:01:54.151,271.56,-1,-0.06,-0.15,0.02,9.67,0,0.06,0,25.06,0.5,27.25,270.49,-0.94,-0.12,,3,3,3,3,0,1,54.151,114.151
0:01:54.151,271.56,-1,-0.06,-0.16,-0.01,9.67,0,-0.12,-0.06,25.06,0.5,27.25,270.5,-0.94,-0.11,,3,3,3,3,0,1,54.151,114.151
0:01:54.262,271.56,-1,-0.06,-0.16,0,9.66,-0.12,0,-0.06,25.5,0.19,28.06,270.49,-0.94,-0.1,,3,3,3,3,0,1,54.262,114.262
0:01:54.262,271.56,-1,-0.06,-0.16,0.01,9.65,0.06,-0.12,0,25.5,0.19,28.06,270.49,-0.94,-0.09,,3,3,3,3,0,1,54.262,114.262
0:01:54.262,271.56,-1,-0.06,-0.16,0,9.65,-0.12,0.06,-0.06,25.06,0.5,25.69,270.5,-0.94,-0.09,,3,3,3,3,0,1,54.262,114.262
0:01:54.262,271.56,-1,-0.06,-0.17,0,9.65,0.12,-0.12,0,25.06,0.5,25.69,270.51,-0.95,-0.1,,3,3,3,3,0,1,54.262,114.262
0:01:54.262,271.56,-1,-0.06,-0.15,0.01,9.67,0,0.06,0,25.75,0.5,27.69,270.52,-0.94,-0.1,,3,3,3,3,0,1,54.262,114.262
0:01:54.372,271.56,-1,-0.06,-0.15,0.01,9.67,0.12,-0.06,-0.06,25.75,0.5,27.69,270.53,-0.94,-0.11,,3,3,3,3,0,1,54.372,114.372
0:01:54.372,271.56,-1,-0.06,-0.16,0,9.65,-0.06,-0.12,0.12,26.19,0.5,27.25,270.54,-0.94,-0.11,,3,3,3,3,0,1,54.372,114.372
0:01:54.372,271.56,-1,-0.06,-0.15,0.01,9.67,0,0.06,0,26.19,0.5,27.25,270.55,-0.93,-0.11,,3,3,3,3,0,1,54.372,114.372
0:01:54.372,271.56,-1,-0.06,-0.15,0,9.67,0.12,0.06,0.12,25.06,0.5,26.87,270.56,-0.93,-0.12,,3,3,3,3,0,1,54.372,114.372
0:01:54.484,271.56,-1,-0.06,-0.19,0,9.67,-0.19,-0.06,0.06,25.06,0.5,26.87,270.56,-0.95,-0.11,,3,3,3,3,0,1,54.484,114.484
0:01:54.484,271.56,-1,-0.06,-0.17,0,9.68,0,0.06,0.06,25.5,0.5,27.25,270.57,-0.95,-0.11,,3,3,3,3,0,1,54.484,114.484
0:01:54.484,271.56,-1,-0.06,-0.17,0.01,9.64,0.12,0,0,25.5,0.5,27.25,270.58,-0.96,-0.12,,3,3,3,3,0,1,54.484,114.484
0:01:54.484,271.56,-1,-0.06,-0.15,0.01,9.66,0,-0.06,-0.12,25.06,0.19,27.69,270.57,-0.95,-0.11,,3,3,3,3,0,1,54.484,114.484
0:01:54.484,271.56,-1,-0.06,-0.16,0,9.66,0,0.06,-0.12,25.06,0.19,27.69,270.57,-0.95,-0.09,,3,3,3,3,0,1,54.484,114.484
0:01:54.597,271.56,-1,-0.06,-0.16,0,9.65,0.19,0,-0.12,25.5,-0.19,27.69,270.55,-0.95,-0.06,,3,3,3,3,0,1,54.597,114.597
0:01:54.597,271.56,-1,-0.06,-0.16,0.03,9.64,0.12,0.06,0,25.5,-0.19,27.69,270.53,-0.95,-0.05,,3,3,3,3,0,1,54.597,114.597
