Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:00:40.756,200,2.56,0.19,0.47,-0.04,9.69,0.06,-0.06,0,13.56,-39.38,18.56,198.56,2.59,0.3,,3,3,3,3,0,0,40.756,40.756
0:00:40.756,200,2.56,0.19,0.45,-0.05,9.73,0.06,0.06,0,15.06,-39,17.87,198.88,2.75,0.25,,3,3,3,3,0,0,40.756,40.756
0:00:40.756,200,2.56,0.19,0.43,-0.05,9.71,-0.12,-0.06,0.06,15.06,-39,17.87,199.15,2.74,0.24,,3,3,3,3,0,0,40.756,40.756
0:00:40.869,200,2.56,0.19,0.43,-0.06,9.73,0.06,0.06,-0.12,15.06,-39.38,17.75,199.34,2.69,0.28,,3,3,3,3,0,0,40.869,40.869
0:00:40.869,200,2.56,0.19,0.44,-0.04,9.69,0.06,-0.06,-0.06,15.06,-39.38,17.75,199.49,2.69,0.23,,3,3,3,3,0,0,40.869,40.869
0:00:40.869,200,2.56,0.19,0.45,-0.03,9.73,0.06,-0.06,0.06,15.06,-39.38,19.06,199.58,2.7,0.18,,3,3,3,3,0,0,40.869,40.869
0:00:40.869,200,2.56,0.19,0.42,-0.05,9.69,-0.12,0,0,15.06,-39.38,19.06,199.64,2.58,0.25,,3,3,3,3,0,0,40.869,40.869
0:00:40.869,200,2.56,0.19,0.44,-0.05,9.73,0,0,0.06,14.69,-40.06,19.06,199.46,2.51,0.31,,3,3,3,3,0,0,40.869,40.869
0:00:40.977,200,2.56,0.19,0.44,-0.03,9.71,-0.06,0.12,0.12,14.69,-40.06,19.06,199.34,2.52,0.22,,3,3,3,3,0,0,40.977,40.977
0:00:40.977,200,2.56,0.19,0.46,-0.05,9.71,-0.12,0.06,-0.06,14.69,-39,17.75,199.43,2.68,0.26,,3,3,3,3,0,0,40.977,40.977
0:00:40.977,200,2.56,0.19,0.43,-0.04,9.68,0,0,-0.06,14.69,-39,17.75,199.47,2.6,0.24,,3,3,3,3,0,0,40.977,40.977
0:00:40.977,200,2.56,0.19,0.44,-0.06,9.71,0.12,0.06,-0.12,14.69,-39.38,17,199.47,2.6,0.32,,3,3,3,3,0,0,40.977,40.977
0:00:41.085,200,2.56,0.19,0.43,-0.02,9.7,-0.19,0,0.12,14.69,-39.38,17,199.48,2.56,0.18,,3,3,3,3,0,0,41.085,41.085
0:00:41.085,200,2.56,0.19,0.45,-0.05,9.7,0,-0.12,0,14.38,-39.38,18.25,199.33,2.57,0.29,,3,3,3,3,0,0,41.085,41.085
0:00:41.085,200,2.56,0.19,0.46,-0.01,9.71,-0.06,0.06,0.06,14.38,-39.38,18.25,199.23,2.64,0.13,,3,3,3,3,0,0,41.085,41.085
0:00:41.085,200,2.56,0.19,0.44,-0.04,9.73,0,-0.06,0,14.69,-39.75,18.69,199.22,2.59,0.21,,3,3,3,3,0,0,41.085,41.085
0:00:41.085,200,2.56,0.19,0.45,-0.07,9.72,-0.06,-0.12,0,14.69,-39.75,18.69,199.22,2.64,0.36,,3,3,3,3,0,0,41.085,41.085
0:00:41.194,200,2.56,0.19,0.44,-0.05,9.73,0,-0.12,0,14.69,-39.75,18.25,199.22,2.61,0.31,,3,3,3,3,0,0,41.194,41.194
0:00:41.194,200,2.56,0.19,0.46,-0.05,9.72,0.06,-0.12,0.06,14.69,-39.75,18.25,199.23,2.69,0.3,,3,3,3,3,0,0,41.194,41.194
0:00:41.194,200,2.56,0.19,0.44,-0.05,9.73,0.06,0,-0.12,14.69,-39,18.25,199.33,2.66,0.28,,3,3,3,3,0,0,41.194,41.194
0:00:41.194,200,2.56,0.19,0.43,-0.04,9.73,0,-0.12,0.06,14.69,-39,18.25,199.4,2.6,0.24,,3,3,3,3,0,0,41.194,41.194
0:00:41.304,200,2.56,0.19,0.44,-0.02,9.7,-0.06,-0.06,-0.12,14.69,-39.75,17.37,199.36,2.58,0.15,,3,3,3,3,0,0,41.304,41.304
0:00:41.304,200,2.56,0.19,0.46,-0.03,9.69,-0.12,-0.12,0,14.69,-39.75,17.37,199.34,2.67,0.18,,3,3,3,3,0,0,41.304,41.304
0:00:41.304,200,2.56,0.19,0.47,-0.04,9.71,0,0,0,14.38,-38.56,18.25,199.34,2.75,0.22,,3,3,3,3,0,0,41.304,41.304
0:00:41.304,200,2.56,0.19,0.45,-0.05,9.74,0.12,-0.12,0,14.38,-38.56,18.25,199.33,2.67,0.28,,3,3,3,3,0,0,41.304,41.304
0:00:41.413,200,2.56,0.19,0.44,-0.05,9.69,0.06,-0.25,-0.06,15.5,-39,18.25,199.61,2.75,0.24,,3,3,3,3,0,0,41.413,41.413
0:00:41.413,200,2.56,0.19,0.44,-0.05,9.69,0.06,-0.12,-0.06,15.5,-39,18.25,199.83,2.77,0.24,,3,3,3,3,0,0,41.413,41.413
0:00:41.413,200,2.56,0.19,0.46,-0.03,9.71,0,0,0,14.38,-39,17.75,199.62,2.63,0.22,,3,3,3,3,0,0,41.413,41.413
0:00:41.413,200,2.56,0.19,0.45,-0.05,9.7,0.06,-0.06,0.06,14.38,-39,17.75,199.48,2.59,0.3,,3,3,3,3,0,0,41.413,41.413
0:00:41.413,200,2.56,0.19,0.46,-0.05,9.73,0.12,0,0,14.69,-39.38,17.37,199.48,2.67,0.29,,3,3,3,3,0,0,41.413,41.413
0:00:41.523,200,2.56,0.19,0.45,-0.05,9.7,-0.06,0,-0.06,14.69,-39.38,17.37,199.46,2.66,0.3,,3,3,3,3,0,0,41.523,41.523
0:00:41.523,200,2.56,0.19,0.45,-0.03,9.68,0.06,-0.06,0.06,15.88,-40.06,18.56,199.71,2.76,0.19,,3,3,3,3,0,0,41.523,41.523
0:00:41.523,200,2.56,0.19,0.45,-0.03,9.71,0,0,0,15.88,-40.06,18.56,199.91,2.78,0.15,,3,3,3,3,0,0,41.523,41.523
0:00:41.523,200,2.56,0.19,0.44,-0.04,9.71,0,0,0,14.69,-40.06,17,199.67,2.56,0.24,,3,3,3,3,0,0,41.523,41.523
0:00:41.632,200,2.56,0.19,0.46,-0.06,9.73,0.06,0.06,-0.06,14.69,-40.06,17,199.52,2.61,0.35,,3,3,3,3,0,0,41.632,41.632
0:00:41.632,200,2.56,0.19,0.46,-0.01,9.72,0.06,0,-0.06,15.06,-39,19.06,199.65,2.73,0.15,,3,3,3,3,0,0,41.632,41.632
0:00:41.632,200,2.56,0.19,0.45,-0.02,9.7,0.06,0,-0.06,15.06,-39,19.06,199.73,2.72,0.11,,3,3,3,3,0,0,41.632,41.632
0:00:41.632,200,2.56,0.19,0.43,-0.04,9.73,-0.12,0.06,0,14.38,-39.38,18.56,199.5,2.49,0.23,,3,3,3,3,0,0,41.632,41.632
0:00:41.742,200,2.56,0.19,0.48,-0.05,9.72,0,-0.06,-0.06,14.38,-39.38,18.56,199.36,2.67,0.3,,3,3,3,3,0,0,41.742,41.742
0:00:41.742,200,2.56,0.19,0.46,-0.04,9.74,0.06,-0.06,0,14.69,-39,19.37,199.4,2.72,0.24,,3,3,3,3,0,0,41.742,41.742
0:00:41.742,200,2.56,0.19,0.48,-0.04,9.71,0,0.06,-0.12,14.69,-39,19.37,199.42,2.81,0.23,,3,3,3,3,0,0,41.742,41.742
0:00:41.742,200,2.56,0.19,0.44,-0.03,9.72,0,0,0,14.69,-39.38,19.37,199.37,2.62,0.2,,3,3,3,3,0,0,41.742,41.742
0:00:41.742,200,2.56,0.19,0.43,-0.04,9.72,0,-0.12,0.12,14.69,-39.38,19.37,199.35,2.55,0.23,,3,3,3,3,0,0,41.742,41.742
0:00:41.850,200,2.56,0.19,0.45,-0.04,9.72,0,0.06,-0.06,15.06,-39.75,17.87,199.47,2.66,0.22,,3,3,3,3,0,0,41.85,41.85
0:00:41.850,200,2.56,0.19,0.45,-0.06,9.7,0.06,-0.31,0.06,15.06,-39.75,17.87,199.54,2.69,0.3,,3,3,3,3,0,0,41.85,41.85
0:00:41.850,200,2.56,0.19,0.43,-0.03,9.73,0,0.12,-0.06,14.38,-39.38,18.56,199.36,2.49,0.24,,3,3,3,3,0,0,41.85,41.85
0:00:41.850,200,2.56,0.19,0.44,-0.06,9.71,0,0.06,0,14.38,-39.38,18.56,199.25,2.52,0.34,,3,3,3,3,0,0,41.85,41.85
0:00:41.961,200,2.56,0.19,0.46,-0.03,9.72,0.06,0.19,0.06,14.69,-38.56,18.56,199.4,2.7,0.22,,3,3,3,3,0,0,41.961,41.961
0:00:41.961,200,2.56,0.19,0.45,-0.03,9.73,0.19,0,-0.12,14.69,-38.56,18.56,199.49,2.71,0.17,,3,3,3,3,0,0,41.961,41.961
0:00:41.961,200,2.56,0.19,0.43,-0.05,9.71,0.06,0.19,-0.12,14.69,-38.56,18.56,199.56,2.61,0.25,,3,3,3,3,0,0,41.961,41.961
0:00:41.961,200,2.56,0.19,0.46,-0.05,9.73,-0.06,0.06,-0.12,14.69,-38.56,18.56,199.62,2.7,0.27,,3,3,3,3,0,0,41.961,41.961
0:00:42.070,200,2.56,0.19,0.46,-0.05,9.71,-0.06,-0.06,-0.06,15.06,-40.06,19.37,199.57,2.69,0.3,,3,3,3,3,0,0,42.07,42.07
0:00:42.070,200,2.56,0.19,0.43,-0.04,9.72,0.12,-0.12,-0.06,15.06,-40.06,19.37,199.55,2.56,0.25,,3,3,3,3,0,0,42.07,42.07
0:00:42.070,200,2.56,0.19,0.44,-0.04,9.71,0,0.06,-0.06,15.5,-39.75,17.37,199.74,2.66,0.21,,3,3,3,3,0,0,42.07,42.07
0:00:42.070,200,2.56,0.19,0.45,-0.03,9.73,0.12,0.12,0,15.5,-39.75,17.37,199.89,2.71,0.17,,3,3,3,3,0,0,42.07,42.07
0:00:42.070,200,2.56,0.19,0.43,-0.05,9.73,0.06,0,-0.06,14,-40.5,17.06,199.48,2.45,0.29,,3,3,3,3,0,0,42.07,42.07
0:00:42.179,200,2.56,0.19,0.43,-0.02,9.75,0.12,0,0,14,-40.5,17.06,199.09,2.35,0.22,,3,3,3,3,0,0,42.179,42.179
0:00:42.179,200,2.56,0.19,0.45,-0.05,9.72,0.06,0.06,-0.12,14.69,-39.75,18.25,199.16,2.58,0.26,,3,3,3,3,0,0,42.179,42.179
0:00:42.179,200,2.56,0.19,0.47,-0.02,9.75,0.19,0.19,0,14.69,-39.75,18.25,199.19,2.72,0.15,,3,3,3,3,0,0,42.179,42.179
0:00:42.179,200,2.56,0.19,0.47,-0.05,9.72,0.06,0,-0.06,14.69,-40.06,17,199.16,2.75,0.26,,3,3,3,3,0,0,42.179,42.179
0:00:42.289,200,2.56,0.19,0.44,-0.07,9.72,-0.06,-0.12,-0.06,14.69,-40.06,17,199.15,2.63,0.37,,3,3,3,3,0,0,42.289,42.289
0:00:42.289,200,2.56,0.19,0.44,-0.03,9.73,-0.12,-0.06,0.06,14.38,-39.38,18.56,199.1,2.58,0.23,,3,3,3,3,0,0,42.289,42.289
0:00:42.289,200,2.56,0.19,0.45,-0.06,9.69,0.19,0.19,-0.06,14.38,-39.38,18.56,199.07,2.62,0.33,,3,3,3,3,0,0,42.289,42.289
0:00:42.289,200,2.56,0.19,0.47,-0.05,9.74,-0.06,0.06,0.12,14.69,-39,18.69,199.2,2.77,0.29,,3,3,3,3,0,0,42.289,42.289
0:00:42.289,200,2.56,0.19,0.43,-0.03,9.71,0.06,-0.06,-0.12,14.69,-39,18.69,199.28,2.64,0.2,,3,3,3,3,0,0,42.289,42.289
0:00:42.397,200,2.56,0.19,0.42,-0.01,9.72,0.12,0,0,14.69,-39.38,17,199.33,2.54,0.09,,3,3,3,3,0,0,42.397,42.397
0:00:42.397,200,2.56,0.19,0.44,-0.05,9.7,-0.06,0.12,0,14.69,-39.38,17,199.38,2.6,0.23,,3,3,3,3,0,0,42.397,42.397
0:00:42.397,200,2.56,0.19,0.45,-0.05,9.72,-0.06,0,0,14.69,-39.38,17,199.41,2.65,0.27,,3,3,3,3,0,0,42.397,42.397
0:00:42.397,200,2.56,0.19,0.46,-0.06,9.7,0.06,-0.06,-0.06,14.69,-39.38,17,199.43,2.7,0.33,,3,3,3,3,0,0,42.397,42.397
0:00:42.507,200,2.56,0.19,0.43,-0.03,9.72,0.12,0.06,-0.12,14.38,-39.75,18.25,199.24,2.5,0.24,,3,3,3,3,0,0,42.507,42.507
0:00:42.507,200,2.56,0.19,0.43,-0.04,9.71,0.12,-0.12,0,14.38,-39.75,18.25,199.12,2.48,0.25,,3,3,3,3,0,0,42.507,42.507
0:00:42.507,200,2.56,0.19,0.47,-0.05,9.7,0.19,0,0,15.06,-39.75,18.56,199.27,2.72,0.25,,3,3,3,3,0,0,42.507,42.507
0:00:42.507,200,2.56,0.19,0.47,-0.06,9.71,0.12,0.06,0,15.06,-39.75,18.56,199.38,2.8,0.3,,3,3,3,3,0,0,42.507,42.507
0:00:42.617,200,2.56,0.19,0.43,-0.05,9.7,-0.12,0.12,-0.06,14.38,-39,17.37,199.31,2.58,0.31,,3,3,3,3,0,0,42.617,42.617
0:00:42.617,200,2.56,0.19,0.44,-0.03,9.72,0,-0.12,0.12,14.38,-39,17.37,199.29,2.58,0.21,,3,3,3,3,0,0,42.617,42.617
0:00:42.617,200,2.56,0.19,0.47,-0.04,9.72,-0.12,-0.06,0,14,-39,17.87,199.1,2.65,0.26,,3,3,3,3,0,0,42.617,42.617
0:00:42.617,200,2.56,0.19,0.45,-0.05,9.72,-0.19,0.12,0,14,-39,17.87,198.96,2.59,0.31,,3,3,3,3,0,0,42.617,42.617
0:00:42.617,200,2.56,0.19,0.45,-0.04,9.72,0,0.12,0,14.69,-39.38,19.06,199.08,2.69,0.24,,3,3,3,3,0,0,42.617,42.617
0:00:42.726,200,2.56,0.19,0.43,-0.06,9.71,0.12,0,-0.19,14.69,-39.38,19.06,199.15,2.61,0.31,,3,3,3,3,0,0,42.726,42.726
0:00:42.726,200,2.56,0.19,0.47,-0.04,9.73,0.06,-0.19,-0.06,14.69,-38.56,18.25,199.32,2.78,0.24,,3,3,3,3,0,0,42.726,42.726
0:00:42.726,200,2.56,0.19,0.47,-0.04,9.73,-0.06,-0.06,-0.12,14.69,-38.56,18.25,199.43,2.82,0.22,,3,3,3,3,0,0,42.726,42.726
0:00:42.726,200,2.56,0.19,0.44,-0.06,9.72,0,0.06,-0.06,14.38,-39,17.75,199.33,2.61,0.33,,3,3,3,3,0,0,42.726,42.726
0:00:42.835,200,2.56,0.19,0.43,-0.04,9.73,-0.12,0,0,14.38,-39,17.75,199.29,2.53,0.26,,3,3,3,3,0,0,42.835,42.835
0:00:42.835,200,2.56,0.19,0.43,-0.03,9.71,-0.19,0,-0.06,14.38,-39.75,17.87,199.16,2.48,0.22,,3,3,3,3,0,0,42.835,42.835
0:00:42.835,200,2.56,0.19,0.46,-0.08,9.7,0.06,0,0.06,14.38,-39.75,17.87,199.08,2.62,0.41,,3,3,3,3,0,0,42.835,42.835
0:00:42.835,200,2.56,0.19,0.45,-0.05,9.72,-0.12,0.12,0,15.06,-40.06,18.56,199.22,2.7,0.31,,3,3,3,3,0,0,42.835,42.835
0:00:42.945,200,2.56,0.19,0.43,-0.05,9.73,0,-0.06,0.12,15.06,-40.06,18.56,199.31,2.62,0.29,,3,3,3,3,0,0,42.945,42.945
0:00:42.945,200,2.56,0.19,0.43,-0.02,9.7,-0.06,0.06,-0.06,15.06,-39,18.56,199.5,2.65,0.15,,3,3,3,3,0,0,42.945,42.945
0:00:42.945,200,2.56,0.19,0.45,-0.06,9.69,-0.06,-0.19,-0.06,15.06,-39,18.56,199.63,2.72,0.26,,3,3,3,3,0,0,42.945,42.945
0:00:42.945,200,2.56,0.19,0.46,-0.05,9.73,0,0.06,0,14.38,-39.75,17.37,199.38,2.61,0.32,,3,3,3,3,0,0,42.945,42.945
0:00:42.945,200,2.56,0.19,0.44,-0.06,9.71,-0.06,0,0.06,14.38,-39.75,17.37,199.22,2.53,0.37,,3,3,3,3,0,0,42.945,42.945
0:00:43.054,200,2.56,0.19,0.42,-0.05,9.72,0,-0.06,-0.12,14,-39.38,17.37,199.02,2.4,0.34,,3,3,3,3,0,0,43.054,43.054
0:00:43.054,200,2.56,0.19,0.45,-0.05,9.72,-0.12,0,0.06,14,-39.38,17.37,198.9,2.55,0.32,,3,3,3,3,0,0,43.054,43.054
0:00:43.054,200,2.56,0.19,0.47,-0.05,9.71,0,0,-0.12,14.38,-40.06,17.87,198.86,2.7,0.31,,3,3,3,3,0,0,43.054,43.054
0:00:43.054,200,2.56,0.19,0.45,-0.04,9.72,0.06,-0.06,0.12,14.38,-40.06,17.87,198.8,2.64,0.26,,3,3,3,3,0,0,43.054,43.054
0:00:43.163,200,2.56,0.19,0.44,-0.02,9.72,0.06,0.06,-0.06,14.38,-38.56,18.56,198.95,2.67,0.14,,3,3,3,3,0,0,43.163,43.163
0:00:43.163,200,2.56,0.19,0.43,-0.05,9.7,0.12,-0.06,-0.12,14.38,-38.56,18.56,199.06,2.62,0.23,,3,3,3,3,0,0,43.163,43.163
0:00:43.163,200,2.56,0.19,0.46,-0.05,9.7,0.12,0,-0.06,14.38,-39.75,18.25,198.98,2.66,0.29,,3,3,3,3,0,0,43.163,43.163
0:00:43.163,200,2.56,0.19,0.46,-0.05,9.72,0.12,-0.06,0,14.38,-39.75,18.25,198.93,2.68,0.3,,3,3,3,3,0,0,43.163,43.163
0:00:43.272,200,2.56,0.19,0.44,-0.03,9.72,-0.06,0,0.06,15.5,-39,18.25,199.25,2.78,0.19,,3,3,3,3,0,0,43.272,43.272
0:00:43.272,200,2.56,0.19,0.44,-0.03,9.73,0.06,0.06,0,15.5,-39,18.25,199.53,2.8,0.14,,3,3,3,3,0,0,43.272,43.272
0:00:43.272,200,2.56,0.19,0.45,-0.04,9.72,0,-0.06,-0.12,14.69,-39,17.75,199.53,2.69,0.21,,3,3,3,3,0,0,43.272,43.272
0:00:43.272,200,2.56,0.19,0.46,-0.03,9.72,0.06,0,0,14.69,-39,17.75,199.54,2.71,0.18,,3,3,3,3,0,0,43.272,43.272
0:00:43.272,200,2.56,0.19,0.43,-0.05,9.72,0.06,0.19,0.06,15.06,-39.38,18.25,199.62,2.62,0.25,,3,3,3,3,0,0,43.272,43.272
0:00:43.382,200,2.56,0.19,0.43,-0.04,9.7,0,0,0.06,15.06,-39.38,18.25,199.7,2.6,0.23,,3,3,3,3,0,0,43.382,43.382
0:00:43.382,200,2.56,0.19,0.43,-0.07,9.72,0.19,-0.19,0.06,14.69,-39.38,18.25,199.61,2.51,0.37,,3,3,3,3,0,0,43.382,43.382
0:00:43.382,200,2.56,0.19,0.45,-0.04,9.72,0.12,0,-0.12,14.69,-39.38,18.25,199.57,2.6,0.28,,3,3,3,3,0,0,43.382,43.382
0:00:43.382,200,2.56,0.19,0.48,-0.05,9.72,-0.06,-0.06,0,14.69,-39,17.37,199.59,2.76,0.29,,3,3,3,3,0,0,43.382,43.382
0:00:43.492,200,2.56,0.19,0.45,-0.06,9.72,-0.06,-0.06,-0.19,14.69,-39,17.37,199.58,2.68,0.34,,3,3,3,3,0,0,43.492,43.492
0:00:43.492,200,2.56,0.19,0.44,-0.06,9.71,0,0,-0.06,14.38,-38.56,17.75,199.52,2.59,0.36,,3,3,3,3,0,0,43.492,43.492
0:00:43.492,200,2.56,0.19,0.45,-0.05,9.71,-0.06,-0.25,-0.06,14.38,-38.56,17.75,199.49,2.63,0.32,,3,3,3,3,0,0,43.492,43.492
0:00:43.492,200,2.56,0.19,0.44,-0.05,9.71,0.19,0,0,14.38,-39.38,17.37,199.35,2.54,0.32,,3,3,3,3,0,0,43.492,43.492
0:00:43.601,200,2.56,0.19,0.43,-0.03,9.71,0.19,0,-0.06,14.38,-39.38,17.37,199.26,2.5,0.22,,3,3,3,3,0,0,43.601,43.601
0:00:43.601,200,2.56,0.19,0.43,-0.04,9.73,0,0,-0.06,15.06,-40.06,18.56,199.36,2.56,0.22,,3,3,3,3,0,0,43.601,43.601
0:00:43.601,200,2.56,0.19,0.43,-0.04,9.7,-0.19,-0.06,0,15.06,-40.06,18.56,199.43,2.57,0.22,,3,3,3,3,0,0,43.601,43.601
0:00:43.601,200,2.56,0.19,0.44,-0.06,9.69,0.06,0.06,-0.06,15.06,-40.06,17.87,199.48,2.61,0.31,,3,3,3,3,0,0,43.601,43.601
0:00:43.601,200,2.56,0.19,0.45,-0.05,9.71,0.06,0.12,0,15.06,-40.06,17.87,199.52,2.66,0.29,,3,3,3,3,0,0,43.601,43.601
0:00:43.710,200,2.56,0.19,0.44,-0.03,9.72,0,0.12,-0.06,15.06,-39.75,18.25,199.57,2.63,0.2,,3,3,3,3,0,0,43.71,43.71
0:00:43.710,200,2.56,0.19,0.43,-0.03,9.7,-0.06,-0.06,-0.06,15.06,-39.75,18.25,199.61,2.58,0.18,,3,3,3,3,0,0,43.71,43.71
0:00:43.710,200,2.56,0.19,0.45,-0.07,9.75,-0.12,-0.06,-0.06,14.69,-39.75,19.06,199.48,2.57,0.37,,3,3,3,3,0,0,43.71,43.71
0:00:43.710,200,2.56,0.19,0.46,-0.05,9.68,0.06,0,0,14.69,-39.75,19.06,199.4,2.65,0.33,,3,3,3,3,0,0,43.71,43.71
0:00:43.819,200,2.56,0.19,0.45,-0.04,9.71,-0.25,-0.12,-0.06,14.69,-39,17.75,199.46,2.68,0.26,,3,3,3,3,0,0,43.819,43.819
0:00:43.819,200,2.56,0.19,0.43,-0.04,9.7,0,0.19,-0.12,14.69,-39,17.75,199.5,2.59,0.24,,3,3,3,3,0,0,43.819,43.819
0:00:43.819,200,2.56,0.19,0.46,-0.04,9.72,0,0,-0.06,14.69,-39,19.37,199.51,2.68,0.23,,3,3,3,3,0,0,43.819,43.819
0:00:43.819,200,2.56,0.19,0.46,-0.05,9.73,-0.06,0,0.06,14.69,-39,19.37,199.5,2.7,0.28,,3,3,3,3,0,0,43.819,43.819
0:00:43.819,200,2.56,0.19,0.45,-0.04,9.73,-0.06,-0.19,-0.06,14.69,-39,19.06,199.5,2.66,0.25,,3,3,3,3,0,0,43.819,43.819
0:00:43.929,200,2.56,0.19,0.43,-0.02,9.73,0.06,0,0,14.69,-39,19.06,199.5,2.57,0.15,,3,3,3,3,0,0,43.929,43.929
0:00:43.929,200,2.56,0.19,0.44,-0.05,9.69,0,-0.12,0.06,15.06,-40.06,17.37,199.54,2.61,0.25,,3,3,3,3,0,0,43.929,43.929
0:00:43.929,200,2.56,0.19,0.46,-0.04,9.73,-0.12,0,0,15.06,-40.06,17.37,199.56,2.69,0.24,,3,3,3,3,0,0,43.929,43.929
0:00:43.929,200,2.56,0.19,0.48,-0.06,9.72,-0.06,0.06,0,15.06,-38.25,17.37,199.77,2.85,0.27,,3,3,3,3,0,0,43.929,43.929
0:00:44.038,200,2.56,0.19,0.43,-0.02,9.7,-0.12,0.06,0,15.06,-38.25,17.37,199.92,2.73,0.16,,3,3,3,3,0,0,44.038,44.038
0:00:44.038,200,2.56,0.19,0.46,-0.05,9.69,0.06,0,0,14.38,-39.38,19.06,199.63,2.59,0.3,,3,3,3,3,0,0,44.038,44.038
0:00:44.038,200,2.56,0.19,0.44,-0.06,9.72,-0.06,0.06,0.06,14.38,-39.38,19.06,199.42,2.5,0.37,,3,3,3,3,0,0,44.038,44.038
0:00:44.038,200,2.56,0.19,0.46,-0.06,9.7,0,0,-0.06,14.38,-39.38,19.06,199.29,2.61,0.38,,3,3,3,3,0,0,44.038,44.038
0:00:44.147,200,2.56,0.19,0.43,-0.05,9.72,0.06,0,-0.06,14.38,-39.38,19.06,199.19,2.5,0.33,,3,3,3,3,0,0,44.147,44.147
0:00:44.147,200,2.56,0.19,0.43,-0.04,9.71,-0.06,-0.06,0.12,14.69,-39.75,18.56,199.22,2.54,0.25,,3,3,3,3,0,0,44.147,44.147
0:00:44.147,200,2.56,0.19,0.44,-0.05,9.69,0,-0.19,-0.12,14.69,-39.75,18.56,199.23,2.59,0.28,,3,3,3,3,0,0,44.147,44.147
0:00:44.147,200,2.56,0.19,0.44,-0.04,9.72,0,0,-0.06,15.5,-38.56,18.56,199.54,2.73,0.21,,3,3,3,3,0,0,44.147,44.147
0:00:44.147,200,2.56,0.19,0.43,-0.05,9.73,0.06,-0.12,-0.06,15.5,-38.56,18.56,199.81,2.74,0.21,,3,3,3,3,0,0,44.147,44.147
0:00:44.257,200,2.56,0.19,0.45,-0.02,9.7,0,-0.12,-0.06,14.69,-39.75,17.87,199.62,2.6,0.17,,3,3,3,3,0,0,44.257,44.257
0:00:44.257,200,2.56,0.19,0.44,-0.04,9.73,0.19,-0.19,-0.06,14.69,-39.75,17.87,199.5,2.54,0.24,,3,3,3,3,0,0,44.257,44.257
0:00:44.257,200,2.56,0.19,0.45,-0.04,9.71,0.12,-0.06,0.06,14.69,-39.75,20.69,199.38,2.57,0.25,,3,3,3,3,0,0,44.257,44.257
0:00:44.257,200,2.56,0.19,0.45,-0.04,9.73,-0.06,0.12,-0.06,14.69,-39.75,20.69,199.3,2.59,0.25,,3,3,3,3,0,0,44.257,44.257
0:00:44.366,200,2.56,0.19,0.44,-0.04,9.71,-0.12,0,0,15.06,-39.38,17.75,199.47,2.66,0.22,,3,3,3,3,0,0,44.366,44.366
0:00:44.366,200,2.56,0.19,0.43,-0.03,9.73,0.19,0,-0.06,15.06,-39.38,17.75,199.59,2.62,0.17,,3,3,3,3,0,0,44.366,44.366
0:00:44.366,200,2.56,0.19,0.46,-0.04,9.73,-0.06,0,0.06,14.38,-39,17.75,199.46,2.63,0.24,,3,3,3,3,0,0,44.366,44.366
0:00:44.366,200,2.56,0.19,0.46,-0.04,9.72,0,0,-0.12,14.38,-39,17.75,199.37,2.66,0.25,,3,3,3,3,0,0,44.366,44.366
0:00:44.476,200,2.56,0.19,0.43,-0.04,9.74,-0.06,-0.06,0.06,15.5,-39.75,19.06,199.58,2.67,0.21,,3,3,3,3,0,0,44.476,44.476
0:00:44.476,200,2.56,0.19,0.44,-0.05,9.7,-0.19,0,-0.06,15.5,-39.75,19.06,199.74,2.7,0.24,,3,3,3,3,0,0,44.476,44.476
0:00:44.476,200,2.56,0.19,0.46,-0.03,9.73,-0.06,0,0,15.06,-39.38,17.87,199.78,2.72,0.19,,3,3,3,3,0,0,44.476,44.476
0:00:44.476,200,2.56,0.19,0.46,-0.05,9.71,0,0,0,15.06,-39.38,17.87,199.8,2.72,0.26,,3,3,3,3,0,0,44.476,44.476
0:00:44.476,200,2.56,0.19,0.43,-0.03,9.72,0.06,-0.19,0.06,15.5,-40.06,17.75,199.89,2.63,0.19,,3,3,3,3,0,0,44.476,44.476
0:00:44.585,200,2.56,0.19,0.44,-0.04,9.7,0,-0.06,0,15.5,-40.06,17.75,199.96,2.64,0.21,,3,3,3,3,0,0,44.585,44.585
0:00:44.585,200,2.56,0.19,0.46,-0.05,9.71,0,-0.06,0,15.06,-39,17.75,199.99,2.7,0.26,,3,3,3,3,0,0,44.585,44.585
0:00:44.585,200,2.56,0.19,0.46,-0.02,9.72,0,0,0.06,15.06,-39,17.75,200.01,2.72,0.16,,3,3,3,3,0,0,44.585,44.585
0:00:44.585,200,2.56,0.19,0.46,-0.03,9.71,-0.12,0,0.12,15.06,-39,17,200.03,2.72,0.17,,3,3,3,3,0,0,44.585,44.585
0:00:44.694,200,2.56,0.19,0.46,-0.03,9.7,-0.12,0.06,0.06,15.06,-39,17,200.04,2.72,0.17,,3,3,3,3,0,0,44.694,44.694
0:00:44.694,200,2.56,0.19,0.45,-0.05,9.69,-0.06,0,0.06,14.69,-39.38,18.25,199.84,2.59,0.29,,3,3,3,3,0,0,44.694,44.694
0:00:44.694,200,2.56,0.19,0.44,-0.03,9.72,-0.06,0.06,0.06,14.69,-39.38,18.25,199.71,2.53,0.23,,3,3,3,3,0,0,44.694,44.694
