Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:01:47.733,300,1.56,1,0.31,-0.09,9.73,0,-0.12,-0.12,36.88,21.56,17.75,301.14,1.72,0.95,,3,3,3,3,0,1,47.733,107.733
0:01:47.733,300,1.56,1,0.3,-0.18,9.72,-0.06,0.06,-0.19,36.88,21.56,17.75,301.14,1.72,0.95,,3,3,3,3,0,1,47.733,107.733
0:01:47.733,300,1.56,1,0.28,-0.24,9.73,-0.12,0.12,-0.19,38,21.56,17.37,301.13,1.72,0.97,,3,3,3,3,0,1,47.733,107.733
0:01:47.733,300,1.56,1,0.29,-0.18,9.69,-0.06,-0.12,-0.06,38,21.56,17.37,301.12,1.72,0.98,,3,3,3,3,0,1,47.733,107.733
0:01:47.841,300,1.56,1,0.29,-0.1,9.73,-0.06,-0.06,0,37.56,21.87,18.19,301.12,1.72,0.97,,3,3,3,3,0,1,47.841,107.841
0:01:47.841,300,1.56,1,0.29,-0.16,9.74,-0.06,0.12,-0.12,37.56,21.87,18.19,301.12,1.72,0.97,,3,3,3,3,0,1,47.841,107.841
0:01:47.841,300,1.56,1,0.28,-0.23,9.73,0,0,-0.19,36.88,21.87,17.37,301.12,1.72,0.98,,3,3,3,3,0,1,47.841,107.841
0:01:47.841,300,1.56,1,0.29,-0.16,9.71,-0.12,0.06,0,36.88,21.87,17.37,301.13,1.71,0.98,,3,3,3,3,0,1,47.841,107.841
0:01:47.841,300,1.56,1,0.31,-0.09,9.73,-0.06,-0.19,-0.06,38,22.69,17.75,301.13,1.72,0.96,,3,3,3,3,0,1,47.841,107.841
0:01:47.952,300,1.56,1,0.3,-0.16,9.71,0,0.06,-0.06,38,22.69,17.75,301.14,1.72,0.96,,3,3,3,3,0,1,47.952,107.952
0:01:47.952,300,1.56,1,0.27,-0.24,9.74,0.06,0,-0.06,37.56,22.25,16.56,301.14,1.71,0.97,,3,3,3,3,0,1,47.952,107.952
0:01:47.952,300,1.56,1,0.29,-0.15,9.69,-0.12,0.06,0.06,37.56,22.25,16.56,301.14,1.71,0.97,,3,3,3,3,0,1,47.952,107.952
0:01:47.952,300,1.56,1,0.29,-0.11,9.72,0.06,0.12,-0.06,37.25,22.25,17.75,301.15,1.71,0.96,,3,3,3,3,0,1,47.952,107.952
0:01:48.062,300,1.56,1,0.3,-0.15,9.71,0,0,0,37.25,22.25,17.75,301.15,1.71,0.95,,3,3,3,3,0,1,48.062,108.062
0:01:48.062,300,1.56,1,0.3,-0.23,9.75,0,0,0,37.25,21.87,17,301.15,1.71,0.96,,3,3,3,3,0,1,48.062,108.062
0:01:48.062,300,1.56,1,0.31,-0.14,9.72,0,0,0,37.25,21.87,17,301.15,1.72,0.96,,3,3,3,3,0,1,48.062,108.062
0:01:48.062,300,1.56,1,0.32,-0.1,9.71,0,-0.06,0.06,37.56,21.87,17.75,301.15,1.72,0.95,,3,3,3,3,0,1,48.062,108.062
0:01:48.171,300,1.56,1,0.31,-0.15,9.73,0.12,0,0,37.56,21.87,17.75,301.15,1.73,0.95,,3,3,3,3,0,1,48.171,108.171
0:01:48.171,300,1.56,1,0.27,-0.25,9.73,0,0.06,0,37.25,21.87,16.56,301.15,1.72,0.96,,3,3,3,3,0,1,48.171,108.171
0:01:48.171,300,1.56,1,0.3,-0.15,9.72,-0.19,0,0.12,37.25,21.87,16.56,301.15,1.72,0.96,,3,3,3,3,0,1,48.171,108.171
0:01:48.171,300,1.56,1,0.32,-0.1,9.72,0,0,-0.06,38,22.25,16.56,301.14,1.73,0.95,,3,3,3,3,0,1,48.171,108.171
0:01:48.171,300,1.56,1,0.29,-0.15,9.73,-0.06,0,-0.12,38,22.25,16.56,301.14,1.73,0.95,,3,3,3,3,0,1,48.171,108.171
0:01:48.280,300,1.56,1,0.27,-0.22,9.74,-0.06,0,-0.06,36.88,21.56,16.56,301.14,1.72,0.96,,3,3,3,3,0,1,48.28,108.28
0:01:48.280,300,1.56,1,0.28,-0.17,9.73,0.19,0,-0.06,36.88,21.56,16.56,301.14,1.72,0.96,,3,3,3,3,0,1,48.28,108.28
0:01:48.280,300,1.56,1,0.32,-0.13,9.73,0.12,-0.12,0,37.25,22.69,17,301.15,1.73,0.95,,3,3,3,3,0,1,48.28,108.28
0:01:48.280,300,1.56,1,0.3,-0.15,9.71,0.06,0.06,-0.06,37.25,22.69,17,301.17,1.72,0.95,,3,3,3,3,0,1,48.28,108.28
0:01:48.390,300,1.56,1,0.27,-0.21,9.75,0.12,0,-0.12,37.56,22.69,15.75,301.17,1.72,0.95,,3,3,3,3,0,1,48.39,108.39
0:01:48.390,300,1.56,1,0.29,-0.18,9.73,-0.06,0,0,37.56,22.69,15.75,301.18,1.72,0.95,,3,3,3,3,0,1,48.39,108.39
0:01:48.390,300,1.56,1,0.28,-0.14,9.7,0,-0.06,-0.06,36.5,22.25,17.37,301.19,1.71,0.94,,3,3,3,3,0,1,48.39,108.39
0:01:48.390,300,1.56,1,0.28,-0.15,9.72,0.06,0.06,-0.06,36.5,22.25,17.37,301.21,1.71,0.94,,3,3,3,3,0,1,48.39,108.39
0:01:48.390,300,1.56,1,0.27,-0.2,9.73,0.06,0,0,37.25,22.25,17.37,301.21,1.7,0.94,,3,3,3,3,0,1,48.39,108.39
0:01:48.499,300,1.56,1,0.31,-0.18,9.7,0,0.12,0.06,37.25,22.25,17.37,301.22,1.7,0.94,,3,3,3,3,0,1,48.499,108.499
0:01:48.499,300,1.56,1,0.3,-0.12,9.72,0,-0.06,0.06,37.25,21.19,17.37,301.2,1.71,0.94,,3,3,3,3,0,1,48.499,108.499
0:01:48.499,300,1.56,1,0.28,-0.16,9.71,-0.19,0.06,0.06,37.25,21.19,17.37,301.19,1.71,0.95,,3,3,3,3,0,1,48.499,108.499
0:01:48.499,300,1.56,1,0.28,-0.21,9.73,0,-0.06,0,37.25,21.56,17,301.19,1.71,0.96,,3,3,3,3,0,1,48.499,108.499
0:01:48.608,300,1.56,1,0.29,-0.17,9.72,-0.12,0.06,0.19,37.25,21.56,17,301.18,1.71,0.96,,3,3,3,3,0,1,48.608,108.608
0:01:48.608,300,1.56,1,0.3,-0.14,9.73,0.06,-0.06,0,38,21.87,17,301.17,1.71,0.96,,3,3,3,3,0,1,48.608,108.608
0:01:48.608,300,1.56,1,0.29,-0.14,9.74,0,0.19,0.06,38,21.87,17,301.16,1.71,0.96,,3,3,3,3,0,1,48.608,108.608
0:01:48.608,300,1.56,1,0.29,-0.21,9.73,0,0.12,-0.06,38.38,21.56,17.37,301.15,1.72,0.97,,3,3,3,3,0,1,48.608,108.608
0:01:48.718,300,1.56,1,0.29,-0.19,9.69,-0.06,0,0.19,38.38,21.56,17.37,301.13,1.72,0.98,,3,3,3,3,0,1,48.718,108.718
0:01:48.718,300,1.56,1,0.3,-0.14,9.72,-0.06,0.06,0.06,37.56,22.25,17,301.13,1.72,0.98,,3,3,3,3,0,1,48.718,108.718
0:01:48.718,300,1.56,1,0.29,-0.12,9.73,-0.06,0.12,0.06,37.56,22.25,17,301.14,1.72,0.97,,3,3,3,3,0,1,48.718,108.718
0:01:48.718,300,1.56,1,0.26,-0.16,9.73,0,-0.12,0,37.25,21.87,17.37,301.14,1.71,0.97,,3,3,3,3,0,1,48.718,108.718
0:01:48.718,300,1.56,1,0.32,-0.16,9.73,0,0.12,0,37.25,21.87,17.37,301.14,1.72,0.97,,3,3,3,3,0,1,48.718,108.718
0:01:48.827,300,1.56,1,0.3,-0.14,9.72,0.12,-0.06,0.06,37.25,21.56,17.37,301.13,1.72,0.96,,3,3,3,3,0,1,48.827,108.827
0:01:48.827,300,1.56,1,0.28,-0.15,9.73,-0.19,0,0.19,37.25,21.56,17.37,301.12,1.72,0.96,,3,3,3,3,0,1,48.827,108.827
0:01:48.827,300,1.56,1,0.28,-0.2,9.7,-0.06,0.06,0.12,37.56,22.25,18.19,301.13,1.71,0.97,,3,3,3,3,0,1,48.827,108.827
0:01:48.827,300,1.56,1,0.31,-0.18,9.73,0.19,-0.06,0.12,37.56,22.25,18.19,301.13,1.72,0.97,,3,3,3,3,0,1,48.827,108.827
0:01:48.936,300,1.56,1,0.3,-0.14,9.73,0.06,-0.06,0.06,37.56,21.56,17.75,301.12,1.72,0.97,,3,3,3,3,0,1,48.936,108.936
0:01:48.936,300,1.56,1,0.28,-0.14,9.72,-0.06,0,0.06,37.56,21.56,17.75,301.11,1.72,0.97,,3,3,3,3,0,1,48.936,108.936
0:01:48.936,300,1.56,1,0.3,-0.14,9.73,0.12,0,-0.06,37.25,22.25,16.56,301.12,1.72,0.96,,3,3,3,3,0,1,48.936,108.936
0:01:48.936,300,1.56,1,0.3,-0.18,9.73,0,0,0,37.25,22.25,16.56,301.12,1.72,0.96,,3,3,3,3,0,1,48.936,108.936
0:01:49.045,300,1.56,1,0.3,-0.17,9.73,0,0.06,-0.06,37.25,21.87,17,301.12,1.72,0.96,,3,3,3,3,0,1,49.045,109.045
0:01:49.045,300,1.56,1,0.29,-0.18,9.73,0.06,0.06,0,37.25,21.87,17,301.12,1.72,0.96,,3,3,3,3,0,1,49.045,109.045
0:01:49.045,300,1.56,1,0.3,-0.19,9.73,-0.12,0,-0.06,38,22.25,17.75,301.12,1.72,0.97,,3,3,3,3,0,1,49.045,109.045
0:01:49.045,300,1.56,1,0.3,-0.17,9.73,0.06,0,0,38,22.25,17.75,301.12,1.72,0.97,,3,3,3,3,0,1,49.045,109.045
0:01:49.045,300,1.56,1,0.29,-0.15,9.72,0.12,0.06,-0.06,38.38,22.25,16.5,301.12,1.72,0.97,,3,3,3,3,0,1,49.045,109.045
0:01:49.155,300,1.56,1,0.28,-0.16,9.73,0,0.06,0.06,38.38,22.25,16.5,301.11,1.72,0.97,,3,3,3,3,0,1,49.155,109.155
0:01:49.155,300,1.56,1,0.29,-0.14,9.73,0,-0.06,0,37.56,22.69,18.19,301.12,1.72,0.96,,3,3,3,3,0,1,49.155,109.155
0:01:49.155,300,1.56,1,0.31,-0.15,9.71,0,0,0,37.56,22.69,18.19,301.13,1.72,0.96,,3,3,3,3,0,1,49.155,109.155
0:01:49.155,300,1.56,1,0.27,-0.17,9.7,0.12,-0.06,-0.12,37.25,22.25,17.25,301.14,1.72,0.95,,3,3,3,3,0,1,49.155,109.155
0:01:49.264,300,1.56,1,0.29,-0.17,9.73,0.06,0,0.06,37.25,22.25,17.25,301.15,1.72,0.95,,3,3,3,3,0,1,49.264,109.264
0:01:49.264,300,1.56,1,0.27,-0.18,9.73,-0.19,0,0,38,22.25,17,301.14,1.71,0.96,,3,3,3,3,0,1,49.264,109.264
0:01:49.264,300,1.56,1,0.29,-0.16,9.73,-0.12,-0.06,0.06,38,22.25,17,301.14,1.71,0.96,,3,3,3,3,0,1,49.264,109.264
0:01:49.264,300,1.56,1,0.29,-0.18,9.73,-0.06,0.06,0.06,37.25,22.25,17.75,301.15,1.71,0.96,,3,3,3,3,0,1,49.264,109.264
0:01:49.374,300,1.56,1,0.28,-0.16,9.73,0,0,0.12,37.25,22.25,17.75,301.15,1.71,0.96,,3,3,3,3,0,1,49.374,109.374
0:01:49.374,300,1.56,1,0.31,-0.12,9.71,0,0,0,38,21.56,17.75,301.14,1.71,0.95,,3,3,3,3,0,1,49.374,109.374
0:01:49.374,300,1.56,1,0.29,-0.13,9.74,-0.06,-0.06,-0.06,38,21.56,17.75,301.13,1.72,0.95,,3,3,3,3,0,1,49.374,109.374
0:01:49.374,300,1.56,1,0.27,-0.21,9.73,0.06,-0.06,0,37.25,21.87,18.19,301.13,1.71,0.96,,3,3,3,3,0,1,49.374,109.374
0:01:49.374,300,1.56,1,0.28,-0.2,9.7,-0.06,0,-0.06,37.25,21.87,18.19,301.13,1.71,0.97,,3,3,3,3,0,1,49.374,109.374
0:01:49.483,300,1.56,1,0.29,-0.17,9.72,0.12,-0.06,0,37.25,22.25,17,301.14,1.71,0.97,,3,3,3,3,0,1,49.483,109.483
0:01:49.483,300,1.56,1,0.29,-0.11,9.73,-0.12,0,0,37.25,22.25,17,301.14,1.71,0.96,,3,3,3,3,0,1,49.483,109.483
0:01:49.483,300,1.56,1,0.28,-0.16,9.75,0,0.19,0.06,38,22.25,18.19,301.14,1.71,0.96,,3,3,3,3,0,1,49.483,109.483
0:01:49.483,300,1.56,1,0.29,-0.19,9.72,0.12,-0.12,0,38,22.25,18.19,301.14,1.71,0.96,,3,3,3,3,0,1,49.483,109.483
0:01:49.592,300,1.56,1,0.29,-0.12,9.73,-0.06,0,0,37.25,21.56,17.75,301.14,1.71,0.95,,3,3,3,3,0,1,49.592,109.592
0:01:49.592,300,1.56,1,0.31,-0.13,9.74,-0.12,0,0.06,37.25,21.56,17.75,301.13,1.71,0.95,,3,3,3,3,0,1,49.592,109.592
0:01:49.592,300,1.56,1,0.28,-0.18,9.75,0.12,0,-0.12,37.25,21.87,18.19,301.13,1.71,0.95,,3,3,3,3,0,1,49.592,109.592
0:01:49.592,300,1.56,1,0.28,-0.21,9.73,0,0,0,37.25,21.87,18.19,301.13,1.71,0.96,,3,3,3,3,0,1,49.592,109.592
0:01:49.592,300,1.56,1,0.32,-0.13,9.72,0,0.19,-0.06,38,22.25,17,301.13,1.71,0.96,,3,3,3,3,0,1,49.592,109.592
0:01:49.702,300,1.56,1,0.3,-0.13,9.73,0,-0.06,-0.12,38,22.25,17,301.13,1.71,0.95,,3,3,3,3,0,1,49.702,109.702
0:01:49.702,300,1.56,1,0.28,-0.17,9.73,0.06,-0.06,0.12,37.25,22.25,17.25,301.14,1.71,0.95,,3,3,3,3,0,1,49.702,109.702
0:01:49.702,300,1.56,1,0.29,-0.21,9.73,0,0,-0.06,37.25,22.25,17.25,301.14,1.71,0.96,,3,3,3,3,0,1,49.702,109.702
0:01:49.702,300,1.56,1,0.29,-0.13,9.71,0.12,0.06,0,38,22.25,16.19,301.14,1.71,0.95,,3,3,3,3,0,1,49.702,109.702
0:01:49.811,300,1.56,1,0.32,-0.11,9.72,0.06,0,0.06,38,22.25,16.19,301.14,1.72,0.94,,3,3,3,3,0,1,49.811,109.811
0:01:49.811,300,1.56,1,0.27,-0.17,9.72,0.12,0.06,0,37.25,21.87,17.75,301.14,1.71,0.94,,3,3,3,3,0,1,49.811,109.811
0:01:49.811,300,1.56,1,0.27,-0.23,9.73,0.06,0.12,0.06,37.25,21.87,17.75,301.14,1.71,0.95,,3,3,3,3,0,1,49.811,109.811
0:01:49.811,300,1.56,1,0.28,-0.16,9.69,0.12,0,-0.19,38,21.56,17.25,301.13,1.71,0.96,,3,3,3,3,0,1,49.811,109.811
0:01:49.920,300,1.56,1,0.29,-0.12,9.72,0,0.06,0,38,21.56,17.25,301.12,1.71,0.95,,3,3,3,3,0,1,49.92,109.92
0:01:49.920,300,1.56,1,0.28,-0.2,9.74,-0.06,0.06,0.06,38.75,21.56,18.56,301.1,1.71,0.97,,3,3,3,3,0,1,49.92,109.92
0:01:49.920,300,1.56,1,0.27,-0.23,9.7,0.06,-0.06,-0.06,38.75,21.56,18.56,301.08,1.71,0.99,,3,3,3,3,0,1,49.92,109.92
0:01:49.920,300,1.56,1,0.31,-0.11,9.71,-0.12,0,0.12,38.38,21.56,17,301.07,1.72,0.98,,3,3,3,3,0,1,49.92,109.92
0:01:49.920,300,1.56,1,0.34,-0.08,9.74,-0.06,0,-0.06,38.38,21.56,17,301.05,1.73,0.97,,3,3,3,3,0,1,49.92,109.92
0:01:50.029,300,1.56,1,0.32,-0.17,9.73,0,0.19,-0.06,37.56,22.25,17,301.06,1.73,0.97,,3,3,3,3,0,1,50.029,110.029
0:01:50.029,300,1.56,1,0.28,-0.23,9.71,0,0.06,0,37.56,22.25,17,301.06,1.73,0.98,,3,3,3,3,0,1,50.029,110.029
0:01:50.029,300,1.56,1,0.3,-0.21,9.73,0,0,0,37.25,22.25,17.37,301.07,1.73,0.99,,3,3,3,3,0,1,50.029,110.029
0:01:50.029,300,1.56,1,0.3,-0.12,9.72,-0.12,0.19,0,37.25,22.25,17.37,301.07,1.73,0.98,,3,3,3,3,0,1,50.029,110.029
0:01:50.139,300,1.56,1,0.31,-0.16,9.7,-0.06,0.06,-0.06,38.38,21.87,16.56,301.07,1.73,0.98,,3,3,3,3,0,1,50.139,110.139
0:01:50.139,300,1.56,1,0.27,-0.23,9.7,0,0.06,0.06,38.38,21.87,16.56,301.06,1.73,0.99,,3,3,3,3,0,1,50.139,110.139
0:01:50.139,300,1.56,1,0.31,-0.13,9.73,-0.06,-0.06,0,37.56,22.25,18.19,301.06,1.73,0.99,,3,3,3,3,0,1,50.139,110.139
0:01:50.139,300,1.56,1,0.33,-0.08,9.71,-0.12,-0.06,-0.06,37.56,22.25,18.19,301.07,1.74,0.97,,3,3,3,3,0,1,50.139,110.139
0:01:50.248,300,1.56,1,0.3,-0.16,9.7,-0.06,-0.06,-0.06,38,22.25,16.19,301.07,1.74,0.97,,3,3,3,3,0,1,50.248,110.248
0:01:50.248,300,1.56,1,0.27,-0.24,9.7,-0.12,0.06,0.06,38,22.25,16.19,301.06,1.73,0.98,,3,3,3,3,0,1,50.248,110.248
0:01:50.248,300,1.56,1,0.29,-0.2,9.73,0.06,0.12,0.06,37.56,23.06,17.75,301.08,1.73,0.98,,3,3,3,3,0,1,50.248,110.248
0:01:50.248,300,1.56,1,0.3,-0.12,9.72,-0.06,0.12,-0.06,37.56,23.06,17.75,301.1,1.72,0.97,,3,3,3,3,0,1,50.248,110.248
0:01:50.248,300,1.56,1,0.31,-0.17,9.73,-0.19,0,0,37.56,21.56,17.75,301.09,1.73,0.98,,3,3,3,3,0,1,50.248,110.248
0:01:50.359,300,1.56,1,0.27,-0.22,9.73,-0.12,0.12,0.06,37.56,21.56,17.75,301.08,1.72,0.99,,3,3,3,3,0,1,50.359,110.359
0:01:50.359,300,1.56,1,0.28,-0.17,9.73,0,-0.06,0.06,37.25,22.25,16.56,301.09,1.72,0.99,,3,3,3,3,0,1,50.359,110.359
0:01:50.359,300,1.56,1,0.31,-0.07,9.73,-0.12,-0.06,0,37.25,22.25,16.56,301.09,1.72,0.97,,3,3,3,3,0,1,50.359,110.359
0:01:50.359,300,1.56,1,0.29,-0.17,9.7,-0.12,0,-0.06,38,22.69,17,301.1,1.72,0.97,,3,3,3,3,0,1,50.359,110.359
0:01:50.467,300,1.56,1,0.26,-0.25,9.72,-0.06,-0.06,-0.06,38,22.69,17,301.11,1.72,0.98,,3,3,3,3,0,1,50.467,110.467
0:01:50.467,300,1.56,1,0.27,-0.2,9.72,0.19,-0.06,0,36.88,21.56,17.75,301.1,1.71,0.99,,3,3,3,3,0,1,50.467,110.467
0:01:50.467,300,1.56,1,0.32,-0.11,9.71,0.12,0,-0.06,36.88,21.56,17.75,301.1,1.72,0.98,,3,3,3,3,0,1,50.467,110.467
0:01:50.467,300,1.56,1,0.3,-0.13,9.72,0,0.06,0.06,36.88,21.19,18.19,301.1,1.72,0.97,,3,3,3,3,0,1,50.467,110.467
0:01:50.576,300,1.56,1,0.26,-0.21,9.73,-0.06,-0.19,0,36.88,21.19,18.19,301.09,1.72,0.98,,3,3,3,3,0,1,50.576,110.576
0:01:50.576,300,1.56,1,0.32,-0.18,9.74,-0.06,-0.19,0.06,38,22.25,17,301.09,1.73,0.99,,3,3,3,3,0,1,50.576,110.576
0:01:50.576,300,1.56,1,0.3,-0.09,9.73,-0.06,-0.19,0.12,38,22.25,17,301.09,1.73,0.97,,3,3,3,3,0,1,50.576,110.576
0:01:50.576,300,1.56,1,0.32,-0.11,9.72,0.19,0,0.06,36.88,21.87,17.37,301.09,1.73,0.96,,3,3,3,3,0,1,50.576,110.576
0:01:50.576,300,1.56,1,0.28,-0.2,9.71,0.06,0,-0.06,36.88,21.87,17.37,301.1,1.73,0.97,,3,3,3,3,0,1,50.576,110.576
0:01:50.686,300,1.56,1,0.29,-0.23,9.72,0.06,0,0,37.25,22.25,17,301.1,1.73,0.97,,3,3,3,3,0,1,50.686,110.686
0:01:50.686,300,1.56,1,0.3,-0.16,9.7,0.06,-0.12,0.06,37.25,22.25,17,301.11,1.73,0.97,,3,3,3,3,0,1,50.686,110.686
0:01:50.686,300,1.56,1,0.31,-0.13,9.73,0,-0.06,-0.06,36.88,22.69,17,301.12,1.73,0.96,,3,3,3,3,0,1,50.686,110.686
0:01:50.686,300,1.56,1,0.29,-0.2,9.71,-0.12,0,0.19,36.88,22.69,17,301.14,1.72,0.96,,3,3,3,3,0,1,50.686,110.686
0:01:50.795,300,1.56,1,0.31,-0.17,9.71,-0.12,0,0.06,36.5,21.19,17.75,301.13,1.73,0.97,,3,3,3,3,0,1,50.795,110.795
0:01:50.795,300,1.56,1,0.32,-0.13,9.7,0,-0.06,-0.06,36.5,21.19,17.75,301.13,1.74,0.96,,3,3,3,3,0,1,50.795,110.795
0:01:50.795,300,1.56,1,0.3,-0.12,9.72,0.19,0,-0.06,38,21.56,18.56,301.12,1.74,0.95,,3,3,3,3,0,1,50.795,110.795
0:01:50.795,300,1.56,1,0.27,-0.18,9.73,-0.06,0,-0.06,38,21.56,18.56,301.11,1.74,0.96,,3,3,3,3,0,1,50.795,110.795
0:01:50.905,300,1.56,1,0.27,-0.23,9.73,0.06,-0.19,0.06,38,22.25,17.37,301.11,1.73,0.97,,3,3,3,3,0,1,50.905,110.905
0:01:50.905,300,1.56,1,0.3,-0.19,9.72,-0.06,-0.06,0,38,22.25,17.37,301.11,1.74,0.98,,3,3,3,3,0,1,50.905,110.905
0:01:50.905,300,1.56,1,0.3,-0.14,9.74,0.12,0,0.06,37.56,22.25,16.19,301.11,1.74,0.97,,3,3,3,3,0,1,50.905,110.905
0:01:50.905,300,1.56,1,0.3,-0.19,9.72,0.06,-0.06,-0.06,37.56,22.25,16.19,301.11,1.74,0.98,,3,3,3,3,0,1,50.905,110.905
0:01:50.905,300,1.56,1,0.28,-0.19,9.7,-0.12,-0.12,0,37.25,22.25,17.25,301.12,1.73,0.98,,3,3,3,3,0,1,50.905,110.905
0:01:51.014,300,1.56,1,0.29,-0.12,9.71,0.06,-0.06,0.06,37.25,22.25,17.25,301.13,1.73,0.97,,3,3,3,3,0,1,51.014,111.014
0:01:51.014,300,1.56,1,0.29,-0.13,9.73,-0.06,-0.06,0.06,38,21.56,17,301.11,1.74,0.97,,3,3,3,3,0,1,51.014,111.014
0:01:51.014,300,1.56,1,0.29,-0.19,9.73,0,-0.12,0.06,38,21.56,17,301.1,1.74,0.98,,3,3,3,3,0,1,51.014,111.014
0:01:51.014,300,1.56,1,0.27,-0.21,9.73,-0.12,-0.06,0,38,22.25,17.25,301.1,1.73,0.98,,3,3,3,3,0,1,51.014,111.014
0:01:51.123,300,1.56,1,0.28,-0.14,9.71,0.06,0,0.12,38,22.25,17.25,301.1,1.73,0.98,,3,3,3,3,0,1,51.123,111.123
0:01:51.123,300,1.56,1,0.29,-0.15,9.71,0.06,-0.06,-0.06,37.25,21.87,17.75,301.1,1.73,0.98,,3,3,3,3,0,1,51.123,111.123
0:01:51.123,300,1.56,1,0.3,-0.19,9.73,0.06,-0.12,0,37.25,21.87,17.75,301.1,1.73,0.98,,3,3,3,3,0,1,51.123,111.123
0:01:51.123,300,1.56,1,0.31,-0.15,9.73,-0.12,0.06,-0.12,36.88,22.25,17,301.11,1.73,0.97,,3,3,3,3,0,1,51.123,111.123
0:01:51.123,300,1.56,1,0.28,-0.12,9.71,0,-0.19,0,36.88,22.25,17,301.12,1.73,0.96,,3,3,3,3,0,1,51.123,111.123
0:01:51.233,300,1.56,1,0.3,-0.14,9.76,0.19,-0.12,-0.06,37.25,21.87,18.19,301.12,1.73,0.96,,3,3,3,3,0,1,51.233,111.233
0:01:51.233,300,1.56,1,0.29,-0.19,9.72,-0.12,-0.25,-0.06,37.25,21.87,18.19,301.12,1.73,0.96,,3,3,3,3,0,1,51.233,111.233
0:01:51.233,300,1.56,1,0.27,-0.19,9.74,0.19,-0.12,0,37.56,22.69,16.56,301.13,1.73,0.96,,3,3,3,3,0,1,51.233,111.233
0:01:51.233,300,1.56,1,0.31,-0.14,9.73,0,-0.06,0,37.56,22.69,16.56,301.14,1.73,0.95,,3,3,3,3,0,1,51.233,111.233
0:01:51.341,300,1.56,1,0.29,-0.15,9.73,0.12,-0.19,0.06,37.56,21.56,16.19,301.13,1.73,0.95,,3,3,3,3,0,1,51.341,111.341
0:01:51.341,300,1.56,1,0.28,-0.2,9.71,0,0,-0.06,37.56,21.56,16.19,301.13,1.73,0.96,,3,3,3,3,0,1,51.341,111.341
0:01:51.341,300,1.56,1,0.29,-0.18,9.73,-0.06,0,0.19,37.25,21.87,18.19,301.12,1.73,0.97,,3,3,3,3,0,1,51.341,111.341
0:01:51.341,300,1.56,1,0.3,-0.14,9.7,0,0,0.06,37.25,21.87,18.19,301.12,1.73,0.96,,3,3,3,3,0,1,51.341,111.341
0:01:51.451,300,1.56,1,0.32,-0.14,9.72,-0.06,0,-0.06,37.25,21.87,17.37,301.13,1.74,0.96,,3,3,3,3,0,1,51.451,111.451
0:01:51.451,300,1.56,1,0.3,-0.13,9.73,0.06,-0.06,0,37.25,21.87,17.37,301.13,1.74,0.95,,3,3,3,3,0,1,51.451,111.451
0:01:51.451,300,1.56,1,0.29,-0.18,9.73,0.06,-0.12,0.06,37.56,22.25,18.19,301.13,1.74,0.95,,3,3,3,3,0,1,51.451,111.451
0:01:51.451,300,1.56,1,0.3,-0.16,9.73,0.06,0.06,0.06,37.56,22.25,18.19,301.13,1.74,0.95,,3,3,3,3,0,1,51.451,111.451
0:01:51.451,300,1.56,1,0.29,-0.16,9.72,0.06,-0.06,-0.12,37.25,22.69,17.75,301.14,1.74,0.95,,3,3,3,3,0,1,51.451,111.451
0:01:51.559,300,1.56,1,0.29,-0.16,9.73,0.06,-0.12,-0.12,37.25,22.69,17.75,301.16,1.73,0.94,,3,3,3,3,0,1,51.559,111.559
0:01:51.559,300,1.56,1,0.3,-0.14,9.72,0,0,0.06,37.56,21.56,17,301.15,1.74,0.94,,3,3,3,3,0,1,51.559,111.559
0:01:51.559,300,1.56,1,0.3,-0.16,9.73,0.19,0.06,0.12,37.56,21.56,17,301.14,1.74,0.94,,3,3,3,3,0,1,51.559,111.559
0:01:51.559,300,1.56,1,0.3,-0.17,9.74,0.06,-0.12,0.12,37.25,20.75,18.19,301.12,1.74,0.95,,3,3,3,3,0,1,51.559,111.559
0:01:51.670,300,1.56,1,0.3,-0.14,9.69,0.06,0.06,0.06,37.25,20.75,18.19,301.1,1.75,0.95,,3,3,3,3,0,1,51.67,111.67
0:01:51.670,300,1.56,1,0.29,-0.16,9.72,0.06,-0.06,-0.12,37.25,21.56,17.75,301.1,1.75,0.95,,3,3,3,3,0,1,51.67,111.67
0:01:51.670,300,1.56,1,0.28,-0.19,9.73,-0.12,-0.12,0.12,37.25,21.56,17.75,301.1,1.75,0.96,,3,3,3,3,0,1,51.67,111.67
0:01:51.670,300,1.56,1,0.28,-0.19,9.73,0,0.06,-0.06,36.5,21.56,17.75,301.1,1.74,0.96,,3,3,3,3,0,1,51.67,111.67
0:01:51.779,300,1.56,1,0.28,-0.17,9.74,0,-0.12,0,36.5,21.56,17.75,301.1,1.74,0.96,,3,3,3,3,0,1,51.779,111.779
0:01:51.779,300,1.56,1,0.31,-0.15,9.71,0.19,0.06,-0.06,38,21.87,17.75,301.1,1.74,0.96,,3,3,3,3,0,1,51.779,111.779
0:01:51.779,300,1.56,1,0.29,-0.14,9.72,-0.06,0,-0.06,38,21.87,17.75,301.09,1.74,0.96,,3,3,3,3,0,1,51.779,111.779
